"","x"
"1205",0.1185444612126
"1206",0.93229313572981
"1207",0.0000954600029919482
"1208",0.00543867768677211
"1209",0.475235946454332
"1210",0.915466314315201
"1211",0.00113545484058077
"1212",0.0430696271584437
"1213",0.00857756526700886
"1214",0.753109265455585
"1215",0.119136562274593
"1216",0.695392887861915
"1217",0.213989303219019
"1218",0.43571181334199
"1219",0.0150846483070151
"1220",0.139896526512477
"1221",0.527418558943621
"1222",0.0303189364385167
"1223",0.137129882101002
"1224",0.040937281144398
"1225",0.000706611525012708
"1226",0.341792930404052
"1227",0.0333790149669473
"1228",0.60248030093216
"1229",0.124408001277757
"1230",0.765422831602632
"1231",0.642913759667834
"1232",0.996993424691806
"1233",0.199885926675193
"1234",0.185696305256061
"1235",0.882402342267854
"1236",0.635034615431213
"1237",0.0992614048757795
"1238",0.357131332705979
"1239",0.0100498373973004
"1240",0.0703829693295786
"1241",0.0732765288594391
"1242",0.729907377068408
"1243",0.7613611266471
"1244",0.982092803058295
"1245",0.0000434138716087675
"1246",0.0120531749081947
"1247",0.0424828379261839
"1248",0.0523674014951359
"1249",0.00828026701019501
"1250",0.00837684320379279
"1251",0.162177615123862
"1252",0.648689900401582
"1253",0.0447674319820701
"1254",0.562672579979522
"1255",0.00039918732603665
"1256",0.0000488133774263201
"1257",0.257968724394639
"1258",0.271355783528493
"1259",0.0893224378355628
"1260",0.198361304561893
"1261",0.0864621986165868
"1262",0.609615443104969
"1263",0.0235201103441909
"1264",0.00841903118690439
"1265",0.078839219605102
"1266",0.775656783389178
"1267",0.316772037599203
"1268",0.264523170703111
"1269",0.816689244063948
"1270",0.506286821967009
"1271",0.0633446615399827
"1272",0.00551302045027844
"1273",0.0000952454447357116
"1274",0.0000842282998310075
"1275",0.000175602656625146
"1276",0.377774620407525
"1277",0.236497297480597
"1278",0.315891414146981
"1279",0.0122050786425338
"1280",0.000419934008029707
"1281",0.811809700993463
"1282",0.510455332796397
"1283",0.0053411989539908
"1284",0.143548987961895
"1285",0.595704571106212
"1286",0.00109489339712667
"1287",0.956524597019489
"1288",0.0173657535266582
"1289",0.00609288702321641
"1290",0.00372001829227605
"1291",0.857082829950973
"1292",0.120096689481718
"1293",0.00848073960432041
"1294",0.947484475517857
"1295",0.83839181655025
"1296",0.624607977276515
"1297",0.0000874823730064385
"1298",0.220970750090696
"1299",0.0478923792379668
"1300",0.0191467484484855
"1301",0.979051224009534
"1302",0.312557260255989
"1303",0.489822560802402
"1304",0.0592776539712742
"1305",0.0361559332423181
"1306",0.021102259779002
"1307",0.000214365571170129
"1308",0.00107872228830315
"1309",0.232112771811873
"1310",0.385268307737326
"1311",0.143039368425989
"1312",0.00135977887177729
"1313",0.0205081971473343
"1314",0.0711892923280622
"1315",0.000591322805811881
"1316",0.00184840980305428
"1317",0.269841666675129
"1318",0.237043214026923
"1319",0.00175610919985292
"1320",0.00173952048887877
"1321",0.00340470101525766
"1322",0.978726258162651
"1323",0.318018830658128
"1324",0.454670291394398
"1325",0.592839674567259
"1326",0.012888582215561
"1327",0.16892350815215
"1328",0.0398952671829794
"1329",0.000931505761627451
"1330",0.32676451534965
"1331",0.822858347162187
"1332",0.00756966585631458
"1333",0.129935583129051
"1334",0.477491043309086
"1335",0.0000624267555659163
"1336",0.194036950060001
"1337",0.539638750621263
"1338",0.296359028750317
"1339",0.51021361582016
"1340",0.805557384190851
"1341",0.374595124718156
"1342",0.113118568836817
"1343",0.0400978072823879
"1344",0.0710911430015382
"1345",0.0969669038803552
"1346",0.0270610011647939
"1347",0.205086586412421
"1348",0.00127342513672253
"1349",0.0180662475271025
"1350",0.0014512561547956
"1351",0.697990296618976
"1352",0.00895697620919515
"1353",0.948818932718013
"1354",0.871733517897189
"1355",0.304061824960278
"1356",0.147575490146791
"1357",0.351990984715723
"1358",0.0213447242637315
"1359",0.00311581487245792
"1360",0.137969833011706
"1361",0.00740053807924131
"1362",0.0594745844014468
"1363",0.173490848377518
"1364",0.453166816273518
"1365",0.15898150557156
"1366",0.204970295965941
"1367",0.0262750485972175
"1368",0.602243336879911
"1369",0.52735455921026
"1370",0.0918233562399957
"1371",0.457940317036396
"1372",0.000466607641606958
"1373",0.00781361179777328
"1374",0.612247719644651
"1375",0.244142693098527
"1376",0.374395382071354
"1377",0.255396947776218
"1378",0.0225633987204946
"1379",0.0485964107493394
"1380",0.481196315719877
"1381",0.0190487151322027
"1382",0.386133310132985
"1383",0.0253730326792968
"1384",0.625756817619342
"1385",0.715530751570173
"1386",0.00278825541771523
"1387",0.379573473589959
"1388",0.776600539818376
"1389",0.447351664221096
"1390",0.194697127715256
"1391",0.00348454211221538
"1392",0.012656729541818
"1393",0.00297465274832072
"1394",0.103356194377388
"1395",0.250467730433727
"1396",0.485053933868579
"1397",0.676989671819599
"1398",0.103901206318759
"1399",0.353152654701859
"1400",0.778813094830526
"1401",0.0000699004206747471
"1402",0.0163248099612766
"1403",0.567842285039299
"1404",0.00640630557020714
"1405",0.00347358468618354
"1406",0.842699956502256
"1407",0.0851800392857063
"1408",0.678867874824628
"1409",0.0115080127767453
"1410",0.0321102932027644
"1411",0.236295926874996
"1412",0.555718723115326
"1413",0.0444894579059497
"1414",0.0964154201273129
"1415",0.0197848219917369
"1416",0.044828884494353
"1417",0.968415224433674
"1418",0.424157890797238
"1419",0.534243524437663
"1420",0.00460302132719941
"1421",0.915720995351349
"1422",0.381893532814101
"1423",0.248063512206398
"1424",0.592730749461828
"1425",0.667859115897004
"1426",0.0660725824243091
"1427",0.60996181988886
"1428",0.0742129620793655
"1429",0.0013313038981188
"1430",0.117881346237479
"1431",0.0946117711740811
"1432",0.05065883188668
"1433",0.0502143542645947
"1434",0.761225380245247
"1435",0.137741017069962
"1436",0.956138810514764
"1437",0.621515285121347
"1438",0.168724537269084
"1439",0.183512424649866
"1440",0.232820218547145
"1441",0.427039739491731
"1442",0.787253665785908
"1443",0.0485974690382815
"1444",0.0906985033676063
"1445",0.148624368120807
"1446",0.252507432429429
"1447",0.04070502123443
"1448",0.551257244530655
"1449",0.03588307544485
"1450",0.00327769727806772
"1451",0.0426001963723864
"1452",0.0235861559243563
"1453",0.549405894607503
"1454",0.251415581355573
"1455",0.0919884175396493
"1456",0.186471321214868
"1457",0.00438674536018338
"1458",0.902424283919968
"1459",0.0000927143181422633
"1460",0.00117785188245402
"1461",0.00000438224200330593
"1462",0.000755774599408666
"1463",0.0412904810848402
"1464",0.576772768953693
"1465",0.788438023366052
"1466",0.740182163003623
"1467",0.198034454346225
"1468",0.722818730409617
"1469",0.00674453881893684
"1470",0.753260651801044
"1471",0.220480653412052
"1472",0.952798986091984
"1473",0.569367650378954
"1474",0.0638555544111357
"1475",0.328526657245189
"1476",0.898603361873988
"1477",0.170688307706915
"1478",0.863967513703197
"1479",0.803557138451809
"1480",0.604768520802978
"1481",0.365575262490341
"1482",0.000195181005582204
"1483",0.517650072563804
"1484",0.00258601314351907
"1485",0.120573913029921
"1486",0.391135221317312
"1487",0.313679305839735
"1488",0.00179885192418568
"1489",0.00242068835134189
"1490",0.00245134813156424
"1491",0.00212133256061934
"1492",0.371548476601504
"1493",0.566709725577249
"1494",0.138749089032
"1495",0.134448806366994
"1496",0.0264225629725002
"1497",0.605043876521028
"1498",0.150422531260708
"1499",0.145796996785607
"1500",0.00341270970828132
"1501",0.172732073196234
"1502",0.790418832183462
"1503",0.0758059533213201
"1504",0.224828897168575
"1505",0.166434248827221
"1506",0.606224282051334
"1507",0.967304862051157
"1508",0.4545055724379
"1509",0.000264985156254379
"1510",0.529819745940538
"1511",0.00110340165702939
"1512",0.671156260210442
"1513",0.0135630287358827
"1514",0.238120188600475
"1515",0.00222051406935935
"1516",0.0407478327211117
"1517",0.259509530043329
"1518",0.0366298972270109
"1519",0.323764033146227
"1520",0.86402979834097
"1521",0.0069818382627365
"1522",0.255799440581779
"1523",0.0928967428157586
"1524",0.128926613742666
"1525",0.143584711190926
"1526",0.149023694849129
"1527",0.618072982423663
"1528",0.0788943668937615
"1529",0.00979860275968306
"1530",0.488264466297116
"1531",0.220407787181807
"1532",0.00627855791904742
"1533",0.00189974325749627
"1534",0.171452417640622
"1535",0.00278824181483379
"1536",0.0110080884191136
"1537",0.046940006893595
"1538",0.238969315470082
"1539",0.0105334784008601
"1540",0.0270440439987984
"1541",0.000318155690804124
"1542",0.293961290404442
"1543",0.000975484729649291
"1544",0.000379026616172816
"1545",0.493257753266812
"1546",0.00130189082129114
"1547",0.00427391180086333
"1548",0.0285660890599643
"1549",0.0110557173704107
"1550",0.169806930854323
"1551",0.654775299067736
"1552",0.672218377014008
"1553",0.216355973781849
"1554",0.787729632615603
"1555",0.00253628288983222
"1556",0.333689506677447
"1557",0.79721400965477
"1558",0.65905379060631
"1559",0.416489281912016
"1560",0.00365578770364824
"1561",0.0534402505839749
"1562",0.00370387975893303
"1563",0.0376379573912525
"1564",0.0519921291785535
"1565",0.0146263578896078
"1566",0.0388327341942236
"1567",0.000491011461445027
"1568",0.00152668366437713
"1569",0.0210937368251128
"1570",0.446410392469119
"1571",0.279739365001664
"1572",0.513663923241851
"1573",0.125967107821848
"1574",0.00116931120003334
"1575",0.534451853698759
"1576",0.00000895477837037309
"1577",0.908339504765882
"1578",0.891831333585044
"1579",0.0898671675461357
"1580",0.000149032232660766
"1581",0.68339010532815
"1582",0.00104271078315316
"1583",0.0203098143596246
"1584",0.803112108700912
"1585",0.98685120948536
"1586",0.304812427858821
"1587",0.0130684313404032
"1588",0.0000262440608292188
"1589",0.217053898970772
"1590",0.739602976995007
"1591",0.425530541860209
"1592",0.0181850970305658
"1593",0.00397211639411457
"1594",0.435892193045169
"1595",0.0211109030250323
"1596",0.00428754234769273
"1597",0.601236001680788
"1598",0.380438257077297
"1599",0.0597925516453598
"1600",0.0593448712280367
"1601",0.194828883592296
"1602",0.237704367550107
"1603",0.158694653096468
"1604",0.621612856453555
"1605",0.159386067561689
"1606",0.00530438913571986
"1607",0.166493547536581
"1608",0.095234870627297
"1609",0.121348294485144
"1610",0.0084148390455663
"1611",0.00670789089443563
"1612",0.0417455431918667
"1613",0.784079630816936
"1614",0.289377364473597
"1615",0.100487150852
"1616",0.00669726135684564
"1617",0.126876637682141
"1618",0.541496338492313
"1619",0.396279813296675
"1620",0.13381278342844
"1621",0.20274470877352
"1622",0.362568408495525
"1623",0.0532607200341261
"1624",0.66820138512889
"1625",0.0969397320679173
"1626",0.0185494639093526
"1627",0.475971205445161
"1628",0.0226835559377814
"1629",0.36474400496457
"1630",0.36574667583368
"1631",0.494742773449669
"1632",0.00165818060722825
"1633",0.746032190115243
"1634",0.0333893807865361
"1635",0.643105499300617
"1636",0.114735807679513
"1637",0.302260707154683
"1638",0.0877588460110725
"1639",0.00439730141410507
"1640",0.239304353778851
"1641",0.264893231051749
"1642",0.760252669302972
"1643",0.000728635117518739
"1644",0.469475698324808
"1645",0.00579785060241054
"1646",0.128293060470196
"1647",0.672999465596609
"1648",0.00631548178618872
"1649",0.0839923413072974
"1650",0.694988567659439
"1651",0.334429255349987
"1652",0.0704896238168699
"1653",0.476314641955549
"1654",0.305732253147697
"1655",0.138154350570831
"1656",0.486280669796004
"1657",0.266531509822836
"1658",0.00195318126581672
"1659",0.173732717466281
"1660",0.0985051593361031
"1661",0.20305174777608
"1662",0.818573194874911
"1663",0.6876451735959
"1664",0.040392830882963
"1665",0.0219219209815357
"1666",0.000138679846755663
"1667",0.872210415711238
"1668",0.703351484473416
"1669",0.752316335444215
"1670",0.0269479938228876
"1671",0.0864061039688974
"1672",0.00586290615639981
"1673",0.0185701323823476
"1674",0.0659207504885911
"1675",0.0155103011843057
"1676",0.289468804360879
"1677",0.00489540121561048
"1678",0.0721975867484329
"1679",0.931708765352212
"1680",0.102024394549396
"1681",0.000147470129621662
"1682",0.0183579870888377
"1683",0.499062462613063
"1684",0.113588939686484
"1685",0.966975268351523
"1686",0.236468021706499
"1687",0.924210568965598
"1688",0.0169201631343021
"1689",0.000435574657027088
"1690",0.183464494169612
"1691",0.626553312533833
"1692",0.494777730426118
"1693",0.18670076936123
"1694",0.0269881396069757
"1695",0.86478167769515
"1696",0.39854294820249
"1697",0.266704486944236
"1698",0.782705100406894
"1699",0.273315971229928
"1700",0.00511649082935905
"1701",0.931463643351972
"1702",0.271385307246646
"1703",0.00218296260006433
"1704",0.962171030560453
"1705",0.000390906990734569
"1706",0.266974325905305
"1707",0.00771311270303077
"1708",0.322389484591152
"1709",0.239689016453816
"1710",0.206016876014489
"1711",0.925085396214889
"1712",0.0555951846259677
"1713",0.551753976417308
"1714",0.960203594295925
"1715",0.880384004965835
"1716",0.550418845495668
"1717",0.070160635378116
"1718",0.118106251911847
"1719",0.715071631814369
"1720",0.000809103490326929
"1721",0.440749985459827
"1722",0.805784700094011
"1723",0.0932417096393881
"1724",0.0123911566224724
"1725",0.681753726913583
"1726",0.344600283317199
"1727",0.381578287999837
"1728",0.223695153422038
"1729",0.00109115532543491
"1730",0.0101955842094471
"1731",0.522004116074541
"1732",0.576511768381202
"1733",0.774192377444322
"1734",0.112489363251355
"1735",0.370157946443122
"1736",0.361533593673215
"1737",0.000841734608065642
"1738",0.177349236402079
"1739",0.000304016273746282
"1740",0.00114633408241927
"1741",0.206152795390902
"1742",0.361860607624087
"1743",0.0076278226325806
"1744",0.331934973604735
"1745",0.300845319840903
"1746",0.37511061808065
"1747",0.554076783764362
"1748",0.610792932231929
"1749",0.00365838931835398
"1750",0.0229418514810056
"1751",0.153296474123561
"1752",0.395632068549993
"1753",0.785034463500186
"1754",0.737691460409129
"1755",0.0699566423412371
"1756",0.0111367699452847
"1757",0.523010621709008
"1758",0.0474956002937086
"1759",0.105662379532958
"1760",0.253154278320352
"1761",0.0141794271561286
"1762",0.84241658033983
"1763",0.000682010076371671
"1764",0.103226052728117
"1765",0.536942379671656
"1766",0.977084766969521
"1767",0.24841169580956
"1768",0.434681200594921
"1769",0.239254574038006
"1770",0.272044959584269
"1771",0.00143326256886515
"1772",0.475804446345045
"1773",0.112588209677842
"1774",0.298755262336422
"1775",0.10598037899505
"1776",0.782706669372701
"1777",0.00600110840649299
"1778",0.03238362071646
"1779",0.733709133419062
"1780",0.00243042531782542
"1781",0.933305365529357
"1782",0.501880557758044
"1783",0.142062690821448
"1784",0.143554416210847
"1785",0.127653998412654
"1786",0.929961023525759
"1787",0.600771773765207
"1788",0.0189643649555604
"1789",0.00438424321201765
"1790",0.359513348997907
"1791",0.0463098634080865
"1792",0.208152745108174
"1793",0.327605249395346
"1794",0.326044424593282
"1795",0.00322496090229797
"1796",0.259819768313631
"1797",0.046374419969583
"1798",0.521096873538607
"1799",0.00342100095847097
"1800",0.0743060351827352
"1801",0.987816117750514
"1802",0.531990118840913
"1803",0.367744778434127
"1804",0.129797587495561
"1805",0.081991187251245
"1806",0.00734274295061725
"1807",0.442603057964108
"1808",0.0421962092220367
"1809",0.0057414964329672
"1810",0.200501746823371
"1811",0.223332211253869
"1812",0.191833639445483
"1813",0.123799595650199
"1814",0.75820247359275
"1815",0.0644160527290364
"1816",0.0781580427603305
"1817",0.202090330093375
"1818",0.0755102579777585
"1819",0.937118494204853
"1820",0.0106556975157225
"1821",0.000130478971467018
"1822",0.00222771879742992
"1823",0.592418110816743
"1824",0.0031566267109515
"1825",0.3412908799137
"1826",0.046668379996341
"1827",0.101020852769009
"1828",0.00281706362225204
"1829",0.00213842196145996
"1830",0.48315543824838
"1831",0.0000617189598080296
"1832",0.441209356780765
"1833",0.0303848192466698
"1834",0.750227485398702
"1835",0.0202335885371956
"1836",0.000494993549433418
"1837",0.00833951788606737
"1838",0.264452148712859
"1839",0.851461555712614
"1840",0.443911812963536
"1841",0.208434514956718
"1842",0.00757567294364369
"1843",0.131134187955441
"1844",0.00147810098705047
"1845",0.168773298944624
"1846",0.851483274333487
"1847",0.263554881710385
"1848",0.018376809428848
"1849",0.469886282724268
"1850",0.435518230871369
"1851",0.23987208471665
"1852",0.62685671721761
"1853",0.0143465764967447
"1854",0.554371339225577
"1855",0.119011385803358
"1856",0.329548993582889
"1857",0.00518305190539892
"1858",0.00162710490210533
"1859",0.403183696379299
"1860",0.718180241502508
"1861",0.186484664509744
"1862",0.0134212969823208
"1863",0.000750900323650902
"1864",0.513117193633466
"1865",0.2835988949707
"1866",0.0655235489548361
"1867",0.114519541010085
"1868",0.0130144335904929
"1869",0.0892208286049761
"1870",0.835803813003561
"1871",0.0215463987145248
"1872",0.273871728675478
"1873",0.063038666526719
"1874",0.0122196140930739
"1875",0.484993323212918
"1876",0.00512343576208528
"1877",0.290981813139045
"1878",0.00042622615975784
"1879",0.333441827100519
"1880",0.0462888062059412
"1881",0.372461859695184
"1882",0.0239948719834305
"1883",0.000977586352771591
"1884",0.00170993365011121
"1885",0.0428078626355067
"1886",0.209415801173913
"1887",0.0119824795823949
"1888",0.0464702853687132
"1889",0.0017673742451764
"1890",0.293441378305406
"1891",0.0294726768326408
"1892",0.00022228576851935
"1893",0.0787089982499988
"1894",0.146136140271389
"1895",0.0427985820461789
"1896",0.0238780831166341
"1897",0.0127880614510294
"1898",0.0221681756189745
"1899",0.0414509224160751
"1900",0.285835919117577
"1901",0.00330551095526758
"1902",0.657336634695794
"1903",0.112414099059004
"1904",0.0213825401328876
"1905",0.445529895068276
"1906",0.809986156573826
"1907",0.2515085754348
"1908",0.919422704344321
"1909",0.0149913247127176
"1910",0.0328947024908807
"1911",0.148352088926926
"1912",0.0307939183977936
"1913",0.151897997053271
"1914",0.0242420541280787
"1915",0.931115753554443
"1916",0.492961886699943
"1917",0.432905981627185
"1918",0.503664377761267
"1919",0.00453674564431042
"1920",0.0524687599440551
"1921",0.10279709780521
"1922",0.0266340532375969
"1923",0.572893747212394
"1924",0.734795209011186
"1925",0.112378540695322
"1926",0.0625577938064117
"1927",0.13170233122245
"1928",0.269628319262549
"1929",0.509039690633127
"1930",0.0109869498111073
"1931",0.344681821856411
"1932",0.011603148341645
"1933",0.111395441420861
"1934",0.546490403796485
"1935",0.00389329449848107
"1936",0.11864536446418
"1937",0.212323083105977
"1938",0.00127697309605752
"1939",0.319166180483747
"1940",0.368902867436052
"1941",0.00167267146894944
"1942",0.000457122901614227
"1943",0.00311562723183478
"1944",0.0350785828456468
"1945",0.000132951454002062
"1946",0.926381432156068
"1947",0.374491775970213
"1948",0.221269739038667
"1949",0.347938329375882
"1950",0.771816818249436
"1951",0.165061225837215
"1952",0.114350192185928
"1953",0.00818569214729689
"1954",0.177028210437519
"1955",0.220285828395739
"1956",0.0272536017493261
"1957",0.872804506722721
"1958",0.28851565127809
"1959",0.46290455265636
"1960",0.00119533460137661
"1961",0.552626523452749
"1962",0.865658279805525
"1963",0.0434824614613357
"1964",0.00212190336917932
"1965",0.442777003729026
"1966",0.210290155189422
"1967",0.168115142952152
"1968",0.00248321638544219
"1969",0.270117121914894
"1970",0.923093762450349
"1971",0.494627134056383
"1972",0.00408417347665348
"1973",0.322599409128929
"1974",0.616279612941133
"1975",0.000146045094002379
"1976",0.000560286184117004
"1977",0.0433384174961475
"1978",0.705638939775179
"1979",0.933812742102666
"1980",0.812828433064716
"1981",0.628284495064534
"1982",0.00366995283831559
"1983",0.126912090776835
"1984",0.000232923045682153
"1985",0.00561009543325284
"1986",0.874909182214444
"1987",0.78567577873984
"1988",0.106172403234956
"1989",0.0907652573744845
"1990",0.000781341158170445
"1991",0.00814856602167519
"1992",0.0398017166268156
"1993",0.0662750168051168
"1994",0.676132551748619
"1995",0.0349917536015494
"1996",0.0623373353430039
"1997",0.230723974265067
"1998",0.00297125517874909
"1999",0.0182590749742692
"2000",0.033197506279021
"2001",0.956713672119913
"2002",0.00680618121634447
"2003",0.0246702298079287
"2004",0.382054948793481
"2005",0.182773630513966
"2006",0.000126770755295272
"2007",0.914914135169569
"2008",0.220254777595142
"2009",0.311928013570199
"2010",0.253996899029113
"2011",0.586669999590148
"2012",0.0802664461159345
"2013",0.157697380763464
"2014",0.725555124825301
"2015",0.12291895516245
"2016",0.122244818293436
"2017",0.0741344936481861
"2018",0.0000949841254872995
"2019",0.203957696827074
"2020",0.000358235828609319
"2021",0.00485881496635263
"2022",0.136259499007489
"2023",0.164926148483244
"2024",0.482410883130245
"2025",0.0216007878795963
"2026",0.00284413009956604
"2027",0.0134419043890899
"2028",0.000439484535007546
"2029",0.00173018726091184
"2030",0.471234047781743
"2031",0.570940166964667
"2032",0.0121803202251112
"2033",0.117096217803845
"2034",0.00304735421945045
"2035",0.204408809699218
"2036",0.640377970359744
"2037",0.0220934247867161
"2038",0.181951303618765
"2039",0.12816154578956
"2040",0.00365050776351161
"2041",0.286118414467568
"2042",0.105091993803616
"2043",0.552177001976547
"2044",0.520480438077959
"2045",0.441773843003361
"2046",0.262267643395805
"2047",0.544529901888485
"2048",0.517483425826494
"2049",0.0205567847362264
"2050",0.247699192287982
"2051",0.00000140391515146439
"2052",0.0965453960571916
"2053",0.0602409960023709
"2054",0.000744668339096988
"2055",0.0299615099148398
"2056",0.907184938814401
"2057",0.210820767905904
"2058",0.866482204932183
"2059",0.480060760547109
"2060",0.00143900215261686
"2061",0.144931170632686
"2062",0.132862038606767
"2063",0.0434230909831769
"2064",0.00113716604680126
"2065",0.146058818413351
"2066",0.00137434909969815
"2067",0.00099355112874028
"2068",0.0566499068448991
"2069",0.317946741880666
"2070",0.282643669025285
"2071",0.402709976706627
"2072",0.586098927655529
"2073",0.0476087383190997
"2074",0.00655639757257524
"2075",0.00888759471038038
"2076",0.0646234829160868
"2077",0.182722254934565
"2078",0.391821207093492
"2079",0.0422617688388955
"2080",0.0774407202478861
"2081",0.111510288907667
"2082",0.108254096476479
"2083",0.0975298530588318
"2084",0.208004847598749
"2085",0.000246753470586856
"2086",0.00000404712907931153
"2087",0.465438431705553
"2088",0.0513293419907481
"2089",0.0044209379923011
"2090",0.201601183145716
"2091",0.939308881108929
"2092",0.477273225042284
"2093",0.782071147347928
"2094",0.230231743853866
"2095",0.00460681995896055
"2096",0.00695029208257414
"2097",0.675590397260264
"2098",0.0398142620137801
"2099",0.00605801594965523
"2100",0.0941392253511635
"2101",0.000030868262934903
"2102",0.110657332549658
"2103",0.0411113280119802
"2104",0.588521810273766
"2105",0.868676085674324
"2106",0.230297790611683
"2107",0.00074318055112442
"2108",0.828606607104096
"2109",0.820490384499227
"2110",0.00323300342139071
"2111",0.220053027541118
"2112",0.0000252161051152134
"2113",0.0483049050477104
"2114",0.00161809636563948
"2115",0.219859966673232
"2116",0.903774833437822
"2117",0.727042878364114
"2118",0.105573804580661
"2119",0.445919610012736
"2120",0.0341436833834427
"2121",0.246830941502622
"2122",0.217142495793231
"2123",0.625975461635363
"2124",0.0150857361226579
"2125",0.69923523325595
"2126",0.868215462101825
"2127",0.0320204383681462
"2128",0.149811294202527
"2129",0.319274669777215
"2130",0.0608860881801016
"2131",0.00605576418164429
"2132",0.227349382440816
"2133",0.336468145470921
"2134",0.361839105194957
"2135",0.220056788035992
"2136",0.0311817296565368
"2137",0.786919035951586
"2138",0.0722801594909262
"2139",0.00211707471882356
"2140",0.799993625898549
"2141",0.0502379788589316
"2142",0.062784644797914
"2143",0.31069832657548
"2144",0.0000240536065596503
"2145",0.00503563559141159
"2146",0.00118660230485436
"2147",0.825320924103886
"2148",0.111362574519331
"2149",0.00105588213375686
"2150",0.47357044304627
"2151",0.0012145517785796
"2152",0.0768626108482351
"2153",0.280913886209105
"2154",0.00141181493434785
"2155",0.416141011099616
"2156",0.00578439496386888
"2157",0.013124493878554
"2158",0.0763602037600993
"2159",0.00379838707949255
"2160",0.00780631034259457
"2161",0.00215565410617194
"2162",0.341556678772991
"2163",0.024155051915957
"2164",0.872734737807746
"2165",0.278429674631308
"2166",0.107741986277041
"2167",0.588574115156871
"2168",0.286476011899434
"2169",0.000264305259491114
"2170",0.775311248836972
"2171",0.222219457564075
"2172",0.841220620274525
"2173",0.330991760554275
"2174",0.423132274343085
"2175",0.903381432143541
"2176",0.663694010704982
"2177",0.657676772017221
"2178",0.673488253543155
"2179",0.162311886833725
"2180",0.430236267234062
"2181",0.010998175127786
"2182",0.0127434312780941
"2183",0.302086026826841
"2184",0.811065772100218
"2185",0.901905226665478
"2186",0.409345473683579
"2187",0.294326070467676
"2188",0.00354356865480012
"2189",0.111801935456604
"2190",0.0777146351928619
"2191",0.162908608107843
"2192",0.456504301017389
"2193",0.00169560894761257
"2194",0.447415377240961
"2195",0.926163258235941
"2196",0.939748035359488
"2197",0.0184977310801136
"2198",0.387968947266031
"2199",0.420646125645638
"2200",0.0185754385814535
"2201",0.00562707006408407
"2202",0.714430106168403
"2203",0.0591335120869348
"2204",0.521423034908023
"2205",0.000356710488090736
"2206",0.262023722078794
"2207",0.348652064518001
"2208",0.194268953688555
"2209",0.154612551493617
"2210",0.0901281767096595
"2211",0.0591235387542204
"2212",0.0644299280933072
"2213",0.974987752415488
"2214",0.604183322235522
"2215",0.293544807225673
"2216",0.000163895573719807
"2217",0.221420684167749
"2218",0.145633799231446
"2219",0.000755034748660706
"2220",0.0382722399860714
"2221",0.00414644763904484
"2222",0.0232016469870169
"2223",0.178041701915682
"2224",0.573812087069024
"2225",0.253354766078878
"2226",0.00389868921899112
"2227",0.0531074234534529
"2228",0.0240091444398121
"2229",0.000979953901483563
"2230",0.00377903520460415
"2231",0.00531957000847886
"2232",0.590341392617021
"2233",0.229735946000733
"2234",0.63499696802411
"2235",0.404086506669612
"2236",0.369466087530969
"2237",0.0943636294546087
"2238",0.18399956227946
"2239",0.723771690632398
"2240",0.284626699276514
"2241",0.019324983929636
"2242",0.000584847228691404
"2243",0.0995315343322972
"2244",0.226713863676384
"2245",0.369982706379791
"2246",0.0000854835021552054
"2247",0.000160605342444859
"2248",0.638224298917392
"2249",0.00491955998980364
"2250",0.0332468567274028
"2251",0.567628709967837
"2252",0.000618296206114754
"2253",0.451681366255883
"2254",0.0343625280739038
"2255",0.0190610385307589
"2256",0.44973189917579
"2257",0.850570875111769
"2258",0.115811664849848
"2259",0.749765436693839
"2260",0.328642933448023
"2261",0.976144476887719
"2262",0.613447781035208
"2263",0.0146961139282519
"2264",0.230385240511072
"2265",0.944504012822989
"2266",0.103847982457144
"2267",0.708598164566807
"2268",0.01231066395751
"2269",0.022851284886945
"2270",0.325490357784403
"2271",0.867272794363302
"2272",0.568679732357726
"2273",0.00180636642373206
"2274",0.665177244194699
"2275",0.0763784857951621
"2276",0.329320724753497
"2277",0.0120406818820916
"2278",0.00392560700310113
"2279",0.584965180781848
"2280",0.00166450222609465
"2281",0.0631125847388085
"2282",0.479781238601819
"2283",0.452926825187176
"2284",0.34359542770961
"2285",0.0560333089137662
"2286",0.309781416786268
"2287",0.129494177432819
"2288",0.00980596195084368
"2289",0.203742474779413
"2290",0.0967284033409145
"2291",0.509658600617867
"2292",0.070302712941427
"2293",0.70312375676125
"2294",0.396624196308893
"2295",0.849491010549364
"2296",0.287648729278867
"2297",0.0656623083558389
"2298",0.11208318211841
"2299",0.16551653064632
"2300",0.954146625995813
"2301",0.642646474612781
"2302",0.0189573672390796
"2303",0.988336684532519
"2304",0.881453847270995
"2305",0.744690803330306
"2306",0.273214683546012
"2307",0.596532399209847
"2308",0.924308079694845
"2309",0.937786969687792
"2310",0.878156538801856
"2311",0.000685925845842189
"2312",0.872648756717432
"2313",0.91403643063764
"2314",0.0367921170205851
"2315",0.419077246624783
"2316",0.205635152381216
"2317",0.0979809066862606
"2318",0.794089933025603
"2319",0.200296858501175
"2320",0.644418300966429
"2321",0.0152181387190675
"2322",0.062585583692442
"2323",0.00015063691643058
"2324",0.0039599266167231
"2325",0.00646911867275287
"2326",0.197534296118055
"2327",0.00000423229623513511
"2328",0.0623230976336676
"2329",0.431520251955107
"2330",0.415733706854806
"2331",0.000248995987014438
