"","y1","y2","y3","z1","z2","z3","x"
"223",0.990819044874965,3.36467873173246,1.78284619765823,0.333485445776387,2.52365831169624,0.691849516027456,0.0338112759642856
"224",0.0411675263080275,0.303748820837366,0.327451730330302,0.687326148099188,-0.589774029267555,0.319160197851561,0.51582886424367
"225",-1.57961282805627,-1.39859425794297,0.105931135248415,1.42216667390811,1.31641757080804,2.20485797652312,-0.0750826383435193
"226",-0.0768745523110901,-1.80935663548999,-1.49028193897294,-2.26716714910439,-4.63468018933743,-1.90069395223763,-0.701453535284976
"227",0.829396612195746,-0.358070880236228,0.454757233743421,0.20779914174105,0.0874417053380582,-0.424637774286605,-1.10057482905044
"228",-1.5820552010865,0.887237243957894,-0.0297202639258588,3.17509585892701,2.81943528764465,1.5882460485783,-2.22676407343941
"229",0.100820952475767,0.405195899100654,2.51007200252193,1.50992047903499,3.80410968642742,2.04946826882618,-0.184650031996395
"230",1.61801487150718,1.00005789545472,1.28224612031844,1.24299080276852,-0.10554441325478,0.853035237090268,0.501647908077651
"231",0.13652976700218,0.633927579820281,0.826084575981145,1.32544695967373,0.776288588064857,-0.448666468293585,-0.587194987196237
"232",-3.18429422067142,0.640920398300823,0.438956787070122,-0.490918381133704,0.0738723558106859,-0.871186203818684,0.556144905893475
"233",-1.63113231009376,-2.05305899395079,-0.589169861092055,-2.58525734941097,0.820404386259771,-0.581311702586845,0.783743800978461
"234",1.65388848222728,0.0995599746024078,0.545079770267071,-1.08120940878122,-1.30579017011513,-1.07027726645507,0.400380307336791
"235",-0.0510914873129951,0.432879665749693,-1.07409102218746,1.29832376586769,0.0709158145476307,-0.424195792455261,-2.28193146410422
"236",-0.661729812243021,-1.01486454879042,0.284250339266335,-0.201432455554006,-0.990753650522755,-0.209422499261197,-0.207193007705491
"237",3.79385560878562,4.15811967688941,3.35187989517231,1.03057375295783,0.347187083364366,0.556102007721266,0.26354487727263
"238",-3.70259161978817,-2.71475379102101,-2.03388575843254,0.315582056582366,-0.295247684125627,1.36640921798668,0.109913046027477
"239",1.27993015363135,1.37800412625751,-0.108171695367013,0.923999935128156,1.68436754235991,3.51536140069032,0.637637313953993
"240",1.07809900429937,1.57898773775769,-0.568667238899729,-0.314261302162594,-1.35208806040504,1.79586109715494,-0.184458694645864
"241",2.37175590408208,-0.580707337408971,1.73353983495989,-1.37825548913685,-1.15728867814912,-0.47113808815545,0.606995895791969
"242",1.78115007803596,-0.588329017119726,3.13761904326035,0.555180109441451,-0.970992465378558,-1.17961532237058,-0.762675552217793
"243",0.572348657637028,1.63164344889942,-1.11290344357931,1.79882467920483,2.50878697934215,1.57412098135396,0.668393164795011
"244",-0.098364862194562,1.47113865484517,-0.204463542076272,-1.12520687797277,-1.28624507572423,-1.87349808944275,-0.0285533554542243
"245",1.65669787105247,-0.473329352773173,-0.84232042941782,1.65061247083274,1.51434550294164,3.04308794416217,-0.212826348741905
"246",-1.25803207206424,-0.603660812298867,0.377001260988186,-1.01885359396105,-2.3366715975738,-2.78785920351042,2.56509088588049
"247",-1.62082820103984,-0.0423720717223885,0.305416786941555,1.55266291799971,0.80780243063698,0.400749644176339,-0.663208340792925
"248",1.64512129154139,1.08901554103533,1.7474747449442,-1.04524700501328,0.619050124256352,1.28461794494663,2.28182843323325
"249",-0.366648447723793,1.60119806765939,-0.456099045198691,-1.19094473157089,-1.06464723439181,-0.00531755183246463,0.502408004387117
"250",0.784929637937575,1.53600768953287,-1.52416137444361,-0.929989289143488,-1.63909311377781,-0.597460438698797,0.196196155090027
"251",0.540460722332288,-1.05045254057288,0.469505246230201,-1.98292648189199,-2.78321385531125,-2.55146190729548,0.503670065901829
"252",-0.00713357348949578,-1.25995548948897,0.621025244507561,-1.61075139471104,-0.328016403519167,0.797448221490276,-1.41933054246595
"253",-1.4886195427386,-2.66944438904988,0.841251062134531,-0.166607377597337,0.119532403838939,-0.376975607293363,1.85606410833123
"254",-0.0136506616944881,0.901301747829019,1.54870995524021,0.69438947091472,1.63038331772459,1.56601791727707,2.20113467928804
"255",1.27097400388675,-0.715346490370523,-0.294600148419957,-2.17887799751297,-0.679097685066763,0.453328123543699,-0.122931209476836
"256",2.09255940784781,-1.08867248783689,0.443201015246918,-0.409633582989335,-1.26952952628426,-0.518985269786476,-0.94827686067897
"257",-4.01415774661483,0.41028546276956,-1.00360597646708,-1.21380739593903,-0.204055182807231,-0.286278823453606,-1.13417907897758
"258",-0.279062078329315,0.154171854037015,-0.86184304982973,-0.255472866111804,-1.51163622013181,-0.389046003148394,-0.670819900238533
"259",-2.27186310789332,-1.82946391344698,-2.37125721505322,2.50590139822317,3.14783075066642,1.93468302009073,-0.678070924955385
"260",0.67012122909796,0.431400667076793,-0.216909832717313,0.899209309867696,-0.295916881836059,0.429968430130002,0.329467853785235
"261",0.830653383363371,-0.131640655463842,-0.546889291556995,1.20380396733455,2.02983648775781,0.238916943348748,-0.418243175408155
"262",-0.699602397434688,0.309312040493485,-1.23676946339621,-0.266917419001844,0.908756687524044,0.84809259559461,-3.67129993184681
"263",-1.15644085844315,-2.15334893860778,-1.80066812125482,0.319694713604997,-2.74501326904835,-1.57135429583424,-1.02972886617478
"264",0.944110960260172,-0.0375601441956791,-0.632199420041735,-0.0518750850425282,-2.24950632976648,-1.70568167986181,-0.423750068395092
"265",2.97386587697899,1.42998023236016,0.839448008340278,-1.71121394734534,-0.489960075172412,-3.948717730138,0.923853045853892
"266",-0.170841192512096,1.25187770102339,-0.446563986589856,0.470728782091426,-1.48039727695503,-1.59123112881466,-0.689116636045013
"267",0.0894147880195041,1.15373151501408,1.145047717302,2.51256200783253,0.990732337382562,3.67044699603115,-1.12353918715875
"268",-0.148492368479404,2.32285395872939,0.531440152724221,-1.12176069499374,-0.665267752845792,-1.03688893406823,1.28883345271611
"269",-1.63175489494528,-1.16017494251889,-2.157730535395,-1.22373423978827,-0.898299595276502,-1.91959142869044,0.966160367358685
"270",-1.0562706614088,-1.22894401807935,1.49972624191408,0.349844659552106,-1.60493662724553,-1.11215170787719,-1.41954822604231
"271",-2.6994734562415,-2.78021784508461,-1.44667446628438,-0.43761180880369,-0.757842999385131,0.38390067374927,0.151471055876311
"272",-0.474730635932926,-2.53387444341697,-0.172263944748696,1.24965128531842,0.953612338172981,-0.0980529415586606,-1.96890232286129
"273",-1.144715338369,0.635993515375136,1.40711242662027,-0.0747148323685956,1.40680984765775,1.98365233638663,0.865251709961352
"274",2.91904779231247,1.68670774593337,-0.70786103404508,-0.401481256943331,1.2696573872483,1.32750669648061,-2.02053720524225
"275",0.213783336506446,-0.0049491167856473,2.10658924280071,-0.00953109998783724,-0.378237027158183,0.445011689443453,-0.785706778667094
"276",0.757811435640694,-1.35329816791212,0.854053492346326,0.24371844983525,-0.0809626305219026,-0.255148819693357,0.749420716858829
"277",-2.78276088894122,0.593513342135891,-0.186613897123517,-1.22038080413486,1.03856853376277,-0.63881334065279,-1.1214443526452
"278",1.05803495973799,0.456360829103237,0.941366786469209,1.17750745304927,2.15844410370943,0.866734769080299,0.442829140880633
"279",-2.11210964172776,-1.18213657894998,-0.734523038825174,0.557731799634393,1.46369945515086,-0.655145657351843,0.723891776741994
"280",0.0319691511804751,0.23575089675135,-0.998660317857614,1.30918381398667,-0.906832273966009,-0.265571097480712,-0.693303738962793
"281",-0.756353613183558,-1.91432942599311,-2.73071732870481,-0.0980889645116272,-0.174187376369175,-0.410166913113051,0.294032819547474
"282",-1.74645508679032,-0.189967404291509,-0.596336661701895,0.968391505235666,-0.00408559326218849,1.24231258336784,0.65364076319582
"283",0.630067133218387,-1.53666775589564,1.44813190114676,1.40357415399108,2.26397346734507,1.25463447874428,-0.565504946161591
"284",-0.653774597501188,0.4388704121385,2.13723002841889,1.79415213950862,3.64975696469736,-0.596818476132547,0.219948190679679
"285",-2.49876752490797,-1.02677597834879,-1.74835889353991,1.68147023646883,1.78701489538893,3.68971495351793,-1.16668683169487
"286",-0.437580398010348,-0.771766929539254,0.455613994094017,-0.54354469989807,0.921550597011299,1.67336745418926,0.318800362732263
"287",-1.61330392924947,-0.547001844661147,-0.76313082791676,1.25790750817453,2.06165482657629,3.4194798227021,-0.924321528382096
"288",1.2859070522231,0.229135295901194,1.48665027717431,1.07058429383838,1.66974007699792,-0.0926242926706565,0.0987991308749941
"289",0.467950606820112,0.709992373917236,1.51154727987736,1.98070939907394,0.905361503945445,1.77706286780406,-0.36100848964531
"290",0.364787589893107,-1.42896956316315,-0.232427475249916,-0.0258023081437588,-1.64326790505775,0.648350437687392,-0.887789690177081
"291",-1.7953115684691,-1.49217923847291,-0.290914169201357,-1.37518965608712,-2.54356900903966,-1.76041003284319,1.79911157206782
"292",-1.1597535545079,-0.153839838526764,-1.56319969027611,-2.13619338501717,-0.313285577710571,-0.842545938068598,0.205191559292782
"293",-1.84337561941153,-1.91905038009,-1.58981834055075,0.191567866424188,2.88280980200663,-0.479725647607163,1.51039105693711
"294",-0.116264482571071,2.13318380808659,2.49563287344634,2.26677726287761,1.11979904953636,2.01367843993904,-0.17351463243166
"295",1.16112614110017,-0.838197743991724,3.02227048036501,-0.376247516962821,-0.0295877145420094,1.17096372207957,-0.855457143411498
"296",1.93512881871726,0.771289503068876,1.74667856218953,1.44672436242834,0.976642754982384,2.02182317097114,-0.452387176934996
"297",-0.667361162556573,-1.44388585256157,-2.10110747860105,0.500135225236364,0.425656165826037,0.537893475678634,0.076412119390066
"298",3.09899061915277,0.91886278680302,2.58966189965913,-1.9070361395238,0.317430576638388,-0.669566904145156,2.20649411315505
"299",0.94016397497716,-1.60538171203054,0.584904430055654,-0.169562237714911,0.821918900594602,0.0725622328560206,-0.284633198761558
"300",-0.707047301250156,0.767890710508301,0.234051263038387,-2.20660015015395,-4.80096221842047,-0.444146310306916,1.18752173294263
"301",1.48543495000807,-0.495147569394876,0.933009646717091,-0.854430848823042,-2.64680185538167,-0.98834602540764,-0.40774765616625
"302",-0.166643533430318,-0.945428397015437,2.19682177867065,-0.200621825527705,-0.490810354729026,-1.08276483414464,0.997566621326934
"303",1.53383316198658,0.557777583054993,-1.39728070789894,-0.942368490755879,0.467947852965778,0.123224025476396,-0.969267739371801
"304",1.35093720159687,1.7227075264545,0.528994096504408,-0.735325866120589,-1.16278421061999,-0.168919578490309,0.758625101446493
"305",1.3994378751022,-0.854335821924403,1.31286563104185,-0.286235191934444,-0.106480156015515,-2.08809372377042,0.0827507202412732
"306",3.24926687191818,1.55910619136544,1.96233997775862,3.5514318680269,1.1115250858254,1.26061718125581,-0.96894851777053
"307",-0.810819334628707,-1.31976641001692,-1.81619572565523,0.054632821925456,0.132143600176342,0.375662408157199,1.00651709204874
"308",1.81431789993991,2.24375576154348,0.17332457468622,-0.547749129987675,-0.480132424514017,1.4215821573033,-0.217403021951246
"309",-1.80834200946558,-0.056132821429591,-1.33615181549352,-0.790851287133682,-1.67193897671834,1.06244795895491,-0.865953390533347
"310",0.235913277894985,-1.81372382099096,0.503368176009533,0.604156832172682,0.9347552597124,-1.91541739996333,-1.47114244756251
"311",1.61760703773048,0.927393075016046,0.0467191686493797,-0.536564742635662,-0.918287965878555,-1.45936379679515,2.15223022352263
"312",0.443638385661074,1.07137356466343,1.68640606252774,1.77460171185525,3.23233321761543,2.40210380161851,1.59234735016301
"313",-0.548518872144125,0.57387901298694,0.149462665496829,-0.212629967409445,-0.117776098663931,0.573299015059705,-0.0210152620682057
"314",0.782355528237464,-0.986179928596309,1.63401817008222,-2.04080345349643,-2.64401822091106,-1.36495321091899,1.73449483125756
"315",0.0955479150018521,-0.103887087390913,0.115950608998129,1.17674091364174,0.546615586275065,0.88680442394301,0.333436910848705
"316",2.11594820156322,3.02642006180439,0.74920941273465,1.37140389936689,0.560734266820702,2.33121920204036,-1.04047947080479
"317",-0.225409360216629,1.05536010872418,0.0908864230232114,-0.135930218651876,-0.217572242041953,2.15124102149302,0.483569083284815
"318",-0.0464185825048804,-1.6346846518233,1.23107010875908,1.88432459142829,-2.43796893033726,-0.460948506406485,-0.332383391725077
"319",-1.07188928504616,-1.44141799310876,-1.11651329044264,-0.709989757042553,0.436043059869357,-0.360020268078374,0.919103744865107
"320",-0.037637195644142,-0.0408404793434486,0.554818743599185,1.18577950092264,1.77747541541352,-0.0562835497667459,-0.357306658719488
"321",1.86952710992218,0.387570104235748,0.210941393108771,-3.79551245717648,-2.17099433306552,-3.99563877084162,1.17904679236038
"322",2.75994262187379,2.22419217634849,1.99762485702191,0.177965875520442,0.756984285369428,1.94916848057505,0.899928982272971
"323",1.55324232639529,1.03236625717524,0.680125111714181,-1.43273866990563,0.0670056550573899,-0.82904249083393,-0.251060976511258
"324",-0.675872947327542,1.27491520638424,-0.151897061377679,1.25986585194806,2.64610851013411,0.122839075965652,0.659700863471874
"325",1.66028061021058,1.3619129488861,1.52515637536465,1.99749211244072,2.65192438736958,0.970517254375003,-1.84831054944285
"326",0.623471029122131,0.333590461212259,-0.471069221163289,0.636102400294008,2.00032421836775,1.87152526435876,-0.63235536203598
"327",-0.0403760117723974,-0.956574792156739,1.43741662857619,2.00568815219733,1.67859044720839,2.86974394269322,0.524326464917881
"328",1.47229078604933,3.6512946357208,0.47406828428646,2.78265295577481,1.80643996238542,1.14040604465008,-0.836624470537046
"329",-1.65195148548558,-2.19992093878401,-2.57569566887413,1.12848792622992,0.71204769104217,-0.749999661009666,-2.4128197117105
"330",-0.424302042402428,-1.12049430920032,-1.95754281898235,-3.03555143748031,-2.90155475334067,-2.09566067262588,-0.317713527514673
"331",-1.30688010628494,-1.5240984442535,-1.55180181398819,1.31972442922519,1.46841563180275,3.90653172992386,-0.289611893249308
"332",-2.40478051468811,0.964414003811247,-1.66162900825332,-0.329630846861652,1.56933672191088,1.03249128523355,-0.603945694413389
"333",-2.31161165730431,-0.932720724954596,-2.18174499518028,4.50216527584702,2.86321719701179,2.88228934984582,-1.70126024204208
"334",2.91245087734856,0.984299392372084,0.952689452171002,0.86786033500357,2.35227620773856,0.255228066776377,0.43277198360147
"335",-0.606080269555079,-0.0663781094488922,-0.68254109958352,-0.820085759008873,-0.0812981331347346,-0.613157018805788,1.07362253489804
"336",1.98327628043882,2.41598818842846,1.57851767663837,-0.103895771939753,1.70373394664356,1.94834986100206,0.438514800625102
"337",3.52286037975103,4.81259757906015,1.41262812786355,0.394062101974185,0.114630781470332,0.129366921438533,0.640643920873726
"338",-0.0436177074672523,0.254248664375226,0.712161253228781,3.46924705291172,0.223151602817197,1.73477390915138,1.18423360787055
"339",0.0757256966707747,-0.614458600010406,0.425492166170234,-1.2243229933135,-1.47765256741135,-0.604872154312451,0.193131479256257
"340",-0.845567166095928,-1.29941397045824,-0.354099427877425,-0.908259978801121,-0.323020347040254,-0.115344771979599,0.864737855906628
"341",3.65100225536791,4.9171316102273,0.875175609813092,1.82887066556528,-0.255969040037156,1.81402285017995,-0.0260525911879043
"342",-2.57089585215311,-3.57800992052778,-1.80866751610686,2.06860286668002,-0.417082635927981,-1.04757547169194,-1.42841215716138
"343",1.37902028652218,4.18855181186764,0.57716333855431,0.90729806508728,1.14849950889515,3.14493651792704,-0.152272954315664
"344",0.539475014494682,0.567623786971694,1.67626979677429,-1.83533353726656,-1.94571295109185,-1.16796961012423,-0.135427973733465
"345",-0.670150791686476,1.14034530568775,2.98555907584406,-0.492332838119933,2.19683907261386,0.194556554061002,2.21190751667654
"346",-0.582585467612175,0.98382554392497,2.05751120371084,2.03317392691624,1.03653702782087,1.57379689059703,-0.661387463793352
"347",1.71780124003693,1.73517063910962,-0.311555550907792,-1.03135068946383,-0.640021928302814,-1.74397392306237,0.629356183797972
"348",0.335236041583319,0.829343267952871,-0.269538900545047,1.50587010629168,1.73798782162686,0.127264425554591,-0.272250297866002
"349",-0.304770964952261,-3.06420440355839,-1.19757405823263,1.80740542901969,0.226219382497206,-0.828745410792224,-0.717208236153912
"350",2.28091221695363,0.746974463114391,-0.666219134216429,1.99230513315513,1.77762582463401,1.68970507797145,-0.195326175573496
"351",1.49314813468015,0.46969146731344,-1.58504524040905,1.31421123018899,0.628949496313933,0.731294882518811,1.31326420197586
"352",3.52125836490163,3.50354074312313,3.63534053861387,1.84661063588026,0.896931942883335,-1.08382262481086,0.0126824251690525
"353",0.775092661667878,-0.636290752506253,0.463286503160115,1.16214636645581,2.46804945857626,1.38200137630177,-1.12421159377969
"354",0.904708910973248,-1.2735155439309,1.71190333715867,-0.501468233210514,0.64422656249705,-1.87769260787461,0.856628030615164
"355",-0.547505686352205,-2.44997378908113,-3.3284652340838,2.60946294724847,2.50008225719304,2.83013914379344,0.314182120307313
"356",-0.630228101857767,-2.17076096208596,-1.56691704653685,-0.177903758554667,-1.89775701632728,-1.1451366621178,0.336671902986252
"357",-2.07162985900103,-1.66394291657277,-2.06930155255278,0.992292813313327,-1.15975874953425,0.691063140970709,0.262025933384903
"358",-0.646879249201614,-1.44501598103121,-1.32065148194644,-0.912252027567824,-1.58862706016295,-0.862891276798741,0.319463859060926
"359",-2.57755051298381,-1.05664514256849,-0.429428650908923,0.0322012678089206,-0.776570986304924,1.87769297568511,-0.30209292479344
"360",0.603584359170551,0.487626142357581,-0.0161497130015511,1.73794561579274,1.06639702684052,-0.306369887125371,0.5173408285166
"361",-3.17886074456669,0.20955963861913,-1.57997858923415,-0.942119132382486,-0.237578884451416,-0.498389204894517,-1.1640865568817
"362",1.39782809545328,1.07025427213101,-1.22234253075395,-0.56434494902239,-0.0392510475123453,1.58974338942391,1.27467984653973
"363",0.418135090341162,0.259146428955871,-0.38054368013458,0.696017734068443,0.976375161218029,-0.129493239077826,-0.452948226188129
"364",-2.50359392390202,-2.38243305672305,-2.93646301844451,1.42500913766619,3.46714814126791,4.38804177188177,0.117753728834057
"365",0.165379043716101,0.696142142043652,2.03849657983222,-0.288685577136251,1.32741007307013,-0.990444371512979,1.35993126671175
"366",1.158125411275,1.94469834212388,-0.109725359188105,0.289336385753135,-0.0637622099713418,-0.142039981289941,-1.05831877329288
"367",1.76439115979756,1.02998056293245,-0.0271176430510947,-2.56063764807194,0.856674261031658,-0.478970491831037,0.0378117370799486
"368",0.536790821086561,-1.73003464293922,-1.43666659775347,1.78966409134789,1.63981358624248,2.87868332054623,0.582304929436291
"369",-0.827413819721447,-0.0230186706540199,-0.405514902582966,-0.0164438470306792,-1.81671562726057,1.11389434233208,0.595808722209156
"370",-1.65130635161724,-0.407105766309458,-0.682022007767678,1.48791703006689,1.09261664001603,-0.396075902337144,-0.352637703102544
"371",-1.12704087544818,1.03417422235015,-0.486249311362398,0.793966298249629,2.54150993777702,3.03237297727696,-1.02413319377272
"372",0.0376708549968563,0.103178887989916,-0.522949715185648,-0.782981435536718,1.19339008585204,0.986151908481014,0.614554443260793
"373",-2.45538525721737,-2.25535391800007,-0.764636523111161,2.02621167159383,-0.765060324937002,-1.70186910715004,-0.928281530715138
"374",-0.26739021927557,-0.638071578625632,0.521541836490562,0.390572620067814,0.60158753213614,-0.240822317462728,-0.00651445271629936
"375",-0.866081946795737,-0.203716410211419,1.35764998074259,-1.57706571493391,-1.07900702353863,-0.547680562091465,0.224880808422362
"376",-0.505678678481873,-0.311334527108791,-0.253867603887871,-0.176580931541572,-2.25596271413375,-2.99020012170361,0.199455432509476
"377",-0.931007515643748,-0.883445119641676,0.0544997448301607,-1.04801489101507,-0.768650364297855,-0.278426425706191,0.178207858976924
"378",-1.69096786659682,-0.629244031311038,-1.6216449518607,-0.901140072119012,0.687498547818771,-0.128061700494645,0.285143959081385
"379",-0.48004488224306,0.00404280067394669,0.616791128443381,-2.25504359144329,-2.6229004755392,-3.44920986040852,0.238966519845743
"380",3.67366085170679,1.54342155180054,1.75212711025271,1.25289521107018,0.536386977716057,0.0550937190563412,0.62492277428748
"381",-0.218437619305882,-1.92163542690394,-1.66253364652681,1.22705142915482,3.20862782113865,1.69498821316267,-1.40841277187787
"382",0.646958975273225,0.170230825962125,-1.68457319688255,-2.58304810938426,0.588224968495623,-0.995209031699253,0.57396246876626
"383",2.258912913249,3.1196313837505,2.47320687445446,0.569828210219666,2.06174547440675,1.95534482398876,1.33577577407657
"384",-1.93135987040409,-1.91286384114026,-2.8443813066735,1.15302470529484,0.0284406465531669,1.04263158175906,-0.461486108128656
"385",1.2396439300954,1.18845976142094,0.660896269144795,-2.14138992701568,-2.12735470127342,-0.743785216489683,-0.192363844536247
"386",-0.0169420095044874,1.79161503367076,-0.0125200489089609,1.02162737307923,-0.777319577503456,1.04893921805881,-2.08306461300538
"387",-3.18065803994104,-2.00511385184194,-1.68163456530186,3.68295997157199,1.78621087258994,1.79273894260454,-1.90889966407156
"388",1.95161272879708,3.25084742351791,0.708430901186874,-0.289095551847863,-3.07460319233584,-0.214538311982736,1.41025794525215
"389",-0.941258425348043,0.0969634907865677,2.47638289575477,-0.574041036546035,1.25226145801502,1.84893805153426,0.527532429716916
"390",-0.56459010677392,0.512932238561062,0.00983075361169208,0.434725981467558,-1.1557120592756,0.385075176308863,0.644207628219839
"391",0.42704321994456,-0.674590606499678,-2.14576452295144,-2.11236025905578,-3.32044181211731,-2.39691384993335,0.901284379647873
"392",0.86631299624366,-0.0262323629513429,-0.179333189444536,-0.419888454247613,-0.643747342212515,-1.24957892830658,-0.242246696421772
"393",1.19168645088587,1.49427053636855,0.193316931818223,0.882061734257229,0.906464729832907,1.46936437639667,1.40266839261555
"394",-0.250566099483476,-1.21608296077511,0.275870127713369,-2.33081099439606,0.115936460734936,-1.54370447536293,1.09593101034668
"395",-0.128439667758239,0.64225037523791,-0.103213383394256,-1.40717951867315,-0.567097148141051,-0.235488828578796,-0.565196923711415
"396",-0.251806786912455,0.659250286071531,0.784359025227084,2.72990193231975,1.53567075477518,2.30796093948378,0.310475047231296
"397",1.66192229473029,-0.862471757719745,-0.970427401837874,0.398037445738051,-0.0966389344457,-2.59119757828517,0.493917890625226
"398",0.470239011708733,1.63991755705323,1.22165122710778,2.55010233429107,-0.802454695952688,0.0352569840439099,-1.41179740572769
"399",-3.19354137797662,-4.56675334281757,-2.37850960115078,-0.110219258127284,0.980135060698912,-0.392724346551151,0.108735032745436
"400",1.72586856181689,0.334492992687135,1.59760521529057,0.398103455118291,1.25789302399703,2.22512631968611,0.407227825741265
"401",0.251541628475954,-2.36430189670921,0.723982004614327,0.261362851732852,1.41673297378809,-0.412493886510994,-0.839683481632544
"402",2.31603287430482,0.614699170007512,0.599299071969621,1.00102300169994,-0.0408401376446249,-0.419879638028213,0.446130279147461
"403",0.434997541983053,1.30241739502913,0.755448253944912,1.23662811405053,1.23025053581062,0.899611477086204,-0.365416700997548
"404",-0.0895551634338528,-0.817422511420463,-0.465986121285806,2.19880632406386,-0.619395269425425,1.90615168433795,0.539179850720689
"405",-0.569868483851628,0.497306503825638,-0.730050692564558,1.13718029747902,1.12591752138793,1.11784533733892,-0.808576870400653
"406",-3.15114013487311,-3.80838295063472,-3.69033855205348,2.76433155943342,0.716637076083464,2.53261609192364,-0.484411316865176
"407",-1.88719392665536,-0.861361481535025,-1.15065201966563,3.14798252934216,1.52258516435686,0.606141544542861,-1.01114049610383
"408",0.489212382147284,1.02271923447588,-0.68279452845352,1.09059253102884,0.980233716432613,1.07640588250323,0.119124186659965
"409",-0.482682450654293,-1.20922691374964,-3.66986483926225,1.40904242444424,2.14391920115402,0.610525097302239,-1.69523312247267
"410",-0.758378463714887,-0.999323210995696,-0.728221975723306,0.894599112957447,1.79185984929876,-1.71710411871306,0.17180830011942
"411",-0.287623438399363,0.195898077200102,1.18482307400406,-0.37007588378427,0.819293483840093,0.747168813193391,-0.678293128403
"412",0.0858668710602428,-1.02948900106762,-0.443837939679112,-1.27668052052322,-2.35378758932668,-0.0809828571371021,-0.708855920544086
"413",-0.0315239691724647,-2.62517857180216,-1.65054581046069,-0.690279007022168,2.1938730940462,0.148759443866167,-1.0168464205938
"414",-2.13388514608029,-1.20908783753484,-0.692186159141865,0.0365120130804989,-0.176072520660129,0.41612093645728,0.331329107043333
"415",0.0570957204894533,2.33894454794492,0.213703083292812,-1.11115251944123,1.50864873886032,-1.88720149181937,1.00310030137957
"416",-1.47555948038776,-2.64725100440083,-2.11416047176686,1.98986799368159,-0.511509171356117,2.19153479291401,-0.306073756228376
"417",-0.207883395618788,-1.42545509782496,-1.15265068035544,1.19449879665552,-1.16272658607066,0.130421423121103,-1.00135451975367
"418",0.0250250638106416,0.965433384875803,1.3649642644516,-1.78188841054942,-0.712026660538598,-0.0373929844029548,1.29253648281127
"419",-2.79740568972952,-1.33126673250431,-0.0748435038751674,1.56920895707638,0.623313262606722,1.99189841640049,-1.34059272302743
"420",1.53498974813053,1.76940502828251,1.10838001012871,-2.50309164610171,-0.157882781992734,-2.13013410964434,-0.0374412003899106
"421",2.2315349152178,1.53367907669605,1.77552146120083,-1.08290910381536,-1.67969233869676,-1.89284453337824,-0.212395706793752
"422",-0.483949913099096,2.54775516577282,0.555891016179876,-1.22672650358963,-2.64120805004686,-1.42424152901874,0.694408192578244
"423",0.0579695381818271,0.471946458131381,2.00267282957091,-1.65841929433842,0.799644616067661,-0.341817562779178,-0.0474178133303296
"424",0.111171728369475,0.73672380245949,3.91353949478676,1.6507883441439,0.208131139836434,1.57391133821829,0.905847974958103
"425",0.869482629866217,0.721094925951438,1.62833603066726,-1.19780720551592,0.56885610784352,-0.337656895982451,1.37020168909189
"426",2.08036218886666,-0.456540866149312,0.248346746928302,-2.35512788329626,0.0981728215564588,-0.0321068961650254,0.608531723662542
"427",-3.8549224701038,-3.22470418911842,-3.25768925455038,2.22088512970241,3.23598902671131,1.6963802403936,-0.779106423107874
"428",-0.477881630250621,0.112212552847515,0.494636665660255,-3.20253601743158,-1.05583128650318,-1.90200424214933,0.903155549479181
"429",-1.44023155528441,0.134862078644753,-1.35429087341309,0.639172732426009,1.41982920710668,1.32816234533528,-0.130165784238847
"430",-1.92335243405403,-0.898311040904892,-0.967230150631513,1.03002995178906,-0.964723551185835,0.636193666640451,-0.0606927432236921
"431",-1.02064181714427,1.82666405493723,0.462130373387725,-0.703766737177617,-0.721640497661392,-1.10309951774869,0.0342570864743178
"432",0.775823300547353,1.19020074358005,1.19611963439293,-2.91251456924519,-1.38835752432832,-1.65826671954793,0.988003880527621
"433",0.0734829290620429,1.43342893860553,3.79473706140023,-0.684290700946711,1.50174158572841,-0.720308490524429,2.19986576581185
"434",-0.756442141877574,-3.13367561620837,0.232550287483171,0.567221082554135,1.36776022499559,1.36888900579522,0.590155711992993
"435",-1.9450695947329,-1.74214746402735,-1.79623583948553,0.13580216550015,0.377430142293447,0.186775422278508,-0.452840296271494
"436",0.0033098694121568,2.37062116025659,0.238861855856264,-0.47245405119252,0.00647937891474848,-0.896966270137432,0.128557477899905
"437",1.917476401552,1.08385150853817,3.20630169531321,-0.01834434692493,0.684983485761749,1.32858805201636,0.274196928146408
"438",2.90441354093564,1.57521416232611,2.85054340834633,2.00889664512969,1.43338668123788,1.92327654598869,1.28507917207561
"439",0.114805356678393,0.394915041710007,2.13876083608767,0.672091452122621,0.764846407838598,-0.364413335373819,-0.415750420764321
"440",1.82005901468847,0.239182020498581,2.74901627644454,1.58603515197918,-1.08122357019385,0.0222826935969695,0.377542777226381
"441",-1.21603562869857,-0.823842108740594,-0.62182591026103,-0.42585966343935,-0.573102048212363,0.552174093250373,-0.554849998893696
"442",2.08332550658206,0.986826327160193,-2.94250575129938,0.339688752167118,0.161503412761043,0.331391632844811,-0.140468532709933
"443",-0.346811618393073,0.537884239575477,-0.658482394543766,0.762607875819432,2.43556389021239,1.62663929318726,0.489254070261376
"444",0.71500989902915,0.097369930241932,0.319284731091211,3.44290835526939,1.54957264510525,2.4378849987333,-1.86620488128352
"445",-0.688996073009874,-1.82812910953033,-2.19826273368828,1.00293246482255,1.12396483122288,0.300940103294766,0.964667259891662
