"","x1","x2"
"704",11.7044609614261,14.4480985898393
"705",-12.1004602573813,1.28276229406795
"706",9.77190619685575,3.61767945044127
"707",16.6559127531448,0.338197035392082
"708",-13.6509181925919,7.861609671528
"709",9.21198198868027,12.7289562215536
"710",1.23922555417386,-11.2216355441924
"711",-12.6288430941127,5.40534843319926
"712",10.4163740311041,-4.91937409814718
"713",10.3996116785619,13.7926306609608
"714",-11.6773547734866,-0.427539065851059
"715",8.62349254580602,-5.29954902774542
"716",-3.92576648789726,-14.1317949818434
"717",-14.2797551136098,6.57636611503613
"718",-7.50003806834817,-8.57451605272355
"719",2.79120839724323,-8.97778844049929
"720",10.8463357195677,-13.141873958166
"721",10.8353116518891,-12.2058214658171
"722",0.477994211816012,-10.7374102503629
"723",-15.6612178534413,-7.88590948147416
"724",-15.1064188221933,-6.49201569321482
"725",-7.6388726508189,-8.97389070900898
"726",-3.88430298986173,-15.516871491674
"727",-11.1233341628078,0.307256931428659
"728",10.7799400466072,12.6593326183567
"729",16.8646040992879,0.207416018199114
"730",16.8455875296525,0.102233520767882
"731",-7.35176131919292,9.78436207669583
"732",-7.12800293339285,7.89577224084169
"733",-4.38234672090008,-15.6765668222844
"734",10.1576550737418,-4.18125722866093
"735",-14.4659237892992,8.35214583137549
"736",-10.5081040834174,1.48493171311897
"737",9.80938561839667,-13.10202564009
"738",16.6151051828565,-1.16686114590398
"739",-4.66761208553589,-14.3631296373892
"740",14.7997898770119,0.97436304461095
"741",-4.5826156823598,-13.4574101048635
"742",3.09059308284727,-11.7129428617852
"743",-15.8174242855252,9.49348064563155
"744",10.272736485188,-12.4212732621118
"745",9.73117671522287,-11.3745664368126
"746",10.5245127663555,13.605978381444
"747",-3.59562312918278,-14.5480136584309
"748",-13.024724039747,-6.37866967099029
"749",8.97144380779272,12.502185452799
"750",14.9240397119324,1.8729018252887
"751",10.45904407317,13.3680756044623
"752",10.0503811600504,-5.87811424049503
"753",-11.6223420804872,0.0652192342684699
"754",9.13100225679144,4.7606875105475
"755",11.0724202146024,-12.5893828559028
"756",16.7118695519528,-0.353154808725318
"757",-13.1161682773607,-5.37707225980112
"758",-6.57296902778447,9.61807152767236
"759",-14.8789001878213,8.85263901178718
"760",-4.15596555393055,-14.4027608399923
"761",-6.75885782574575,-9.5717439790055
"762",-5.79585274496402,14.6143243790518
"763",-3.42869870280976,-16.0805018601439
"764",2.53168681475086,10.3323693022545
"765",2.13197592174722,10.2680411632092
"766",-5.86806603408053,-7.91366037136095
"767",10.8595034206253,-4.55476707598394
"768",-3.98648723227565,17.7618594848188
"769",9.3706162334928,-11.7338302467223
"770",-13.5996645221853,5.66478232754316
"771",2.93237311431414,10.0568720646262
"772",0.102156265390823,11.797856040029
"773",-15.0604819798228,7.19358700835289
"774",16.6560863641913,-1.27016863878705
"775",-5.80903008307203,10.2097406115686
"776",-11.0259182520448,-0.303535393180968
"777",-8.41132572886349,-9.6455839039492
"778",-16.6219606045212,-7.85274533309063
"779",-15.3446586386741,-7.27459182366418
"780",2.77299105572585,-9.9028140329518
"781",1.92781869890196,-9.59359426847224
"782",2.02066794538683,9.88845600804822
"783",2.17759020615433,12.2515630054559
"784",-3.47595242139475,-17.3570245168556
"785",10.0606644872596,12.1889122472111
"786",-15.0850202127938,7.35318237064061
"787",10.7573284001417,-3.48701898352817
"788",9.83161591588974,-14.6322947557962
"789",-14.1189390230158,7.34533098528654
"790",10.5843410690955,-4.12103051255532
"791",17.823050860353,0.629396992935123
"792",3.03699425651433,10.180089791541
"793",-3.86761392250578,-15.6145460884448
"794",-14.977402641326,-8.25316459969651
"795",-15.4830245982538,7.47036965148855
"796",8.1791527088244,-6.6854265200523
"797",2.67764726620177,10.6336147402601
"798",10.5377530373156,-3.93096998951069
"799",10.1372696909593,-12.1263284727554
"800",10.8281501254544,-14.5582417175287
"801",-5.54517752839591,15.5164631213845
"802",9.37959414139635,-13.1332026287899
"803",2.13843000089106,11.8915706259184
"804",11.0946369187401,12.7076475776909
"805",15.8414581207384,-0.0515532077600599
"806",8.4291173571179,-10.5460672160236
"807",-3.04404563386369,-14.7985729130601
"808",3.24462657544557,-11.2217781486136
"809",-2.25220830937196,16.5921628722896
"810",-15.2835242934661,7.32390049820996
"811",10.4710120260902,5.40124875692726
"812",-15.0393178817624,-7.3489049541825
"813",-11.3846098579582,0.331284711501529
"814",10.8899278632066,-11.4180404478619
"815",-15.541617835366,6.587711906788
"816",-6.61671128800518,9.34635902614025
"817",2.22282889074544,11.1803712367057
"818",17.4631007865983,-1.42897097329507
"819",2.34357592337344,12.3269842482458
"820",-2.0887999380075,16.6843117361577
"821",9.61141094069922,4.46140682922035
"822",15.6218584932282,0.894196479876898
"823",14.2538903367713,1.2292275527635
"824",-2.48188418011941,16.8527941139532
"825",9.14031632614819,-4.02123419720994
"826",15.3273268324015,0.850539917346756
"827",-13.6778798102939,-6.04200102591898
"828",9.85362945358164,4.52590167505428
"829",9.2036846852088,14.3777597046871
"830",-2.82466341323237,14.7772997545932
"831",-4.83736031883026,-14.7036634655102
"832",10.8404189947462,-4.48255716673165
"833",3.3774760869388,9.35766394950108
"834",-10.3865198955795,-0.0685420364837732
"835",10.864745189257,-4.82982468378193
"836",-14.1332146080208,5.7110259182823
"837",2.83550058011166,-10.7453979266732
"838",16.7973286289587,-0.348948595000408
"839",-10.9611234241571,-0.938665440759572
"840",0.316874610548145,-10.6497764779988
"841",-5.66048359452901,10.5768104993793
"842",9.63912618815169,-5.81490795915895
"843",9.80032413148861,3.40895103686266
"844",7.92406590770553,6.3714109907443
"845",-10.1652644338858,0.135983345353485
"846",-9.91757827082545,0.0910037614209204
"847",8.98017913401257,4.64981371057071
"848",-7.00774607942056,8.26899494727962
"849",-2.52455877915015,17.2469565724694
"850",9.6140753718901,4.73052696094166
"851",9.07270308526547,4.73818441302043
"852",16.7115546978795,0.439953200002556
"853",-2.50021321868451,16.5843323366297
"854",3.28250968014336,10.3477010291782
"855",9.15439165298725,-5.30653513387452
"856",-3.97151016623668,-15.1630104615242
"857",16.6210130668188,-0.087162446298646
"858",-13.4455286853795,5.72216246930388
"859",9.99793567089976,6.92705124092693
"860",10.1105894732479,-3.9220685823848
"861",11.1345065836635,-4.13085259127815
"862",-12.9409809160113,-6.02442702386006
"863",9.7093242366545,3.4893116430093
"864",-7.62473610580534,6.8643704793719
"865",-15.3577438870573,7.25989644920063
"866",9.9545170150867,12.9501097984654
"867",9.8876681890375,-3.1298683973973
"868",-10.304802921803,1.40679088663524
"869",-5.41835626439192,-7.5106111643187
"870",10.4107681831807,-3.81451457967619
"871",-11.8180015553745,-0.394177718216364
"872",9.72895128746265,-5.83862432024646
"873",10.3309468884837,12.8370141681628
"874",9.71146702087681,-4.02108322926193
"875",9.61007029980527,11.9562047196719
"876",10.3903275709965,-4.18420239777577
"877",-4.72414078279521,16.6882960539463
"878",-14.3104109309545,-7.50112018520996
"879",11.0805389317456,-13.2409291424255
"880",10.3182731197429,-11.8545679769953
"881",-1.47396374614396,16.4845479686077
"882",10.7058440967968,12.8124525757916
"883",3.1384193469694,-10.7630165043531
"884",-3.70967248930602,-15.3069955632818
"885",2.37701143094543,11.101606749794
"886",-5.68646473058713,8.47066278752448
"887",-15.0204512594926,-4.589169301351
"888",1.88956779935909,-11.4363810459258
"889",-15.3765690826572,6.43727181054747
"890",10.1194596174309,-13.6610435572057
"891",-5.11734582179228,15.9178248187276
"892",-15.1231955700812,7.81765278473105
"893",2.6510644465053,-10.648925889358
"894",9.10942616776687,5.2813694308993
"895",1.94855619306723,10.1928168259915
"896",8.69759748003102,-4.0720265780125
"897",10.4436250891719,11.1452046030866
"898",15.6071901584842,0.118739095381662
"899",8.66855520440082,-6.33011507279038
"900",9.6619987703089,4.52575941265368
"901",-3.84739546346505,-17.3139220266939
"902",-13.698244156652,-7.50350143630174
"903",10.4048210217573,-14.2184712290569
"904",9.22088133660368,-12.6414464145081
"905",-4.20828890220959,-15.6583971350054
"906",-15.1207154353537,-6.79140599704174
"907",-14.785935379741,7.5458577195777
"908",6.56317582483018,4.11407869859976
"909",10.2147164283287,-3.28405982955024
"910",-6.97431088385615,7.55511097017177
"911",-4.35309257538295,-15.5236213972406
"912",-11.6738061164525,0.75404866673091
"913",10.3170723523606,3.6971661544258
"914",-16.5248698128151,-8.28851134281774
"915",-3.74357971274233,15.6714129541334
"916",-3.33263193695214,15.5883393823809
"917",8.82805359435328,4.96541604473415
"918",-14.1822348338325,3.54436829441541
"919",10.9016615148907,13.6614360525626
"920",17.1636867838628,-0.559223096880561
"921",9.29253911051622,5.0423105859329
"922",16.2829324525069,-0.736871935756264
"923",2.12659331276857,10.5305044888496
"924",16.2300012846835,-0.624104065849514
"925",10.038061208184,-3.76001397276165
"926",9.32548569627807,-13.1044678254193
"927",11.3685820836308,-3.00565248342931
"928",-16.0943171052415,-7.51027315717966
"929",-12.0029455081456,0.281650861973847
"930",-7.78450546777121,-8.33155350227017
"931",2.68270518761699,11.0805308283235
"932",-6.50851946814591,-7.96352673389653
"933",-14.4403644617114,5.0161494753301
"934",10.2481193119614,-13.2449199465834
"935",-10.6861224788176,-0.974318849543622
"936",3.15202842527633,10.9028961294168
"937",-4.53791754211828,15.5337953006257
"938",10.6422449656944,-4.95398315777852
"939",10.8986563947834,-12.6522103803535
"940",10.6820480811321,-13.7619214218485
"941",2.54578165115354,8.77364588488233
"942",10.5677513108456,-13.0385500190376
"943",1.06350558476753,-10.7148436538757
"944",9.71833992875844,-4.52047810815942
"945",-6.04139041705728,9.63138424539835
"946",10.3065569568089,-5.60117575501695
"947",1.98727812074518,-11.2835540840346
"948",-4.92624196878213,-13.3784509432975
"949",9.87900158054387,13.5996174590418
"950",-6.16021058877239,7.90241822619217
"951",10.8440859196655,3.59529767787274
"952",-2.90421983109618,15.660951232412
"953",-16.433038393204,-8.0376550667201
"954",10.6902692081713,13.9573547807454
"955",-7.7790449815649,8.0698269667341
"956",10.5751635621164,4.74772545651483
"957",9.2679830345754,-4.99241442147477
"958",-14.5690444565269,-5.91622519982884
"959",10.2054131332415,-14.9735260927174
"960",-4.85903529833702,-14.5332213151386
"961",9.90630334808874,11.0057822511197
"962",-16.0891913463696,9.79276552003525
"963",-14.3782742758195,7.5597457654126
"964",11.0579757720963,5.28498197720025
"965",2.78804988130309,-10.3003310173208
"966",10.4935787119213,-12.0206177559917
"967",8.9542906424322,-13.186199668982
"968",-6.52628899189127,-7.28878249246488
"969",9.17052189587863,5.17301415465024
"970",-3.43151001795364,14.8652952309111
"971",9.27587587605473,4.95177951253865
"972",10.648809210947,12.375006058162
"973",1.01659966158639,-11.1777424180643
"974",5.71866298040969,4.28658382505351
"975",-7.12900847178424,-8.93793580540988
"976",10.3616089965773,-14.0253465505712
"977",7.59029793642208,5.22050700708083
"978",10.2704559148254,-6.19041976337743
"979",-4.53910342845411,-14.2342142587558
"980",9.61392658108726,4.48391666082333
"981",-7.34564633007988,-8.49462761336629
"982",-15.9825973496907,-8.09326468783904
"983",10.5286323851111,11.8680579531135
"984",11.5985004009261,-13.7733675300449
"985",9.77658696159269,12.6444702750609
"986",8.99930657351907,-4.41750223691927
"987",10.2388724479805,12.9883139511511
"988",-13.4777591794855,-1.33167956883833
"989",-5.10393701180477,-7.72594822431541
"990",11.2072532123306,-4.09641994520465
"991",16.2208158123691,-0.287963260434826
"992",-7.22571008070076,8.00613599526203
"993",11.0778138672083,-12.9265950595204
"994",-7.53944852654606,7.42524681719568
"995",-7.11386098477548,7.22231001422963
"996",2.27162321173453,-10.6542776383927
"997",-16.4384013993388,-7.93257313086292
"998",10.7382776642573,14.2701678005275
"999",10.3108410195358,-5.24179932597196
"1000",9.64110315319856,13.7822061864296
