"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","type"
"27",1.70122945538017,-0.715666373804459,2.17983674542369,0.571911902615171,-0.233707562342174,1.49221659354101,-0.289645260959196,-0.808941042481537,0.522969539699901,1.20131338233996,1.2854203652606,2.47966780821804,0.417067040361433,1.10929258096803,0.00617988835068897,1.82150289280424,0.823149060143582,0.329368701858886,1.16293029427778,0.804507671800431,-0.412135331942013,1.94633983133333,1.40451825503846,-0.808941042481537,-0.180795038615653,-0.808941042481537,0.571911902615171,0.329368701858886,1.68605638713899,0.266208510698042,2.34119020995805,-0.289645260959196,-0.348975140781169,-0.289645260959196,2.30936160637252,1.3628675736308,-0.130597199841483,0.841441990837406,0.618522773545527,0.64102131147565,0.126163829160377,0.266208510698042,1.65498573631974,1.02288561274012,0.198689099421748,-0.0828490326787817,0.547746642798571,0.823149060143582,-0.0828490326787817,1.83472800349503,2.28479186492264,-0.808941042481537,-0.180795038615653,0.266208510698042,0.522969539699901,0.64102131147565,0.298298051039627,0.298298051039627,1.86065384539996,1.06704242432091,-0.180795038615653,-0.348975140781169,-0.630513272881699,-0.289645260959196,0.841441990837406,0.198689099421748,0.266208510698042,0.233030984365807,1.12298012293794,-0.808941042481537,0.163098148197351,0.522969539699901,-0.808941042481537,-0.715666373804459,0.298298051039627,2.80359966673016,1.86702939431862,0.417067040361433,-0.289645260959196,0.0877807410982022,0.684523730990743,0.497548804024401,2.32937545924606,2.68711107341313,1.16293029427778,3.93409921263677,-0.630513272881699,-0.808941042481537,0.928104179642533,1.09541088300149,0.746353339624665,0.497548804024401,0.388698581680858,-0.552180013479678,-0.808941042481537,1.46384813486044,2.12281226901837,0.233030984365807,-0.808941042481537,-0.233707562342174,1
"28",1.90587262730648,-0.796614894992825,2.73033043668741,0.162977724326225,2.28971072642005,2.27374156675089,1.67395351534322,-0.796614894992825,1.15000742141758,1.23621470507467,0.718844023156943,2.62434897840365,-0.54314158782414,1.38850194538876,-0.12695697276101,0.232015098620187,1.09705651748001,-0.176512048374596,0.698504068447862,-0.0348766487470755,0.698504068447862,2.47961351416592,2.38394835426338,-0.70453457097889,-0.796614894992825,1.49330641408918,0.981562493350308,-0.796614894992825,2.64649578574451,-0.796614894992825,3.07139890025515,0.0491861009251283,1.15000742141758,2.95141706332444,2.88959775965901,1.44707212993295,-0.70453457097889,-0.54314158782414,-0.54314158782414,0.566556782842853,0.0491861009251283,0.264767800055446,1.84509081532528,0.698504068447862,1.34738458422507,0.0886247263693075,1.01175595576981,0.777414207701136,-0.796614894992825,1.84509081532528,2.39466320158013,-0.471544974514419,0.566556782842853,0.0491861009251283,-0.471544974514419,-0.342538671891328,1.34738458422507,0.656492572871902,1.32615049510372,0.950394881956421,-0.796614894992825,-0.404890122176369,-0.471544974514419,0.867770869949211,2.43296455536444,0.46738135597203,1.21235887170262,-0.228747048490231,1.85134399031756,1.56296628335538,0.698504068447862,1.1105687959734,-0.70453457097889,-0.796614894992825,-0.176512048374596,2.5576941260656,1.02650604630119,0.413694646847714,0.656492572871902,-0.620471821306687,0.232015098620187,0.493145873857219,2.61024490071044,3.25689906561853,0.83263564655804,3.83984517656914,-0.796614894992825,-0.796614894992825,1.50229356878985,1.76671443971182,1.02650604630119,0.656492572871902,1.36816199067968,0.612570820294948,-0.796614894992825,1.27092905624681,2.01177757700469,1.27092905624681,2.35478048871673,-0.0348766487470755,1
"29",2.31338045154985,-0.717660462163466,2.53969407460372,0.261772431280018,2.1128334892466,2.09816085064949,-0.107092325615626,-0.717660462163466,1.32921884641695,0.903993450643003,1.17331934272916,2.73759975816675,-0.717660462163466,1.31809290427179,-0.468084564122342,1.6381645450918,0.903993450643003,-0.544225766849825,0.153967702359629,-0.158524159636563,0.601062043083484,1.99957741469505,2.34050571288018,-0.717660462163466,-0.717660462163466,1.17331934272916,1.38297649384424,-0.468084564122342,1.42389709153094,-0.717660462163466,3.24147509719996,0.0746503457321374,1.00248726794277,1.39337285097909,2.59973022227471,2.23132467717138,-0.717660462163466,0.0746503457321374,-0.158524159636563,-0.0582992095399915,-0.0582992095399915,1.00248726794277,1.96619654374023,1.23633954833787,1.50080823133754,-0.270566121439612,-0.626995966503567,0.388795131183863,-0.717660462163466,2.23559999766828,2.97470508404332,-0.717660462163466,1.27224030741344,-0.0582992095399915,0.474039343179638,0.358593953025777,0.794110983999648,0.624551068826878,0.794110983999648,1.63013701045397,-0.717660462163466,-0.717660462163466,-0.717660462163466,0.388795131183863,1.78594277113016,0.754469531117045,0.813328954983103,-0.397588821343457,1.01795520564925,1.42389709153094,1.07742814595664,0.418066893333169,-0.717660462163466,-0.717660462163466,0.0323652861199075,2.92021734998025,0.191276688501133,2.01583861766723,-0.397588821343457,-0.717660462163466,-0.0582992095399915,-0.0582992095399915,2.23132467717138,3.55111781529366,0.576978295714395,3.72205249022138,-0.212896512874779,-0.717660462163466,1.41383078374052,2.30151430338791,1.29544285304344,0.52690056471117,1.37246525751001,0.576978295714395,-0.717660462163466,1.55466736243797,2.78903159218769,1.63013701045397,2.23985618915044,-0.717660462163466,1
"30",2.0789070611782,-0.833044702258655,2.32024182111852,0.34333912453961,2.0836887898027,2.13027982628395,0.649237820544709,-0.746711425011475,1.27429661129343,1.17215093932498,0.76385048907771,2.50489376273619,-0.927612107834893,1.12314311313717,-0.0589661004027773,0.974371484019145,0.781728572208471,-0.191456852066538,0.76385048907771,0.34333912453961,-0.0184622411072271,2.06927391008045,2.68162550342128,-0.344406200069088,-0.927612107834893,1.40543833926983,0.833507629760504,-0.461271325345165,1.90659696681672,-0.344406200069088,3.46749241090827,0.315387789718741,0.708198140585304,2.19630462905853,2.38568576324472,1.36690119373854,-0.461271325345165,-0.927612107834893,0.586551286684728,0.422758040918993,0.25700584729243,0.226473999263533,1.09770051990368,0.128801092656941,0.974371484019145,0.162438441716192,0.781728572208471,1.09770051990368,-0.593762077008926,1.58633902209324,2.57998304270704,-0.746711425011475,0.25700584729243,0.472378718744088,0.0939832475997721,0.519635591355375,-0.525306882892506,0.020452815976606,1.24140276677943,1.1356238659912,-0.833044702258655,-0.927612107834893,-0.525306882892506,1.73928837009579,2.51421032667241,0.422758040918993,1.09770051990368,0.020452815976606,2.14384094994961,1.69794043863602,0.586551286684728,0.850183766324889,-0.667292508632092,-0.927612107834893,0.128801092656941,2.73746772977652,1.03108444914831,0.914219323872231,0.628779224205921,-0.927612107834893,0.564743666658578,1.16012404335279,2.34253954081836,2.9735719002979,1.33698314515341,3.94821538033743,-0.239866783226196,-0.927612107834893,1.19577602613811,1.21885164220803,0.833507629760504,1.04477027673787,1.0172072051852,0.370524572198399,-0.927612107834893,1.16012404335279,2.2819279193207,1.28502327543336,2.79965042633872,-0.239866783226196,1
"31",1.97351606494341,-0.838670522649406,3.06363310201942,-0.384831663770248,2.64282392957728,1.73682406999462,1.14480601516595,-0.838670522649406,1.1069342146216,0.824845199747639,1.23908641823583,2.53465160908148,-0.746638332788705,0.734535770624261,0.253819431176307,1.48549285263554,0.675996203112185,-0.271099523906987,0.398208340726881,0.15553733511377,-0.838670522649406,1.74350649899747,2.50786880051993,-0.838670522649406,-0.838670522649406,-0.271099523906987,0.858729628608897,-0.513770529520099,2.34023011604969,-0.513770529520099,3.0077415017707,-0.838670522649406,0.37100634086848,2.37547516494117,2.44554994388934,2.24604175007058,-0.838670522649406,-0.326292096258172,0.28447620086362,0.28447620086362,-0.271099523906987,0.15553733511377,2.03943610510332,1.84457719919356,1.90276390460153,-0.122250527271534,-0.838670522649406,0.450416035470531,-0.447150520400842,1.77624207925547,2.31844858038216,-0.746638332788705,0.189421763975029,0.120420478341578,1.1692530712522,-0.746638332788705,0.314189534093728,0.77167908593063,1.46793587555914,1.06751620536075,-0.838670522649406,-0.838670522649406,-0.271099523906987,2.24207621210644,1.94691363488827,0.49994520661833,0.789728342975446,-0.122250527271534,2.7998845555298,2.15044130969719,1.06751620536075,1.2048009064458,-0.838670522649406,-0.838670522649406,0.591977396479031,2.40277329772186,0.424664985753109,1.66732594507203,0.49994520661833,-0.326292096258172,0.00668833847831671,0.675996203112185,2.12386328862441,2.63227074106914,1.43183420775091,3.51065988935082,-0.662619526155552,-0.838670522649406,1.30420820030954,1.75014300029041,2.1591405319325,1.51967720606425,1.54454400009979,0.253819431176307,-0.838670522649406,2.00450077049298,2.17630733317639,0.695906333997788,1.74350649899747,-0.838670522649406,1
"32",2.10217800321065,-0.767801015005077,2.92474508658618,0.552092446790034,1.26654843803533,2.30129412416635,1.5488517274396,-0.767801015005077,1.27711849245733,0.860300425653049,0.659732884913081,2.52537835680202,-0.767801015005077,1.44941946648366,0.0511473409821653,1.58735262914631,1.10446316277427,-0.388512789706473,0.481012200354445,-0.27143019637231,0.774419984330483,1.86022625827857,2.5445534909969,-0.767801015005077,-0.767801015005077,2.11942162259843,1.78394126187414,-0.767801015005077,3.02077187442656,-0.767801015005077,3.0224001426589,-0.522375023318754,1.59486624274074,2.61252034904175,2.67352239245715,2.24326374656536,-0.217961937543849,0.259884714118146,-0.119403511180458,0.161326287754755,-0.767801015005077,1.07883307010539,2.3625447894738,0.718832948008901,2.09343551094778,0.430435566280769,-0.767801015005077,0.552092446790034,-0.767801015005077,2.03919191857863,2.692231813387,-0.597250162842453,1.06574978182456,-0.453051471978388,1.14163785037338,-0.767801015005077,-0.0302465696139113,0.809723791579374,0.596645622425433,1.06574978182456,-0.767801015005077,-0.67864407343853,-0.767801015005077,-0.767801015005077,1.92024589860577,0.195346031846231,1.01150618945541,-0.597250162842453,0.756255532750913,2.02038847414249,1.78394126187414,0.737731365780141,-0.27143019637231,-0.767801015005077,0.126022480505865,2.49728495826389,0.430435566280769,1.45812129540399,0.0113353810884629,-0.767801015005077,-0.27143019637231,-0.767801015005077,2.29068410649054,3.12404449202275,0.574634257144835,3.45798427620888,-0.597250162842453,-0.67864407343853,1.84316609187421,1.81402230598543,1.16562480216081,0.84374353567085,1.18901201687798,0.93895512532169,-0.767801015005077,1.92551599628195,2.61252034904175,1.61705162715742,3.01750681050687,-0.0737632466797835,1
"33",2.10563357627586,-0.35822555843265,1.91744124625583,0.471249394635941,1.49898851467923,2.25214184701082,0.942952019176229,-0.604253588656286,1.33024311683028,0.998908105995214,0.641935258935391,2.30725762047028,-0.933648133040856,1.08973817603067,-0.118259250385971,0.373271191254715,1.05183802346865,-0.305295640959217,0.173954939274136,0.735240589464638,0.447658734964059,2.28192254657392,2.31791796178557,-0.676802699893419,-0.604253588656286,1.35889779674838,0.264385186962297,-0.305295640959217,1.88498639549562,-0.414181645251635,3.18551672349167,-0.414181645251635,0.538791001329665,1.56216946826649,2.7136753469132,0.985216064568009,-0.536711981962561,0.0743132435576463,0.752880075771579,-0.207317437577991,-0.536711981962561,-0.305295640959217,0.985216064568009,-0.0366315732785406,1.27028775101703,-0.305295640959217,0.581361404102681,0.264385186962297,-0.933648133040856,1.69097811786211,2.7798005583701,-0.933648133040856,0.29276297110603,0.560307581827961,-0.933648133040856,1.01241128564818,1.49898851467923,0.0017641323205128,1.37754531300923,0.852521771488068,-0.536711981962561,-0.933648133040856,-0.933648133040856,0.985216064568009,0.942952019176229,-0.161775970297678,0.971329803319963,-0.118259250385971,1.20641956328169,1.82253847451749,0.717277424859577,0.347163910650007,-0.933648133040856,-0.933648133040856,0.205035803838624,2.75297792150137,0.913727012994549,1.32050209114932,-0.255081300826924,-0.604253588656286,-0.0765948772970129,0.108666417588166,2.05611214522316,3.19566152934075,0.942952019176229,3.89279426452649,0.0017641323205128,-0.933648133040856,1.56216946826649,1.08973817603067,0.852521771488068,0.836603290611901,0.373271191254715,-0.118259250385971,-0.933648133040856,1.17285176033521,2.49522561936482,0.0017641323205128,1.49898851467923,-0.933648133040856,1
"34",1.70710674613518,-0.132584502652808,2.38380680044329,0.448338845641527,1.97670896742772,1.50634057085098,1.01990518328104,-0.458564644037947,0.698128160645605,1.19302488891817,0.188440040447917,2.01138207613547,-1.13009766021963,0.0265951444639175,-0.0657430115754863,1.18417718037304,0.283033884007453,-0.323160849082332,0.467151424167144,0.872314845853392,-1.13009766021963,2.04119419300898,1.90340211096562,-0.0339756622477458,-0.323160849082332,-0.458564644037947,-0.323160849082332,0.0555172131790664,1.69143819946273,-0.204381592014543,3.00374554198795,-0.508258477694085,-1.13009766021963,1.64285221881724,2.3308527819308,1.26921571529923,-1.13009766021963,-0.167818107385588,0.768876178597592,0.236891003693396,0.429153716697075,-0.366226487998543,-0.0339756622477458,-0.458564644037947,0.741193799561816,0.389604660052866,-1.13009766021963,1.36966117682729,-0.508258477694085,1.46066395381001,1.89490365864466,-0.204381592014543,-0.411295886372035,-0.323160849082332,0.327078620886974,1.20179252660477,0.467151424167144,-0.0657430115754863,1.44040919477928,0.808970894142308,-0.167818107385588,0.212968372143741,-0.458564644037947,1.44040919477928,0.283033884007453,-0.132584502652808,0.467151424167144,0.188440040447917,1.80085682958345,1.05099289922262,0.485605645983576,0.369207751898228,-0.132584502652808,-1.13009766021963,0.327078620886974,1.45395930869701,0.884501388325428,0.605790004606201,-0.411295886372035,0.212968372143741,0.5037149087961,0.110893276333639,2.23960257362193,2.75051317644522,1.92845912881494,2.681021020644,0.369207751898228,-1.13009766021963,1.1662356055492,1.55603440450712,0.5037149087961,1.07117732413214,0.305306528183144,-1.13009766021963,-1.13009766021963,1.00931691010562,1.47393563192981,0.0265951444639175,3.6518992902642,-0.508258477694085,1
"35",1.16440548315891,-0.862470959169166,1.05970308180518,1.3452664875907,1.79318826740448,1.46191714068792,-0.683676664917875,-0.532508243077231,0.147229047124523,1.07341874059547,0.567925139645512,1.96102542400278,0.0745547961329455,0.79130227550356,-0.134887417967391,1.41498696039224,0.420550353552052,-0.0892673963404389,1.3452664875907,0.590469893861315,-0.605182494068809,2.45644359622648,1.99353625604222,-0.862470959169166,0.111564985301806,-0.286055839808035,-0.0892673963404389,0.612507981252268,1.68986609656386,-0.532508243077231,2.95405669553882,-0.134887417967391,-0.862470959169166,1.73944037200693,2.43289332099898,0.942470697344203,0.111564985301806,0.79130227550356,0.735249670190485,0.393681450393719,0.366055577983072,-0.0892673963404389,0.809296424719864,0.446702666530394,0.634061675638716,0.247042614516925,0.521218521101094,0.809296424719864,-0.862470959169166,1.43402937653645,2.17321842144306,-0.286055839808035,-0.134887417967391,0.772971767643011,0.472175621242786,-0.464850134059326,-0.605182494068809,-0.683676664917875,1.82534372577898,0.942470697344203,-0.862470959169166,-0.683676664917875,-0.233034623671359,1.16440548315891,1.48903371492162,-0.0892673963404389,0.0360928618911365,0.393681450393719,1.28128813380103,-0.134887417967391,-0.0892673963404389,-0.0892673963404389,-0.862470959169166,-0.862470959169166,0.79130227550356,2.32881418090604,1.07341874059547,0.472175621242786,0.366055577983072,0.0745547961329455,0.420550353552052,0.308353428769401,2.58697602022267,2.88138244454724,2.04543480048481,3.40869325806271,-0.233034623671359,-0.401560199825961,1.10028764375381,1.7733764093866,1.35553520568739,1.11345097720273,0.247042614516925,-0.286055839808035,-0.862470959169166,0.71583015209289,1.72553015838658,0.544849872234363,-0.342108445121109,0.521218521101094,1
"36",1.83338590279149,-0.798826711537198,2.17032714758962,1.21936602642922,1.03626689376639,1.5445683856188,0.842522633008627,-0.798826711537198,-0.145153180312088,0.951758007552538,0.508520350913023,2.13317808163102,-0.244513579161454,0.38259336254128,-0.0133504622667686,2.23295939169552,0.825831019180796,0.237221323168582,1.51259747436161,0.808838639424133,-0.416452208056529,2.65367963447039,1.87303955765433,-0.481516043269425,-0.355589054897683,1.33413251103321,0.680458979808097,0.298084476327428,1.7550042602044,-0.798826711537198,3.04169393342966,-0.355589054897683,1.27326935787436,2.00242728958641,2.74598323473704,0.858923943136502,0.554531991436355,0.921817348019988,0.576722463770354,0.808838639424133,0.327103737094097,0.842522633008627,1.81586741336324,0.619595826649251,0.773906810312742,0.38259336254128,-0.551403682155184,0.737631124099188,-0.416452208056529,1.9729545296228,2.29878039399996,-0.298416910606592,0.38259336254128,0.237221323168582,1.10133072897929,-0.355589054897683,0.38259336254128,0.38259336254128,2.31627721429385,1.0886721286902,-0.798826711537198,-0.355589054897683,-0.481516043269425,-0.798826711537198,1.49619616423374,-0.193525401697153,0.409159952063656,0.298084476327428,2.35699079840017,1.34390515353229,0.102269849069927,0.237221323168582,-0.798826711537198,-0.798826711537198,0.0267854485829869,2.4870594340166,1.59803501802309,1.41864139724706,0.268143816794878,0.434998597465087,0.755943380295036,0.921817348019988,2.19035022592211,3.02221541180486,1.9527815345009,3.17899875883588,-0.416452208056529,-0.416452208056529,1.12614930769191,1.68318016979253,0.966379254880631,0.137860924319215,1.10133072897929,0.355256620618519,-0.798826711537198,0.508520350913023,1.93736345437351,1.02269757243901,1.20820552266146,0.460148129527957,1
"37",2.49672426118965,-0.904070115178142,2.60534601186381,0.270673171239304,2.53626951507936,2.31671054392682,1.15419022202679,-0.904070115178142,1.60442074391933,1.06525809099416,1.17818985061259,2.30922810489951,-0.904070115178142,1.01058091446456,0.073226051765545,2.4192598023935,1.32135999905557,-0.12827854145944,0.597471605130997,0.270673171239304,0.270673171239304,2.21055471124252,2.86733665844451,-0.645920472786893,-0.904070115178142,2.06302320392462,0.484250750170301,-0.12827854145944,2.44902820364348,-0.222057657615638,3.59002634847623,-0.0426649160694385,1.24686441275486,1.44631956555893,2.8392531541221,1.10436003062076,-0.174051259114252,0.109009485749508,1.03829925419181,0.328568456902053,0.507961198448252,0.209157141875845,1.6568099380431,0.143537098260696,0.996423317829742,-0.12827854145944,0.240395828794322,0.937663413490661,-0.724677373631943,1.64212405361554,2.44576473136368,-0.325725660933199,0.808437194234087,0.270673171239304,1.76701574608098,-0.174051259114252,1.49904303384605,-0.174051259114252,1.37131671730424,0.922408286356826,-0.904070115178142,-0.904070115178142,-0.904070115178142,1.99823439799543,1.5075620133857,0.618632334463755,0.77329288725561,0.109009485749508,1.7927410281534,0.531113701720978,0.891169599438349,1.07846548379816,-0.904070115178142,-0.904070115178142,0.109009485749508,2.58852618364695,1.17818985061259,1.20161800481592,-0.222057657615638,-0.810290999021945,-0.272526976027162,1.07846548379816,2.12833202312144,3.49461108812204,0.891169599438349,3.83639502626332,-0.505118402479398,-0.904070115178142,1.77351039666035,1.54908446097431,1.25785822534436,0.75523850932805,-0.573002971812997,-0.174051259114252,-0.904070115178142,1.5075620133857,2.32043053319854,0.143537098260696,2.50291255825695,-0.325725660933199,1
"38",1.9614281098671,-0.84172403756843,3.06946301983499,0.448061326499811,2.96259943972709,2.46970274135176,2.3879169995677,-0.84172403756843,1.74185276646772,0.73233508122632,1.29175741752852,2.43781434877471,-0.84172403756843,1.3534462776311,-0.172053345229854,1.88409640172816,1.29175741752852,-0.0799712652812408,0.00409308743372916,0.18692557160411,0.856596263942686,1.46613275787785,2.9812511886391,-0.84172403756843,-0.84172403756843,1.27028696534471,1.10493540014522,-0.84172403756843,2.6337493678925,-0.588245896765907,3.42278572550924,-0.449991794718389,0.632645634517103,2.03302608849539,2.52457663841987,1.48369925248427,-0.84172403756843,-0.449991794718389,0.751095487911247,0.251358148387382,-0.449991794718389,0.448061326499811,1.72843407038489,0.632645634517103,1.72843407038489,-0.273845362054806,1.05198348645525,0.73233508122632,-0.84172403756843,2.042834605096,2.2206061526707,-0.749641957619818,0.0814247955726703,0.00409308743372916,1.52626695628126,-0.449991794718389,0.219678897620188,0.713203157295182,1.02437787736715,0.905319054153366,-0.84172403756843,-0.84172403756843,-0.449991794718389,2.26813035215879,2.37416401876462,1.05198348645525,1.36335539615681,0.0814247955726703,1.45722826547239,1.80628534325099,0.889349589958765,1.83695873178588,-0.84172403756843,-0.84172403756843,-0.273845362054806,2.6337493678925,0.787557573133813,1.01027353071485,0.0814247955726703,-0.588245896765907,-0.0370250578214732,1.25937011939591,2.6337493678925,3.24335871045124,1.07882217302889,3.4839680065981,-0.749641957619818,-0.84172403756843,1.49236415887811,2.16633833533384,0.497617347108723,0.769498531697013,1.39248716862044,1.64375532617903,-0.84172403756843,1.99789019508966,2.17488821933493,2.14900817404241,3.11716255695615,-0.273845362054806,1
"39",1.50894251337061,-0.152343235026019,2.35854622617381,0.298848944370251,1.38331344340035,1.68356409463698,0.695135202129028,0.100045019750684,0.916760588294123,1.14282077855427,-0.189242885513994,2.1134631120106,-0.804470303685585,0.818924935271048,-0.116836361236498,0.15382082655201,0.0430081334694628,0.100045019750684,0.320986918426231,0.844354064016626,-0.804470303685585,2.293636319154,1.59183563578461,-1.05130797901161,-0.734748005160371,1.48385248013708,0.680318825241307,-0.804470303685585,2.18550785182373,0.127317088337249,2.78172814903824,-0.669838098140557,-1.05130797901161,1.84389044363669,2.08705238160452,1.33988324874236,-0.498306242107555,-0.267690011524974,1.24650215063221,0.443877062188492,-0.152343235026019,-0.152343235026019,-1.05130797901161,-0.309511140478642,1.30209421376592,0.424478014340519,-0.0177110294809918,0.973113987085795,-0.447438692608082,1.07660508300008,2.54870879968298,-0.669838098140557,-1.05130797901161,1.0667534695491,-1.05130797901161,1.33988324874236,-1.05130797901161,-0.609118935190102,1.55720029562665,-0.353278124289314,-0.0826209365008054,0.46288418314557,-0.227649054319046,0.0719587403924139,0.881253714504601,-0.399180910352048,0.844354064016626,0.0719587403924139,-1.05130797901161,1.817510570933,0.779444156996814,-1.05130797901161,-0.0177110294809918,-1.05130797901161,0.342615928180923,1.73361954180896,0.443877062188492,0.204688376051483,-1.05130797901161,-0.189242885513994,-0.669838098140557,-1.05130797901161,1.7089246729444,2.60634835108505,1.31739244494739,3.29441062064738,0.56950613215876,-0.399180910352048,1.36905831480701,0.752172088410249,0.765906938005647,0.229126645845037,0.0131383076282634,-0.552082048908881,-0.267690011524974,0.634416039178573,2.02476946585054,0.0131383076282634,2.37594630843464,-0.498306242107555,1
"40",0.531367149907883,1.12843087602736,-0.952571337384579,1.86877356415025,0.0827543166152589,1.23658678111133,-0.952571337384579,0.531367149907883,-0.952571337384579,1.86341597000978,-0.952571337384579,1.79093996504133,0.967026782841236,0.509994841747362,1.13980411534609,-0.558296710820739,-0.952571337384579,0.48814221701663,2.22305597648045,1.20538407591215,-0.952571337384579,2.72496546276999,0.48814221701663,0.293009856836974,0.0827543166152589,-0.952571337384579,-0.952571337384579,1.16215914302089,-0.859891634991894,-0.185874708987632,2.06633147030349,0.911445891116971,-0.952571337384579,1.00672212609817,1.96533124128038,0.592802369228648,0.631703591676549,0.48814221701663,1.12843087602736,0.789737141187785,0.705127201927019,-0.952571337384579,-0.952571337384579,-0.952571337384579,-0.101264769726866,0.612447499534333,-0.952571337384579,1.06947944062821,-0.231110812971451,1.38794419592413,1.487765185321,-0.0615694264699285,-0.952571337384579,0.572752156277397,-0.952571337384579,1.31520743075016,-0.697448096622217,-0.775281695731128,2.06196112192839,-0.436587960891553,-0.185874708987632,-0.859891634991894,-0.0234311706179543,-0.859891634991894,-0.278554411380317,-0.278554411380317,0.0486314864689714,0.572752156277397,-0.625385439535291,0.465787189341826,-0.185874708987632,-0.952571337384579,0.509994841747362,0.0827543166152589,0.572752156277397,1.77929430636892,1.78513456943008,-0.952571337384579,-0.185874708987632,0.612447499534333,1.24676908228166,-0.952571337384579,2.83382060149623,1.87410180146319,2.46205852563119,2.51570236317582,0.66910823687387,0.293009856836974,0.631703591676549,0.911445891116971,0.442906113032811,-0.952571337384579,-0.952571337384579,-0.952571337384579,0.370843455945885,-0.0234311706179543,1.11692303903707,-0.952571337384579,-0.328432055807579,1.26681929523291,1
"41",2.36775157044326,-0.68999087982397,3.03222791402935,0.466819087673285,2.32978343002946,2.00472386124385,2.39345007465325,-0.68999087982397,1.39744590516384,0.688808165654058,0.176160069417084,2.75844346704547,-0.306712978983818,1.04984316698756,0.409511868570148,2.32200330698354,0.248909772667158,-0.68999087982397,0.348504920227907,-0.18839881153844,-0.68999087982397,1.77027862111994,2.58313999217964,-0.68999087982397,-0.68999087982397,0.71053968856512,1.40777693273673,-0.599896109858329,3.22040900503604,-0.68999087982397,3.35134061698923,0.055321789353396,1.57669063780617,3.35919617145505,3.05947128704045,2.03695242417817,-0.68999087982397,0.0973411343132812,-0.441983289208442,0.011347366935681,-0.18839881153844,0.938505264518978,2.24894106294243,1.00372281943963,1.94262347193076,0.409511868570148,-0.68999087982397,-0.0832594861262834,-0.68999087982397,1.78418004244634,2.65446186328923,-0.68999087982397,1.04984316698756,-0.68999087982397,2.09332726153822,-0.68999087982397,2.31021172438831,0.73178282106806,1.07938555924434,0.831377968628808,-0.68999087982397,-0.68999087982397,-0.68999087982397,0.792789769410301,1.93677032868556,0.137571870198577,0.596512510843435,-0.68999087982397,1.69752891786986,1.42810631010434,1.49600171274754,0.348504920227907,-0.68999087982397,-0.68999087982397,0.348504920227907,2.48321553626723,0.409511868570148,1.81138421094449,0.666565266147406,-0.441983289208442,-0.68999087982397,0.213234610003283,2.80174628757782,3.37599584121043,0.64378634189495,3.96901055992221,-0.68999087982397,-0.68999087982397,1.81138421094449,1.57669063780617,1.10803258831422,0.494220415336583,0.011347366935681,0.520849771038729,-0.68999087982397,1.26377235142344,2.2319085370179,1.14943831454831,2.03695242417817,-0.371930533904472,1
"42",2.09699003093368,-0.897469200763218,1.42622276879125,-0.0743661105879354,2.03797388466722,1.91394640342493,0.340544698030443,-0.897469200763218,0.731779383503807,1.18189249288713,0.905599248255741,2.30307953697501,-0.638193811782297,0.693020424925489,0.447484258978511,2.24727771985517,0.905599248255741,-0.0323075604050138,0.936974161763333,0.251987564120282,0.120028267627839,2.6160209213622,2.10175257878991,-0.638193811782297,-0.638193811782297,0.588900343115346,0.543973208138822,-0.263172009626946,2.27954921658446,-0.897469200763218,3.07340699541738,-0.31660268493031,0.472503994522886,2.65477987994052,2.42676910514597,1.13247085662156,-0.897469200763218,-0.0743661105879354,-0.43299903352277,0.421814588016105,-0.373088159474505,-0.263172009626946,1.28480668465442,0.282396940894988,0.472503994522886,0.340544698030443,-0.717294158048066,0.856586223435938,-0.373088159474505,1.45406198347355,2.10175257878991,-0.897469200763218,0.496905895244076,0.282396940894988,1.83628139040712,-0.564958330015213,1.70343380013128,0.693020424925489,1.48113838316815,1.55818206528369,-0.897469200763218,-0.897469200763218,-0.496777727645462,1.93103432371915,1.28480668465442,-0.118294532222767,0.982244371475987,-0.496777727645462,1.70343380013128,2.4403531921278,0.395460312407342,0.95229581390641,-0.897469200763218,-0.897469200763218,0.0467927858607554,2.21814892738237,1.3580421664215,1.0255312956735,0.693020424925489,-0.897469200763218,0.421814588016105,-0.373088159474505,2.33735673382414,3.04088471527969,1.71755156548252,3.88656870764594,-0.564958330015213,-0.897469200763218,1.32731761606176,1.52467964445817,0.805014865270892,0.822506061133862,0.496905895244076,0.693020424925489,-0.897469200763218,1.06700144049965,1.99127731901655,1.37800702256854,4.00209735334001,0.472503994522886,1
