"","x1","x2","x3","x4","y"
"361",0.222324740374461,0.877345723798499,0.175375014077872,0.300741620128974,2.5
"362",0.127535138977692,0.292529990430921,0.238703972194344,0.624562206678092,0
"363",0.576083332533017,0.419150995090604,0.00367520772852004,0.339142044307664,5
"364",0.173045136267319,0.181569947395474,0.219025025144219,0.721175966784358,0
"365",0.481723592383787,0.286959831835702,0.455473977141082,0.125480850925669,0
"366",0.650610586162657,0.238664358854294,0.564690136350691,0.647397170541808,6.25
"367",0.682047662790865,0.00735027599148452,0.499253094894812,0.446446706773713,5
"368",0.444568298757076,0.183862631674856,0.384072891436517,0.361141025088727,0
"369",0.724414877593517,0.659300341969356,0.94705468066968,0.0914832546841353,8.75
"370",0.468236851273105,0.305508744902909,0.404603203060105,0.0473210185300559,0
"371",0.154303626623005,0.91280708834529,0.679769917624071,0.449443188030273,3.75
"372",0.849437984172255,0.351020647212863,0.913782840361819,0.797576580895111,6.25
"373",0.0086611290462315,0.826315068639815,0.64565244782716,0.739040383603424,3.75
"374",0.875524922739714,0.660455154720694,0.742251622024924,0.547813516575843,8.75
"375",0.636727860430256,0.680440617026761,0.18052831152454,0.832801474025473,7.5
"376",0.607234148774296,0.886026963824406,0.076849197037518,0.8713569031097,7.5
"377",0.00380196049809456,0.731453762156889,0.671054507838562,0.576595200691372,3.75
"378",0.381896299077198,0.0658246239181608,0.597546063363552,0.860970388632268,1.25
"379",0.831764603033662,0.112705738516524,0.773594935890287,0.472917106002569,6.25
"380",0.322496257955208,0.588942486327142,0.547888670582324,0.313150821719319,3.75
"381",0.367775286315009,0.487320566549897,0.340554740978405,0.971715743886307,0
"382",0.141952476697043,0.0427437941543758,0.553474090760574,0.23157013906166,1.25
"383",0.107970126206055,0.301596030127257,0.727068620035425,0.704016000498086,1.25
"384",0.00985253788530827,0.748994519468397,0.955182156525552,0.41173802735284,3.75
"385",0.0913816920947284,0.167373625794426,0.490583004197106,0.445471603423357,0
"386",0.580187175655738,0.812417364912108,0.209329785080627,0.0145486351102591,7.5
"387",0.677722751395777,0.0891702403314412,0.625008851289749,0.812802459578961,6.25
"388",0.370812763925642,0.700948589714244,0.377806023694575,0.453099961858243,2.5
"389",0.536939685000107,0.0674659677315503,0.484034994849935,0.856309383874759,5
"390",0.683832177892327,0.688230908941478,0.253638319903985,0.901256440905854,7.5
"391",0.346381458221003,0.317334651714191,0.157425406156108,0.667611812707037,0
"392",0.0763995174784213,0.077770431060344,0.238386051496491,0.718317046528682,0
"393",0.84300291351974,0.29472941881977,0.821458701742813,0.368502063211054,6.25
"394",0.904933442827314,0.576331369346008,0.543299402110279,0.841683650156483,8.75
"395",0.0292066594120115,0.826123038074002,0.129695473937318,0.959976443322375,2.5
"396",0.869745541596785,0.370216790819541,0.227420021314174,0.234847329091281,5
"397",0.238864983664826,0.520919714123011,0.715081097558141,0.76339981611818,3.75
"398",0.752309866715223,0.600049856351689,0.273112292867154,0.533872783649713,7.5
"399",0.628048892365769,0.633076491765678,0.504656162112951,0.928513299208134,8.75
"400",0.228785237297416,0.549981389427558,0.502770184772089,0.0122878556139767,3.75
"401",0.0130571706686169,0.607081868918613,0.800260164774954,0.734720017295331,3.75
"402",0.932633870979771,0.412655997555703,0.291265553794801,0.911197956185788,5
"403",0.4164973879233,0.456781124696136,0.66615640418604,0.813891214784235,1.25
"404",0.0643732883036137,0.0526688389945775,0.219601866323501,0.349300262983888,0
"405",0.470657797763124,0.485631692688912,0.580281390342861,0.502378348726779,1.25
"406",0.462484122719616,0.0188555421773344,0.956598713528365,0.788423523772508,1.25
"407",0.267269188305363,0.788505768636242,0.0078908537980169,0.589848448056728,2.5
"408",0.208057714626193,0.0108434655703604,0.369110578671098,0.684006192022935,0
"409",0.937231083400548,0.00163585622794926,0.124609960475937,0.0621973536908627,5
"410",0.159817403182387,0.174935408635065,0.567470835056156,0.748813831945881,1.25
"411",0.83701482322067,0.922557622892782,0.657684210920706,0.00701404549181461,8.75
"412",0.270815131952986,0.575266578700393,0.259416694985703,0.157192000187933,2.5
"413",0.371643875492737,0.89707632153295,0.254819255322218,0.888262573862448,2.5
"414",0.431513073155656,0.118219920899719,0.466605168534443,0.426840002881363,0
"415",0.162218792596832,0.781549676321447,0.710648665670305,0.510241764830425,3.75
"416",0.104687712620944,0.423330094665289,0.24365385225974,0.909997104667127,0
"417",0.523616616148502,0.310222132829949,0.776707863435149,0.468179361661896,6.25
"418",0.588452444877476,0.9507616807241,0.519089319976047,0.567363041220233,8.75
"419",0.563663771841675,0.501441080123186,0.3741577018518,0.521186226513237,7.5
"420",0.913202233379707,0.190862226998433,0.48580186185427,0.692013135878369,5
"421",0.597383997635916,0.709103470668197,0.546664936700836,0.896282139932737,8.75
"422",0.671592992264777,0.674208979820833,0.403521238360554,0.529143941123039,7.5
"423",0.324462207267061,0.93587703211233,0.717219409998506,0.138175609055907,3.75
"424",0.781323808711022,0.753274872899055,0.876902168150991,0.0345128329936415,8.75
"425",0.51893971231766,0.298513951245695,0.667896861676127,0.271459826733917,6.25
"426",0.0239745604339987,0.515181749127805,0.631823045667261,0.735943595413119,3.75
"427",0.898337852908298,0.995523716555908,0.632382196141407,0.171744430437684,8.75
"428",0.789747526403517,0.294703262392431,0.308399289147928,0.553199168294668,5
"429",0.529717417201027,0.30401756730862,0.173831737600267,0.918882744619623,5
"430",0.844700048211962,0.161800845293328,0.341973904985934,0.786530992714688,5
"431",0.64017607527785,0.787207014858723,0.960045922314748,0.523054994642735,8.75
"432",0.347955260192975,0.378522271057591,0.0513407560065389,0.735119885066524,0
"433",0.203147352905944,0.0122802618425339,0.0795869850553572,0.226934278383851,0
"434",0.619529511081055,0.457970021059737,0.254500106209889,0.0049851331859827,5
"435",0.444048834964633,0.83429604768753,0.970156753901392,0.299337594304234,3.75
"436",0.257731621153653,0.770103399408981,0.353521554498002,0.0243627792224288,2.5
"437",0.737276590196416,0.29978439421393,0.535763175692409,0.277688356116414,6.25
"438",0.574225962394848,0.650560242822394,0.419665190624073,0.780922451987863,7.5
"439",0.286677945638075,0.822230477584526,0.448301572585478,0.6236004200764,2.5
"440",0.00178632489405572,0.653544946340844,0.756538634654135,0.334664454450831,3.75
"441",0.818470221245661,0.977104515768588,0.838096988387406,0.534617594676092,8.75
"442",0.889680276392028,0.641333357896656,0.55326866870746,0.985043331515044,8.75
"443",0.529931586701423,0.223333593225107,0.300156093435362,0.530199444619939,5
"444",0.665984191466123,0.237691291375086,0.943446377757937,0.836097712162882,6.25
"445",0.362277573440224,0.537551146699116,0.705526006175205,0.271226688753814,3.75
"446",0.0949398765806109,0.567726034671068,0.739434004761279,0.277672782773152,3.75
"447",0.887553514214233,0.56904334272258,0.586852454813197,0.384658990427852,8.75
"448",0.963769141118973,0.528530079638585,0.173174843657762,0.291614288231358,7.5
"449",0.730160667095333,0.426221752073616,0.51282297144644,0.127072075847536,6.25
"450",0.9610089128837,0.504261489957571,0.490183136193082,0.698766021290794,7.5
"451",0.303850622382015,0.0521479556336999,0.632938771974295,0.733964930754155,1.25
"452",0.258752688532695,0.339118760311976,0.307200087001547,0.170679840259254,0
"453",0.714707298669964,0.0374686282593757,0.290886711096391,0.309269956778735,5
"454",0.679345200536773,0.238303071586415,0.99602067610249,0.0602336707524955,6.25
"455",0.284118124982342,0.889593467116356,0.300589283462614,0.882052616681904,2.5
"456",0.862885469105095,0.778774378588423,0.136565396795049,0.610046663554385,7.5
"457",0.171480141580105,0.270035601221025,0.36767243524082,0.0659189589787275,0
"458",0.519787187222391,0.662906439276412,0.866861339658499,0.130982319824398,8.75
"459",0.196698898682371,0.799615401541814,0.993030196521431,0.092869326705113,3.75
"460",0.919638258870691,0.857494645984843,0.681466851616278,0.446438062237576,8.75
"461",0.0786016369238496,0.730828670086339,0.225772329838946,0.452788645401597,2.5
"462",0.908415608108044,0.18860185239464,0.704149293480441,0.554726172238588,6.25
"463",0.503038872033358,0.766178499907255,0.936192701337859,0.538224509451538,8.75
"464",0.518785875989124,0.709231970831752,0.947625037282705,0.489869894227013,8.75
"465",0.147146198898554,0.553149275714532,0.35834886576049,0.0119557320140302,2.5
"466",0.701546125346795,0.13581786188297,0.4336487443652,0.279731810791418,5
"467",0.551203668583184,0.88504593539983,0.739909560419619,0.661168534075841,8.75
"468",0.876259064534679,0.151162916095927,0.0593778390903026,0.519098001532257,5
"469",0.31856323312968,0.865253048483282,0.65924814902246,0.459537688177079,3.75
"470",0.136175083229318,0.744170845951885,0.154618461383507,0.0881432970054448,2.5
"471",0.732454737182707,0.998776653315872,0.0817790122237056,0.909697305876762,7.5
"472",0.670502501539886,0.91962626343593,0.292521088849753,0.52135376771912,7.5
"473",0.797956391470507,0.487854078877717,0.479086552048102,0.692710350966081,5
"474",0.804609078913927,0.494743786985055,0.0128673524595797,0.873242553090677,5
"475",0.00610799854621291,0.897502226056531,0.282644128194079,0.0731205446645617,2.5
"476",0.441327354637906,0.809676536358893,0.415591921424493,0.406314847525209,2.5
"477",0.312419334659353,0.217837200500071,0.898322826717049,0.587917689234018,1.25
"478",0.521456605754793,0.797856432385743,0.00932393060065806,0.690723933279514,7.5
"479",0.167708822991699,0.814611427253112,0.878551396774128,0.371426600264385,3.75
"480",0.493212917586789,0.496277168393135,0.112023335881531,0.893076599342749,0
"481",0.0720320157706738,0.784773422172293,0.673440215177834,0.613767658360302,3.75
"482",0.957388805458322,0.40746022737585,0.290736395400017,0.407012742944062,5
"483",0.190039234235883,0.729797990061343,0.711066321004182,0.777392687276006,3.75
"484",0.418396819382906,0.0180590352974832,0.926216411404312,0.42535639484413,1.25
"485",0.818915174808353,0.113027376122773,0.414967428892851,0.959402113687247,5
"486",0.0868304285686463,0.319210132351145,0.0237368061207235,0.586064234375954,0
"487",0.700179018313065,0.0404215080197901,0.564090091036633,0.180411990964785,6.25
"488",0.890826700488105,0.209124843589962,0.188629002310336,0.0680420966818929,5
"489",0.853685728041455,0.840825683204457,0.658231846988201,0.912363586714491,8.75
"490",0.338410190772265,0.838685020338744,0.181971856160089,0.780172816943377,2.5
"491",0.282669586129487,0.561431522248313,0.557559059001505,0.88600277225487,3.75
"492",0.0767426560632885,0.140516210580245,0.291205557063222,0.997563186567277,0
"493",0.139592252438888,0.459912319900468,0.212845219066367,0.234537720447406,0
"494",0.458292002091184,0.87175194430165,0.821329900529236,0.538314387435094,3.75
"495",0.562066838145256,0.307034534402192,0.798009540885687,0.577877570176497,6.25
"496",0.465578289236873,0.438213591696694,0.120760064339265,0.989169619046152,0
"497",0.281600170535967,0.810492011951283,0.745392957469448,0.902110962197185,3.75
"498",0.159465733682737,0.268890359904617,0.93947320873849,0.0046449201181531,1.25
"499",0.941970960237086,0.0836978286970407,0.836543581681326,0.744123110547662,6.25
"500",0.859310026047751,0.760774963302538,0.455810862127692,0.425391536438838,7.5
"501",0.0251870905049145,0.113968305056915,0.83430149545893,0.577994097722694,1.25
"502",0.968696060590446,0.366626648930833,0.18726780381985,0.800171910319477,5
"503",0.761463030707091,0.0793040334247053,0.379863668465987,0.267409187508747,5
"504",0.308363694930449,0.769014359684661,0.550821244949475,0.953352232696488,3.75
"505",0.289156340993941,0.567694299388677,0.975639356998727,0.838248903630301,3.75
"506",0.19566363026388,0.0423176256008446,0.0196860788855702,0.49161409586668,0
"507",0.856921412982047,0.861365178367123,0.395074668340385,0.0778744390700012,7.5
"508",0.182009520707652,0.253610189538449,0.320586770307273,0.578905635746196,0
"509",0.357994738267735,0.203836829867214,0.676403136458248,0.68674686551094,1.25
"510",0.74899032106623,0.477301893522963,0.0291882278397679,0.454207504400983,5
"511",0.398875077720731,0.0523228433448821,0.781453974312171,0.0606927813496441,1.25
"512",0.475412462837994,0.291568648535758,0.340294244233519,0.558910678140819,0
"513",0.285287916427478,0.177416692487895,0.916235130745918,0.378171555232257,1.25
"514",0.206192648503929,0.839895024197176,0.588169165886939,0.740260413615033,3.75
"515",0.242742819711566,0.317789569729939,0.848083389224485,0.393334090244025,1.25
"516",0.583440375514328,0.218054549768567,0.396943129133433,0.387900749454275,5
"517",0.843572065234184,0.379346560453996,0.616631742101163,0.372253012610599,6.25
"518",0.99117794423364,0.312375883571804,0.501290447311476,0.602096127113327,6.25
"519",0.739039313280955,0.493038021959364,0.57363019301556,0.270699783228338,6.25
"520",0.867809042334557,0.275014127371833,0.15983354463242,0.0513307256624103,5
"521",0.713731240481138,0.30247970065102,0.756638900842518,0.723910320084542,6.25
"522",0.954133707331493,0.784212739905342,0.484830061439425,0.424364012898877,7.5
"523",0.630388790043071,0.986581404460594,0.878991400590166,0.867932382272556,8.75
"524",0.274308301508427,0.654878883389756,0.080943011213094,0.218261808855459,2.5
"525",0.805120044155046,0.73891901737079,0.780533522833139,0.555847734445706,8.75
"526",0.281133292010054,0.328057196224108,0.0613100214395672,0.14353426778689,0
"527",0.445321708451957,0.659124498721212,0.258636351209134,0.025480450829491,2.5
"528",0.0453150712419301,0.932328458642587,0.447979076532647,0.156260617310181,2.5
"529",0.881337930681184,0.24770027352497,0.414836738724262,0.440135065000504,5
"530",0.832375979516655,0.81225880049169,0.588774303672835,0.214630726957694,8.75
"531",0.320428298087791,0.642659433186054,0.64221456181258,0.748199516907334,3.75
"532",0.177737681893632,0.0381348477676511,0.839329790556803,0.494351102272049,1.25
"533",0.302344302879646,0.0847479517105967,0.280576550634578,0.848002735292539,0
"534",0.576199274975806,0.264793045120314,0.0399896916933358,0.817695429548621,5
"535",0.722541041206568,0.799325431929901,0.964182639261708,0.326019851723686,8.75
"536",0.443443345138803,0.498352096183226,0.330348630901426,0.7659895287361,0
"537",0.219635643064976,0.946776638971642,0.868174858391285,0.908016648609191,3.75
"538",0.382895946735516,0.0147617396432906,0.32454309752211,0.644926992245018,0
"539",0.65577789884992,0.103429840877652,0.447098295437172,0.814426995348185,5
"540",0.466076365904883,0.375545464688912,0.756602031644434,0.568148710066453,1.25
"541",0.429602728923783,0.491074366960675,0.88640209985897,0.9405045628082,1.25
"542",0.575549567118287,0.217769992304966,0.193136007059366,0.90909119322896,5
"543",0.538613283541054,0.571362999035046,0.790902433916926,0.546069967094809,8.75
"544",0.669661810621619,0.75062039354816,0.492926537292078,0.0529664601199329,7.5
"545",0.167510704835877,0.830698316218331,0.357944063609466,0.337488760938868,2.5
"546",0.235375391319394,0.736823502462357,0.101834429427981,0.157002139603719,2.5
"547",0.37671756092459,0.177824176847935,0.729172009509057,0.965265965554863,1.25
"548",0.423580333124846,0.839935983996838,0.436216283822432,0.143442494561896,2.5
"549",0.208668516948819,0.504555793013424,0.235874268459156,0.197782611008734,2.5
"550",0.934403696330264,0.444449840113521,0.311122728511691,0.48291452252306,5
"551",0.800496915122494,0.844706882257015,0.950074550928548,0.506124413572252,8.75
"552",0.888496193336323,0.148967440240085,0.185655860695988,0.458594748051837,5
"553",0.923007307574153,0.497583187650889,0.0353295493405312,0.913673688890412,5
"554",0.413182493764907,0.473559668520465,0.0504488481674343,0.986064046388492,0
"555",0.166877923067659,0.706431874539703,0.550124854082242,0.116369543131441,3.75
"556",0.970896975370124,0.144144350429997,0.88653793442063,0.210947938961908,6.25
"557",0.521031768061221,0.18729383405298,0.78831412200816,0.327778321923688,6.25
"558",0.769526578020304,0.823290438391268,0.383766609942541,0.30240815738216,7.5
"559",0.0815573614090681,0.962791946250945,0.96887412108481,0.296710792230442,3.75
"560",0.751797070493922,0.570865930756554,0.629232097184286,0.667874111793935,8.75
"561",0.00879327720031142,0.571899679722264,0.880001631565392,0.152947205351666,3.75
"562",0.0329201391432434,0.811124065890908,0.217785415705293,0.36885964917019,2.5
"563",0.711026345845312,0.435160863678902,0.89285080623813,0.59086363366805,6.25
"564",0.223186593968421,0.66715269209817,0.964576182886958,0.833607786335051,3.75
"565",0.373459860682487,0.0250976837705821,0.178957668598741,0.438253430416808,0
"566",0.396633038762957,0.112672108225524,0.257954646134749,0.449546332471073,0
"567",0.504390329355374,0.8387109010946,0.394441670272499,0.646492102649063,7.5
"568",0.61581376590766,0.620339903747663,0.0460854324046522,0.770650352817029,7.5
"569",0.907598786521703,0.580143058672547,0.111947413068265,0.814348444808275,7.5
"570",0.433057248592377,0.195157656911761,0.572537165600806,0.598821240011603,1.25
"571",0.286718310788274,0.895367621909827,0.747107791947201,0.475955412490293,3.75
"572",0.794958751881495,0.794164472725242,0.980744540691376,0.147975188912824,8.75
"573",0.305542568676174,0.864459929522127,0.473806674126536,0.592984393239021,2.5
"574",0.616472909459844,0.659829423762858,0.199169530533254,0.334323009010404,7.5
"575",0.0956916264258325,0.0609123259782791,0.442677902523428,0.574802585877478,0
"576",0.5714787223842,0.18482754798606,0.961639855988324,0.0264318732079118,6.25
"577",0.518942412687466,0.512444612802938,0.282709160586819,0.146239621564746,7.5
"578",0.207112251315266,0.0510954486671835,0.633301319088787,0.225233054254204,1.25
"579",0.374259278178215,0.858012487879023,0.546486619627103,0.738466601353139,3.75
"580",0.377673570998013,0.795280115678906,0.348800666164607,0.27472717454657,2.5
"581",0.476518646115437,0.475695739267394,0.0570110660046339,0.176612124079838,0
"582",0.280232827877626,0.894461271353066,0.165041076252237,0.780732616782188,2.5
"583",0.815381308551878,0.407183281611651,0.445890107890591,0.538024408044294,5
"584",0.685084046097472,0.631557672284544,0.78198199858889,0.506004237802699,8.75
"585",0.598663962911814,0.985844710841775,0.572705614147708,0.0797747042961419,8.75
"586",0.671616520732641,0.869962791912258,0.406596513232216,0.77141822478734,7.5
"587",0.670307446271181,0.876193695235997,0.0662943113129586,0.622861328534782,7.5
"588",0.49977567163296,0.905377147020772,0.447525407886133,0.237058561993763,2.5
"589",0.208031508838758,0.425998714752495,0.202677907887846,0.783947521587834,0
"590",0.587862108368427,0.685015350813046,0.770882907323539,0.774833480361849,8.75
"591",0.84100452857092,0.35643280018121,0.328780512791127,0.412868802202865,5
"592",0.690334892133251,0.519317075842991,0.29760858300142,0.293450844939798,7.5
"593",0.718476651702076,0.262184778694063,0.636611429974437,0.913929720176384,6.25
"594",0.463674743659794,0.98481134744361,0.0343825183808804,0.0103093932848424,2.5
"595",0.648050913354382,0.853978163097054,0.528956219786778,0.969821031205356,8.75
"596",0.758163953898475,0.786300276173279,0.479617389384657,0.498296768870205,7.5
"597",0.355966704431921,0.354890352580696,0.162879152689129,0.727052719797939,0
"598",0.945639609126374,0.286476570181549,0.253703540423885,0.111500053899363,5
"599",0.302218285854906,0.73733895434998,0.511289797257632,0.305107105989009,3.75
"600",0.339938691351563,0.944703154731542,0.491746733663604,0.108952846610919,2.5
"601",0.565183961996809,0.417203469201922,0.75882063084282,0.0535233616828918,6.25
"602",0.196884299628437,0.738449488999322,0.730731146642938,0.389577247668058,3.75
"603",0.91029180586338,0.0677762178238481,0.0171858675312251,0.997931350721046,5
"604",0.562707943143323,0.912681538844481,0.707702768966556,0.00054505467414856,8.75
"605",0.385486846556887,0.00695201079361141,0.438437535427511,0.291875678347424,0
"606",0.0331485660281032,0.704801616258919,0.564978915732354,0.845659784739837,3.75
"607",0.247137917671353,0.13516385294497,0.347189566353336,0.870710849529132,0
"608",0.592823585495353,0.725399906979874,0.299796559847891,0.27187942317687,7.5
"609",0.38429391104728,0.0431898022070527,0.527813322143629,0.103401734726503,1.25
"610",0.400201330892742,0.318291762378067,0.193033534800634,0.294886325020343,0
"611",0.321714078309014,0.28244169219397,0.731079037534073,0.449412206653506,1.25
"612",0.355358942877501,0.79686471982859,0.242881897371262,0.400761636439711,2.5
"613",0.0797791928052902,0.4879409247078,0.79539079987444,0.451201384654269,1.25
"614",0.17836386570707,0.803944608429447,0.884204818867147,0.0451451875269413,3.75
"615",0.11234763241373,0.36840217304416,0.570738004287705,0.738538098754361,1.25
"616",0.00231825839728117,0.0908531586173922,0.106014937860891,0.662074329331517,0
"617",0.576895636273548,0.416320201475173,0.646239841356874,0.686908034374937,6.25
"618",0.957695960300043,0.687849923269823,0.133957153884694,0.0577983551193029,7.5
"619",0.343509237514809,0.135741375153884,0.569351724814624,0.879232706036419,1.25
"620",0.935321366181597,0.627373706083745,0.362079348182306,0.428340405458584,7.5
"621",0.298919307300821,0.504707382060587,0.912164185196161,0.951996649382636,3.75
"622",0.895365252858028,0.521956334589049,0.281630367273465,0.629174123751,7.5
"623",0.105141779640689,0.159960927907377,0.668257771758363,0.466985020786524,1.25
"624",0.726750013185665,0.885296258609742,0.682623466476798,0.672873518429697,8.75
"625",0.635250456165522,0.0824732326436788,0.764345457777381,0.603123775916174,6.25
"626",0.879643067950383,0.530233580851927,0.836476259864867,0.936426053987816,8.75
"627",0.0738902080338448,0.619099220028147,0.612210323335603,0.765036123106256,3.75
"628",0.798324744449928,0.568967294879258,0.501148673240095,0.341557669220492,8.75
"629",0.670261337654665,0.22757141944021,0.907049524132162,0.148875394137576,6.25
"630",0.795604279730469,0.963681897614151,0.671661650296301,0.493496727664024,8.75
"631",0.207141447113827,0.261406696634367,0.934196036541834,0.388647723011672,1.25
"632",0.865776136051863,0.282132144784555,0.822748329024762,0.124301095027477,6.25
"633",0.947450740030035,0.656796512659639,0.893830910790712,0.435728423064575,8.75
"634",0.69485906790942,0.585234493715689,0.359492562478408,0.00897781434468925,7.5
"635",0.374898905633017,0.391582001233473,0.687111809151247,0.742011338938028,1.25
"636",0.792227634228766,0.15137802483514,0.943768958095461,0.960515884449705,6.25
"637",0.601690960815176,0.592796439537778,0.427349947625771,0.196752599440515,7.5
"638",0.836313939420506,0.520069647580385,0.778758193831891,0.710638530785218,8.75
"639",0.332685097120702,0.773464858299121,0.60193415521644,0.856504815863445,3.75
"640",0.217026121914387,0.700177018763497,0.899090434191748,0.163565453607589,3.75
"641",0.192430178867653,0.506949726492167,0.97996427048929,0.211067163618281,3.75
"642",0.127871852833778,0.28581311693415,0.193540001753718,0.329317521303892,0
"643",0.497103980975226,0.181201311293989,0.374819697346538,0.220074215438217,0
"644",0.692453320603818,0.38296411652118,0.0584825885016471,0.809307013172656,5
"645",0.0510190795175731,0.395993388723582,0.818852782482281,0.161953644128516,1.25
"646",0.232378150802106,0.43762367987074,0.85229292535223,0.342865037731826,1.25
"647",0.646073536714539,0.581790544325486,0.286053211893886,0.892556828446686,7.5
"648",0.437880559824407,0.388875171774998,0.396138514392078,0.317450951552019,0
"649",0.654743481893092,0.554320860421285,0.348888112930581,0.723863834748045,7.5
"650",0.315827223006636,0.813394357915968,0.567200037650764,0.313543954631314,3.75
"651",0.0853315833956003,0.121081016026437,0.116461913101375,0.949862248729914,0
"652",0.465942926937714,0.700614775996655,0.712925772648305,0.247213275870308,3.75
"653",0.7962892644573,0.531112591503188,0.284771582810208,0.386833961354569,7.5
"654",0.865461692679673,0.911589781288058,0.484609519131482,0.31459098123014,7.5
"655",0.431922702118754,0.200762535445392,0.417684815358371,0.707236711634323,0
"656",0.398853514110669,0.0736547147389501,0.555328916292638,0.368510699598119,1.25
"657",0.518399437190965,0.574090572074056,0.795846082735807,0.665229788748547,8.75
"658",0.811817641369998,0.472228281898424,0.766622162656859,0.384040475357324,6.25
"659",0.928341587306932,0.25031224056147,0.424484906252474,0.455781587632373,5
"660",0.866664618253708,0.838076923042536,0.0196977583691478,0.628997671185061,7.5
"661",0.0147917247377336,0.133992047281936,0.316804967354983,0.541421483736485,0
"662",0.0972201279364526,0.439295238582417,0.270884468220174,0.295103983255103,0
"663",0.0376916776876897,0.31448304769583,0.65281450538896,0.82568022608757,1.25
"664",0.0799794550985098,0.595714915310964,0.676009887130931,0.464987089158967,3.75
"665",0.981513919774443,0.107411165721714,0.450139278545976,0.155402748845518,5
"666",0.942554100649431,0.156596940942109,0.362960185855627,0.0785712813958526,5
"667",0.635926831280813,0.653612600872293,0.682832634076476,0.511773659847677,8.75
"668",0.848785420646891,0.829674191772938,0.0591820313129574,0.68258470762521,7.5
"669",0.0546920925844461,0.8667632273864,0.305236547719687,0.577655269997194,2.5
"670",0.785017656628042,0.307249131146818,0.178045024862513,0.578403513878584,5
"671",0.50095039489679,0.591683498350903,0.486307551851496,0.4005560525693,7.5
"672",0.039612851338461,0.849031588761136,0.100981117691845,0.653175622224808,2.5
"673",0.462957975221798,0.877259246539325,0.148521879455075,0.981056849006563,2.5
"674",0.762748437467963,0.956230126554146,0.377013360382989,0.582131076371297,7.5
"675",0.254357754252851,0.730271975975484,0.985614440403879,0.682498430367559,3.75
"676",0.398770607076585,0.381245907628909,0.190589646575972,0.553208646597341,0
"677",0.5597816365771,0.619502620538697,0.976855417946354,0.909707818878815,8.75
"678",0.791980113368481,0.62871506717056,0.763667560881004,0.480494792805985,8.75
"679",0.0647782701998949,0.193582641426474,0.127491331193596,0.780849855160341,0
"680",0.957944631576538,0.493755539180711,0.381452119676396,0.865594923263416,5
"681",0.541971696075052,0.913185154553503,0.112774200038984,0.502497301669791,7.5
"682",0.0842600457835943,0.048689299961552,0.103928061202168,0.793680116767064,0
"683",0.789146715775132,0.0681662186980247,0.716377886245027,0.674496682360768,6.25
"684",0.157958298223093,0.711118190549314,0.169528598897159,0.0286352557595819,2.5
"685",0.072087079519406,0.467820324702188,0.123855831101537,0.364652062300593,0
"686",0.501939251786098,0.562554262112826,0.88888473296538,0.638643195852637,8.75
"687",0.744404721539468,0.613141365582123,0.674332992173731,0.882580016274005,8.75
"688",0.231324221938848,0.356244890019298,0.870279209921136,0.703409169334918,1.25
"689",0.694016716908664,0.0407856528181583,0.83691272791475,0.883620462147519,6.25
"690",0.296633815392852,0.418095296714455,0.547437161905691,0.650874727871269,1.25
"691",0.685451714321971,0.412877065129578,0.592590589541942,0.618706272682175,6.25
"692",0.341104959137738,0.890863111708313,0.134935525944456,0.654912639176473,2.5
"693",0.968864012276754,0.197016735794023,0.228668150026351,0.00844142376445234,5
"694",0.692746017128229,0.199765435419977,0.54431315837428,0.808289590058848,6.25
"695",0.581389730563387,0.732734087388963,0.299342462560162,0.760805486701429,7.5
"696",0.550002975622192,0.778853274416178,0.164062785450369,0.924321078695357,7.5
"697",0.833277204306796,0.678793009603396,0.133811903651804,0.819133938290179,7.5
"698",0.148312270874158,0.0726051761303097,0.679694824852049,0.681675174506381,1.25
"699",0.0138685777783394,0.143221174366772,0.244469414465129,0.788537850836292,0
"700",0.9296034516301,0.408087810035795,0.673538083210588,0.969150711316615,6.25
"701",0.28814628883265,0.0546071196440607,0.70731514482759,0.406480259029195,1.25
"702",0.00823024311102927,0.220759277930483,0.793615102302283,0.95969138550572,1.25
"703",0.582389981020242,0.841375374468043,0.722459863172844,0.893146870657802,8.75
"704",0.391275306465104,0.584750622976571,0.428620831575245,0.503087997669354,2.5
"705",0.290443463949487,0.652993806404993,0.558933536987752,0.190606496063992,3.75
"706",0.8556719860062,0.425204848637804,0.0296523270662874,0.722143589286134,5
"707",0.482989193173125,0.538612111238763,0.688106926390901,0.930540491826832,3.75
"708",0.571770902024582,0.441962378565222,0.968714431393892,0.568398106377572,6.25
"709",0.328246425371617,0.194294859655201,0.404009225545451,0.50719785457477,0
"710",0.366369547788054,0.969829436391592,0.186265836004168,0.179140410851687,2.5
"711",0.95622105919756,0.142991839675233,0.20688084885478,0.604341142810881,5
"712",0.600659819552675,0.544742323691025,0.320448652841151,0.199553513200954,7.5
"713",0.297547448892146,0.620225717080757,0.772137913387269,0.915420114761218,3.75
"714",0.516641894588247,0.123484769137576,0.083815527614206,0.0116139594465494,5
"715",0.734200641512871,0.759210307151079,0.21716533578001,0.495944383786991,7.5
"716",0.516861740034074,0.222900758264586,0.272387705976143,0.160047586075962,5
"717",0.682283852947876,0.34096100833267,0.970046168891713,0.255654414417222,6.25
"718",0.73291264870204,0.727886714041233,0.943059982499108,0.602689391002059,8.75
"719",0.482926816213876,0.423991322051734,0.138866371707991,0.620942608918995,0
"720",0.603746624663472,0.496103391749784,0.229322473052889,0.767786548705772,5
