"","x1","x2","x3","x4","y"
"367",1.61517146369442,906.507245497778,1.4536034904886,1.68390099215321,"A"
"368",1.95745295705274,878.967178286985,1.63680644752458,1.79462454630993,"A"
"369",1.06858001369983,925.063899951056,1.62917114049196,1.02630739612505,"B"
"370",1.22000490524806,244.329424574971,1.51160590536892,1.97316060191952,"C"
"371",1.07822983385995,553.721757838503,1.61573408567347,1.49596776883118,"B"
"372",1.5570136802271,842.103752540424,1.38573635253124,1.59344399021938,"A"
"373",1.61045302730054,514.651015400887,1.67754645110108,1.7980573233217,"B"
"374",1.28207787428983,255.788745824248,1.97057628096081,1.49121170956641,"C"
"375",1.25389681011438,276.249753544107,1.63103133300319,1.8034918026533,"C"
"376",1.99269722541794,823.345587821677,1.76894313446246,1.59852026589215,"A"
"377",1.88585987081751,939.229029463604,1.47081279219128,1.69587116315961,"A"
"378",1.99877333804034,319.312682375312,1.87165502109565,1.25073807570152,"C"
"379",1.85307986871339,63.1620108615607,1.72665592678823,1.7494414804969,"C"
"380",1.52093095262535,651.236009551212,1.24302585539408,1.04694392951205,"A"
"381",1.83506477391347,286.183188436553,1.31084508355707,1.73892858950421,"C"
"382",1.0870295681525,418.753724778071,1.34683141531423,1.1401447285898,"B"
"383",1.41560424235649,378.677992383018,1.25512031000108,1.60520479432307,"C"
"384",1.09628405421972,875.029552727938,1.51733517716639,1.62633542413823,"B"
"385",1.07068781228736,653.11142615974,1.3589158016257,1.14376064296812,"A"
"386",1.39755773125216,67.9011491592973,1.82467173505574,1.13687873911113,"C"
"387",1.9114479070995,659.109806641936,1.32704755431041,1.25987212639302,"A"
"388",1.32144480920397,651.62836923264,1.94934483850375,1.22723568510264,"B"
"389",1.86836921819486,715.80575266853,1.56364673748612,1.38061570259742,"A"
"390",1.84969055908732,388.980750227347,1.52101922873408,1.24263271410018,"C"
"391",1.25324833602645,616.163223516196,1.03363098413683,1.393218240235,"A"
"392",1.3106680100318,247.376495506614,1.1601263366174,1.48209169367328,"C"
"393",1.89075622195378,814.509753370658,1.13607285125181,1.78936122753657,"A"
"394",1.19351279712282,998.864650260657,1.46384622645564,1.71956382878125,"B"
"395",1.93539452296682,800.574996042997,1.2028461790178,1.01182104437612,"A"
"396",1.69497785298154,606.47434508428,1.38305994076654,1.03870352148078,"A"
"397",1.32135130814277,869.638479314744,1.86877707694657,1.38727438519709,"B"
"398",1.85554703674279,251.681943424046,1.46451018704101,1.25725988345221,"C"
"399",1.28891361411661,309.392863651738,1.22819237667136,1.98721876274794,"C"
"400",1.88776030787267,852.751267841086,1.67422202252783,1.26997876144014,"A"
"401",1.08802795526572,487.430890556425,1.83534300466999,1.61813955218531,"B"
"402",1.34382441453636,908.175730612129,1.58831907599233,1.95412592613138,"B"
"403",1.5710632565897,658.264454454184,1.16281972476281,1.28231870871969,"A"
"404",1.98561873729341,575.484303059056,1.64971820940264,1.78233653004281,"A"
"405",1.98971966886893,50.4592161159962,1.22076178481802,1.36293012741953,"B"
"406",1.68042613635771,553.389846114442,1.82093704584986,1.06540531199425,"B"
"407",1.44412252493203,906.558879418299,1.74891194142401,1.9298978485167,"B"
"408",1.93070785026066,567.830428946763,1.03575114323758,1.22531916224398,"A"
"409",1.14969282760285,585.753321414813,1.93585599632934,1.49960974883288,"B"
"410",1.06859707809053,575.282850535586,1.44296499504708,1.79983045696281,"B"
"411",1.65036511817016,45.8852187730372,1.82239860575646,1.75933538959362,"C"
"412",1.45991160324775,879.006856353953,1.54528949200176,1.39774241205305,"A"
"413",1.72750831698067,452.549503650516,1.17312069470063,1.32384148845449,"B"
"414",1.33431247388944,568.093277746812,1.58217917568982,1.36286855814978,"B"
"415",1.18752281949855,536.89067880623,1.91061401297338,1.180206367746,"B"
"416",1.39029574627057,483.009717427194,1.1204811707139,1.83467117487453,"B"
"417",1.91713566333055,227.831827942282,1.96708087041043,1.27290988410823,"C"
"418",1.09293471626006,664.795134216547,1.14755921810865,1.35760498023592,"A"
"419",1.38213493977673,970.949843758717,1.09763155505061,1.61368184024468,"A"
"420",1.91707805800252,482.72574110888,1.04786680988036,1.89584683254361,"B"
"421",1.46269093290903,715.113341342658,1.42011483921669,1.1308454212267,"A"
"422",1.82632219931111,23.1706700287759,1.72598615614697,1.74683632818051,"C"
"423",1.23486877442338,493.527214974165,1.04595514619723,1.83782295067795,"B"
"424",1.50392546411604,461.446674307808,1.32992299553007,1.81623209174722,"B"
"425",1.52265850710683,259.704925352708,1.61729836417362,1.74694569921121,"C"
"426",1.0390116807539,125.543088652194,1.62946772575378,1.60377391544171,"C"
"427",1.073888578685,789.394402178004,1.27469253982417,1.25418483885005,"A"
"428",1.17112463060766,996.784234885126,1.2829337506555,1.32237164932303,"B"
"429",1.61766415485181,537.58184867911,1.08784191822633,1.79330392903648,"A"
"430",1.18930387124419,289.695180254057,1.79077470721677,1.14440774987452,"C"
"431",1.43050751369447,339.223887305707,1.80104877683334,1.52593914465979,"C"
"432",1.47641239245422,429.740608669817,1.28073680191301,1.94415621692315,"B"
"433",1.06622690195218,86.15003968589,1.26376291434281,1.79375273943879,"B"
"434",1.83390451641753,878.25375655666,1.25614052545279,1.38107527140528,"A"
"435",1.72104355483316,186.590369557962,1.23152356990613,1.83983406401239,"C"
"436",1.68605716829188,589.622345520183,1.21167728188448,1.24457172793336,"A"
"437",1.53562410152517,276.801122585312,1.76567931519821,1.28325113630854,"C"
"438",1.56084088236094,30.8080343529582,1.56719540129416,1.02338881767355,"B"
"439",1.92530014924705,788.976242300123,1.37744001788087,1.32224804279394,"A"
"440",1.05930223176256,690.23624365218,1.61147371516563,1.57373487949371,"B"
"441",1.91005964018404,727.910668589175,1.74019400705583,1.44273849553429,"A"
"442",1.26978599396534,247.926751151681,1.65031925146468,1.32640706282109,"C"
"443",1.12772513646632,721.198114100844,1.31136105791666,1.36699781240895,"A"
"444",1.6964721258264,732.755687786266,1.08328647702001,1.38595582148992,"A"
"445",1.08388347853906,88.6935533490032,1.32976509584114,1.52227881271392,"B"
"446",1.13940933346748,227.720842463896,1.98636819748208,1.80775929428637,"C"
"447",1.43845390924253,680.38149853237,1.67874720995314,1.61383492848836,"A"
"448",1.54988862317987,888.01322504878,1.40153560996987,1.45101360371336,"A"
"449",1.48255925904959,241.450735135004,1.29061698401347,1.30566795519553,"C"
"450",1.8402488513384,864.985435502604,1.54456967790611,1.92672193190083,"A"
"451",1.98035247949883,536.758076166734,1.07774394541048,1.22313632140867,"A"
"452",1.47168875182979,810.373376822099,1.81261876109056,1.42715973267332,"A"
"453",1.07466610427946,80.860183108598,1.31929122214206,1.9564739712514,"B"
"454",1.56875308509916,539.308526320383,1.76656227605417,1.23508721077815,"B"
"455",1.02435108227655,206.655176356435,1.19911796995439,1.81104241195135,"B"
"456",1.18357579410076,473.937701433897,1.55071110324934,1.37407323578373,"B"
"457",1.57081447984092,737.853648606688,1.55728769325651,1.01805793819949,"A"
"458",1.53259001090191,52.7817350812256,1.21809669025242,1.78283759439364,"B"
"459",1.61226347787306,437.652296386659,1.19922611024231,1.44767594593577,"B"
"460",1.0546415951103,527.539730537683,1.37412378331646,1.36240040953271,"B"
"461",1.80304238339886,74.8520668130368,1.96935256849974,1.17035988811404,"C"
"462",1.19575963448733,607.10067441687,1.52437127497979,1.03457393171266,"B"
"463",1.99978543352336,976.163702318445,1.95773038710468,1.04221829306334,"B"
"464",1.69191733538173,92.571236891672,1.50096213514917,1.85884936153889,"C"
"465",1.83920783456415,432.961743790656,1.37148997420445,1.93861868930981,"C"
"466",1.60680963983759,710.564184235409,1.60739643219858,1.41317958221771,"A"
"467",1.73174116155133,132.664245553315,1.68919218610972,1.55406745593064,"C"
"468",1.76524204853922,27.9474533163011,1.69521041051485,1.3959647542797,"C"
"469",1.19439199287444,623.379399301484,1.18072787392884,1.21411810303107,"A"
"470",1.16470030718483,631.76299748011,1.33503934461623,1.75407865247689,"A"
"471",1.70084642083384,210.471894359216,1.92810222948901,1.92340493039228,"C"
"472",1.34729849314317,639.536205912009,1.07719944906421,1.66794944624417,"A"
"473",1.22316101007164,830.191650427878,1.03124080458656,1.51136647560634,"A"
"474",1.60858241887763,545.156937092543,1.63336528465152,1.48461058433168,"B"
"475",1.04721800540574,835.56232904084,1.39716025139205,1.63211978878826,"A"
"476",1.32977960188873,76.4073932077736,1.41982491756789,1.82474085059948,"B"
"477",1.17035451205447,558.342605363578,1.78665032517165,1.17683743033558,"B"
"478",1.15035338513553,335.454053943977,1.57011533598416,1.09831121633761,"C"
"479",1.98366934829392,813.31224530004,1.46837456896901,1.96603827783838,"A"
"480",1.933711593505,468.418233795092,1.69327366934158,1.21269029495306,"C"
"481",1.05638868478127,899.239962222055,1.48864634893835,1.57509241090156,"B"
"482",1.39424657495692,938.88286780566,1.06781316548586,1.37377040181309,"A"
"483",1.16583738452755,421.281875343993,1.11328509845771,1.18722609849647,"B"
"484",1.44164261943661,443.547701463103,1.40526737621985,1.49591373675503,"B"
"485",1.62383274873719,147.40248885937,1.31953467661515,1.66030894522555,"C"
"486",1.57291006785817,974.039884284139,1.71645666379482,1.60748615209013,"B"
"487",1.91345420060679,483.758492860943,1.74578228732571,1.75296756136231,"C"
"488",1.80843245680444,712.303961161524,1.59224996413104,1.38290743902326,"A"
"489",1.77419248060323,812.922552926466,1.69032004405744,1.27037528110668,"A"
"490",1.46183124836534,667.85253235139,1.93460790324025,1.56191263953224,"B"
"491",1.64647262822837,167.635777266696,1.37956920894794,1.95708106970415,"C"
"492",1.63333565718494,538.984835147858,1.28590550133958,1.2385849559214,"A"
"493",1.90424657100812,261.882558930665,1.52043744316325,1.64096146565862,"C"
"494",1.93211319111288,907.811800017953,1.83626612415537,1.89695043559186,"A"
"495",1.80205003428273,843.371017370373,1.49113989621401,1.9248157015536,"A"
"496",1.95685807592236,337.496760999784,1.03973506693728,1.83566425391473,"C"
"497",1.35812739119865,93.1157628074288,1.01726940809749,1.85994092840701,"B"
"498",1.60947925690562,908.505814382806,1.41197843616828,1.84351166826673,"A"
"499",1.7553910408169,982.648103730753,1.38200488197617,1.5251052537933,"B"
"500",1.57975538121536,727.114327251911,1.27899742708541,1.53978222818114,"A"
"501",1.22942744125612,348.337609088048,1.77966530644335,1.67336486070417,"C"
"502",1.04845726978965,983.697465155274,1.25959122576751,1.92592193325981,"B"
"503",1.68898314563558,80.9906250797212,1.06066489941441,1.64611085923389,"B"
"504",1.98042609030381,872.879138449207,1.24745869613253,1.58486427739263,"A"
"505",1.46094808448106,835.923332488164,1.12987040216103,1.00318005308509,"A"
"506",1.25848528556526,854.842962464318,1.79555224766955,1.00347464997321,"B"
"507",1.03871193225496,999.626165721565,1.49321333877742,1.97587909735739,"B"
"508",1.02242447156459,574.875022750348,1.67674966854975,1.61508569424041,"B"
"509",1.89283026941121,626.646376447752,1.85544096515514,1.40615452127531,"A"
"510",1.80653838557191,58.0828802194446,1.60932199470699,1.31603012094274,"C"
"511",1.10855626850389,540.798526955768,1.7094216523692,1.83201770693995,"B"
"512",1.64759653364308,41.421510046348,1.73443060880527,1.07602026336826,"C"
"513",1.2839352611918,496.022227220237,1.11933901463635,1.96702193212695,"B"
"514",1.34542301134206,433.653014712036,1.03167339297943,1.89125474332832,"B"
"515",1.86256063915789,788.83664496243,1.18553087092005,1.40392598463222,"A"
"516",1.92969709425233,301.326048793271,1.2770589585416,1.3763503942173,"C"
"517",1.13756332499906,283.698437036946,1.30095712095499,1.02523947157897,"C"
"518",1.75371945300139,790.676537435502,1.15215169778094,1.55408540298231,"A"
"519",1.05315941222943,411.983744474128,1.05532868904993,1.50899884477258,"B"
"520",1.8909714857582,982.552295550704,1.63138158083893,1.87101435777731,"B"
"521",1.25479659042321,948.412134079263,1.23680195910856,1.95109284413047,"A"
"522",1.0967197320424,574.237917317078,1.18941012234427,1.82534947083332,"A"
"523",1.97177689056844,129.467834252864,1.53713397821411,1.57058462454006,"C"
"524",1.59279315709136,880.824960535392,1.27531029004604,1.18594314786606,"A"
"525",1.55647573783062,472.35977742821,1.48443637625314,1.32832417008467,"B"
"526",1.14968886668794,454.512089956552,1.18362294463441,1.06534485868178,"B"
"527",1.90403572493233,135.346997063607,1.17908788193017,1.57312393072061,"C"
"528",1.81032424513251,977.26769070141,1.9510150407441,1.49463124829344,"B"
"529",1.82152400375344,364.83706580475,1.49460658384487,1.73519097361714,"C"
"530",1.9669746607542,244.495988124982,1.06752604572102,1.93318279576488,"C"
"531",1.84037917247042,254.806115757674,1.27980034681968,1.14684161264449,"C"
"532",1.04567325371318,463.937017600983,1.44041988113895,1.52131704986095,"B"
"533",1.45060045970604,454.064420424402,1.1722468205262,1.92670534714125,"B"
"534",1.89758171141148,995.183950755745,1.63387104566209,1.91520128957927,"B"
"535",1.15661932970397,307.772480184212,1.80336681380868,1.85367102827877,"C"
"536",1.87414303864352,764.368399279192,1.55329822073691,1.07548452541232,"A"
"537",1.69572140648961,11.3659803755581,1.926334743388,1.41969490679912,"C"
"538",1.94485049857758,41.9313460588455,1.38974585710093,1.24446824984625,"B"
"539",1.83347453433089,917.974844807759,1.40382370119914,1.62920171464793,"A"
"540",1.01507074944675,328.652887139469,1.32528454740532,1.85811290191486,"B"
"541",1.87716967915185,41.631376137957,1.8971034726128,1.14659741730429,"C"
"542",1.20513406931423,707.416454795748,1.68308632005937,1.44868743536063,"A"
"543",1.53696092450991,427.18097101897,1.37951611238532,1.86459197779186,"C"
"544",1.6687227205839,961.806203937158,1.33386406512,1.50039588892832,"B"
"545",1.8787494872231,782.102345023304,1.78486892930232,1.59514858433977,"A"
"546",1.84572404809296,201.183134689927,1.9606692653615,1.7868512799032,"C"
"547",1.67636936623603,966.423792531714,1.59632463171147,1.03826549625956,"B"
"548",1.99546980834566,903.019182849675,1.3100672964938,1.528934732778,"A"
"549",1.05564173567109,897.706441348419,1.43283183430322,1.54869815264829,"B"
"550",1.62747464282438,858.346268068999,1.15884068375453,1.1754565523006,"A"
"551",1.79984857467934,689.259812934324,1.61086032353342,1.3940566140227,"A"
"552",1.7178145062644,919.919015141204,1.63942278246395,1.30830439808778,"A"
"553",1.36058049998246,310.680491151288,1.37893186905421,1.8022164911963,"C"
"554",1.46393178612925,897.630878491327,1.42792948079295,1.33966114884242,"A"
"555",1.22243033000268,754.212631145492,1.85432472429238,1.8500618210528,"B"
"556",1.33754274109378,896.17374842055,1.9684365245048,1.18908518785611,"B"
"557",1.20542224333622,872.060034889728,1.28881633165292,1.98621848481707,"A"
"558",1.27536103851162,576.023266650736,1.42292307573371,1.44659766741097,"B"
"559",1.20825415709987,173.915192484856,1.31322850217111,1.90371661121026,"C"
"560",1.48487233323976,549.482566537336,1.28482832806185,1.05475876643322,"A"
"561",1.20096722478047,273.170021129772,1.60709983389825,1.23790150880814,"C"
"562",1.85203395481221,901.195428334177,1.64631367614493,1.40975520433858,"A"
"563",1.64072430343367,834.440900711343,1.42940334416926,1.15012255473994,"A"
"564",1.4657630675938,104.03178143315,1.18252888624556,1.16865129419602,"B"
"565",1.76324948691763,543.050448177382,1.69454416399822,1.0940424608998,"B"
"566",1.95142402686179,170.376733643934,1.49273004103452,1.63855798123404,"C"
"567",1.96600523288362,207.006461685523,1.1763872585725,1.45290767075494,"C"
"568",1.95859266491607,380.487018031999,1.06786865391769,1.62199673079886,"C"
"569",1.18203683407046,402.824438177049,1.2928081615828,1.83154912991449,"B"
"570",1.89911436312832,729.249669937417,1.31916802399792,1.83485960355029,"A"
"571",1.72701701661572,281.874994980171,1.24810983007774,1.21345350984484,"C"
"572",1.85698410961777,732.14632133022,1.10528344055638,1.24402349698357,"A"
"573",1.33495011529885,544.356240192428,1.24834986869246,1.11004220065661,"B"
"574",1.03488205256872,740.171008743346,1.54198882635683,1.75747244339436,"B"
"575",1.55887260311283,468.080177437514,1.12866214686073,1.76659680227749,"B"
"576",1.8199863852933,54.1604810860008,1.55406315950677,1.8607628068421,"C"
"577",1.59767101076432,57.6672870665789,1.83843040140346,1.74973416910507,"C"
"578",1.35939821321517,268.067120807245,1.70620823977515,1.72122441628017,"C"
"579",1.2981011972297,394.656363409013,1.51781701599248,1.11261953227222,"C"
"580",1.88241277844645,478.170709451661,1.63769782637246,1.68654581531882,"B"
"581",1.06115320208482,419.90424413234,1.6614987005014,1.57435478991829,"C"
"582",1.47176289767958,999.75646310486,1.044460385805,1.48974151536822,"B"
"583",1.53892784379423,927.729284157977,1.69715617643669,1.75464734132402,"B"
"584",1.12743016891181,762.226838618517,1.38704857137054,1.51601771684363,"A"
"585",1.5129017282743,830.144760897383,1.63800671091303,1.18538779625669,"A"
"586",1.44027527072467,48.3661158941686,1.70799091621302,1.37277203262784,"C"
"587",1.36022673733532,209.124695276842,1.21174870291725,1.94213134422898,"C"
"588",1.37611017352901,311.971232527867,1.91529913805425,1.5556364140939,"C"
"589",1.2982068809215,405.611739726737,1.85635831183754,1.37135604838841,"C"
"590",1.44946369924583,492.571866605431,1.82282735384069,1.84749502921477,"B"
"591",1.46731790318154,926.741727860644,1.64644129620865,1.453429591842,"B"
"592",1.6151341649238,618.225392652676,1.38166341278702,1.35294017777778,"A"
"593",1.63389128004201,411.966934800148,1.27051179599948,1.93661668756977,"C"
"594",1.70303818956017,987.785066477954,1.98871204769239,1.9653475608211,"B"
"595",1.5797466924414,129.940285347402,1.38689630571753,1.85460034338757,"C"
"596",1.72629151516594,509.575365111232,1.16859513754025,1.49771029595286,"B"
"597",1.10576587961987,783.350708661601,1.47791092307307,1.24819156015292,"A"
"598",1.59070051345043,265.207620104775,1.48299338715151,1.75568000273779,"C"
"599",1.85362697881646,279.513833811507,1.49604512727819,1.34202508954331,"C"
"600",1.22554702474736,709.176748991013,1.08388018328696,1.5895196297206,"A"
"601",1.70937183499336,246.912145754322,1.64565178053454,1.91342088603415,"C"
"602",1.58939116029069,455.883946968243,1.60621846863069,1.56221143412404,"C"
"603",1.77206183015369,162.594743072987,1.82655465858988,1.08418900985271,"C"
"604",1.48529710480943,766.422439366579,1.07808742811903,1.70290053612553,"A"
"605",1.11089536221698,223.040853859857,1.93784227198921,1.00198375224136,"C"
"606",1.00000522611663,348.669656785205,1.00201526260935,1.06660447618924,"B"
"607",1.7720658085309,851.852946681902,1.34497199347243,1.34140088083223,"A"
"608",1.74132661195472,154.168529435992,1.00396056822501,1.15747970738448,"C"
"609",1.10104563948698,88.2010909263045,1.85133489733562,1.33337520877831,"C"
"610",1.82542618899606,16.4301502518356,1.86082986742258,1.62879407498986,"C"
"611",1.1104687792249,726.199538679793,1.64181537390687,1.55783638753928,"B"
"612",1.74428328406066,948.289808817208,1.93010307475924,1.20371721312404,"B"
"613",1.79240031004883,938.749929890037,1.7069947947748,1.87270128820091,"B"
"614",1.87339470023289,250.096864998341,1.45687066367827,1.0942538746167,"C"
"615",1.44257715530694,663.621467538178,1.88996137236245,1.54014205047861,"A"
"616",1.14298846549354,333.566090557724,1.78577552549541,1.67259382968768,"C"
"617",1.66826963168569,605.994218727574,1.33019423764199,1.35420243581757,"A"
"618",1.48279175604694,407.083246856928,1.03037275723182,1.6328980489634,"B"
"619",1.82633730303496,811.01148785092,1.79709718283266,1.31943393102847,"A"
"620",1.25498608057387,318.301211576909,1.75501217949204,1.81175756826997,"C"
"621",1.95596776576713,852.214517071843,1.91119853360578,1.16769643058069,"A"
"622",1.83714037504978,292.477131821215,1.12764951935969,1.60116994637065,"C"
"623",1.29296866711229,507.778597297147,1.33813401684165,1.02740767993964,"B"
"624",1.68895368790254,647.592599969357,1.40961490711197,1.43753998307511,"A"
"625",1.35086672240868,864.92356378585,1.24040604801849,1.02979375817813,"A"
"626",1.1272635536734,841.675107367337,1.97425746545196,1.99428174109198,"B"
"627",1.88245925796218,940.835205838084,1.90757384547032,1.41520796366967,"B"
"628",1.01954997284338,202.712213387713,1.06611770670861,1.05725504108705,"B"
"629",1.39007446239702,10.3443954139948,1.28899116627872,1.70348309190013,"B"
"630",1.22220601351,480.599752860144,1.63418128644116,1.97820091922767,"B"
"631",1.55148645141162,759.174789534882,1.8132418547757,1.28460124786943,"A"
"632",1.19198463927023,0.161991454660892,1.67748202732764,1.10153911728412,"B"
"633",1.28013126924634,227.820888627321,1.57699341978878,1.35544750303961,"C"
"634",1.30000383709557,11.0956432763487,1.61495896545239,1.04220119817182,"B"
"635",1.58007532940246,707.409685011953,1.47418368980289,1.30228992807679,"A"
"636",1.63745477399789,819.165957625955,1.59768065740354,1.69903415837325,"A"
"637",1.7415215333458,690.352119039744,1.94448857940733,1.24009721074253,"A"
"638",1.86272477544844,144.807154079899,1.1594128953293,1.30670819524676,"C"
"639",1.18168141157366,338.469654321671,1.11539955204353,1.20268101477996,"B"
"640",1.35833770385943,25.7690406870097,1.1011638189666,1.38444518833421,"B"
"641",1.04937075288035,682.627363596112,1.36994685581885,1.88622426125221,"A"
"642",1.70904519269243,344.657511916012,1.75225522369146,1.07630263478495,"C"
"643",1.14240262750536,295.524331741035,1.05437813536264,1.07077785325237,"B"
"644",1.08581072464585,956.320415250957,1.75746741169132,1.73619101475924,"B"
"645",1.59961102111265,479.751216480508,1.597190879751,1.59657628159039,"B"
"646",1.43049856438302,991.481480421498,1.90811268263496,1.37533204630017,"B"
"647",1.27252550097182,841.0088296514,1.99178388598375,1.13553770072758,"B"
"648",1.12471779296175,455.798102077097,1.77903335168958,1.50989709212445,"C"
"649",1.07695390796289,18.9194683916867,1.83251822413877,1.63352517061867,"C"
"650",1.06299312808551,407.575121615082,1.27393119665794,1.60251465765759,"B"
"651",1.67525783577003,51.1734527535737,1.62377087934874,1.94397575687617,"C"
"652",1.87994872266427,452.09119701758,1.87365146260709,1.65363334910944,"C"
"653",1.46869083726779,481.291763717309,1.30245854402892,1.31438182247803,"B"
"654",1.94388088141568,448.057693196461,1.77806361881085,1.2894812556915,"C"
"655",1.3772244497668,991.594181163236,1.52734779962339,1.13842716836371,"B"
"656",1.49573365179822,740.927361184731,1.77039920771495,1.69413151498884,"A"
"657",1.3982771653682,567.383823683485,1.48225264740176,1.38307208544575,"B"
"658",1.490903748665,445.502730319276,1.46151093463413,1.65000886423513,"B"
"659",1.24695506785065,449.834343977273,1.40717902965844,1.31579126487486,"B"
"660",1.45844451989979,939.556525554508,1.93609245796688,1.11171665438451,"B"
"661",1.8572591021657,191.143746720627,1.58601957373321,1.69141676765867,"C"
"662",1.67723908205517,300.738313002512,1.85323534789495,1.08593986695632,"C"
"663",1.81954484060407,82.6363111846149,1.53046036767773,1.35959718795493,"C"
"664",1.36175649403594,81.7066074814647,1.32092693890445,1.84879218298011,"B"
"665",1.38121384591796,267.754716798663,1.07723270938732,1.84812899795361,"C"
"666",1.60113881668076,714.639482786879,1.26865292130969,1.60256640729494,"A"
"667",1.99323746492155,875.794929685071,1.35323745338246,1.89384614350274,"A"
"668",1.81309351418167,461.097786668688,1.12878547119908,1.14954579737969,"B"
"669",1.79133036709391,722.979819634929,1.35810613143258,1.68356861150824,"A"
"670",1.24136327090673,428.190782200545,1.76523773209192,1.32099922327325,"C"
"671",1.68030857271515,21.5989584103227,1.92441330314614,1.73368911352009,"C"
"672",1.44671905227005,555.210337275639,1.67594902263954,1.20853143488057,"B"
"673",1.86580093717203,864.999014185742,1.60729890014045,1.47272339602932,"A"
"674",1.79885333729908,534.76303583011,1.49743127054535,1.27756542270072,"B"
"675",1.10929129179567,907.173302024603,1.88877763785422,1.71474190615118,"B"
"676",1.51722627948038,995.087082963437,1.66454467130825,1.78014316409826,"B"
"677",1.31810259539634,471.165105002001,1.33781234943308,1.45490837516263,"B"
"678",1.21255823853426,928.01311518997,1.02237385534681,1.72275293758139,"A"
"679",1.62326268688776,124.993872828782,1.57327725295909,1.76024458417669,"C"
"680",1.00284051941708,769.182631745934,1.06872210558504,1.11557343439199,"A"
"681",1.21750830626115,372.314777690917,1.81372542097233,1.41068737721071,"C"
"682",1.22181188990362,451.734194532037,1.32238394534215,1.12525918474421,"B"
"683",1.18096537934616,656.828505219892,1.23109468258917,1.9905068424996,"A"
"684",1.35445413016714,430.674986215308,1.05739678279497,1.49827443854883,"B"
"685",1.51896358584054,200.280657038093,1.42048327624798,1.3891650645528,"C"
"686",1.02102839224972,6.83675310574472,1.61428027483635,1.66287579620257,"B"
"687",1.08480771468021,625.678558601066,1.70832746336237,1.85634741280228,"B"
"688",1.05676276399754,491.891158046201,1.59452244406566,1.82143037230708,"B"
"689",1.53602212178521,388.412253465503,1.76466995058581,1.67932659992948,"C"
"690",1.77585812285542,366.993465926498,1.64148810179904,1.56891242158599,"C"
"691",1.94747353391722,92.7234434057027,1.31960643595085,1.45499825594015,"C"
"692",1.57118802168407,759.187856921926,1.77731100213714,1.40785640059039,"A"
"693",1.76527337427251,281.45399922505,1.2257902151905,1.23326530540362,"C"
"694",1.69376048957929,724.620007909834,1.62466011499055,1.85352158406749,"A"
"695",1.59305806877092,588.758401805535,1.80265939934179,1.06868405942805,"B"
"696",1.0971292166505,604.244808433577,1.95733305881731,1.87348070228472,"B"
"697",1.9292151008267,369.8526090011,1.57009421591647,1.96176271210425,"C"
"698",1.74771719356067,246.718590147793,1.33558040461503,1.63753606495447,"C"
"699",1.25330624287017,923.149502370507,1.27214139094576,1.47277332516387,"A"
"700",1.64436770183966,587.28063502349,1.90804159431718,1.63512541144155,"B"
"701",1.61131674936041,739.162154495716,1.94058885681443,1.53544132248498,"A"
"702",1.24380461219698,26.738494168967,1.9603501255624,1.77890666970052,"C"
"703",1.38869827915914,812.700038775802,1.60632252809592,1.65431651170366,"A"
"704",1.10205917269923,285.247000167146,1.20096908090636,1.07817501644604,"B"
"705",1.29649403388612,479.138229740784,1.04347581067123,1.07942730677314,"B"
"706",1.52727498626336,510.586861753836,1.6400524857454,1.09838183037937,"B"
"707",1.21232309890911,906.598653178662,1.49753325246274,1.77245786786079,"B"
"708",1.064897056669,531.069974182174,1.24710333347321,1.0498115750961,"B"
"709",1.38359349453822,887.50481326133,1.96962559921667,1.38735948014073,"B"
"710",1.54303691419773,482.962419744581,1.48763722227886,1.34437332069501,"B"
"711",1.50098823360167,858.462664065883,1.72212876030244,1.55382078234106,"A"
"712",1.95222910540178,544.227972626686,1.91314606275409,1.54923000116833,"B"
"713",1.54147295677103,36.0121841076761,1.49242478632368,1.57153187226504,"B"
"714",1.0988841492217,830.980602419004,1.23469424247742,1.46061426424421,"A"
"715",1.67782829911448,20.4799601342529,1.4447638716083,1.89822291373275,"B"
"716",1.43862526887096,238.48657310009,1.04110835888423,1.59078394598328,"C"
"717",1.85356064490043,569.115565158427,1.4473202326335,1.37458628369495,"A"
"718",1.15721591166221,538.295038277283,1.46711049391888,1.97765065077692,"B"
"719",1.60990115953609,354.643269442022,1.2630131659098,1.37850546021946,"C"
"720",1.71793799195439,999.578743241727,1.38751114509068,1.67740851896815,"B"
"721",1.59351352090016,535.000240663067,1.38650499260984,1.26233789464459,"B"
"722",1.6532822381705,896.591195371002,1.14766771299765,1.62689159554429,"A"
"723",1.60514014866203,112.905980553478,1.67143736383878,1.00605265214108,"C"
"724",1.24858795315959,185.508792288601,1.3852994882036,1.18309909827076,"C"
"725",1.03710899408907,732.030763523653,1.68845238839276,1.56714014685713,"B"
"726",1.11152319004759,472.924826899543,1.47902934974991,1.53259240463376,"B"
"727",1.9565860144794,81.810565199703,1.03262097458355,1.80245528696105,"C"
"728",1.1310043905396,694.348980905488,1.44516105344519,1.16424728278071,"A"
"729",1.73716221819632,851.734943687916,1.09827045770362,1.76866875891574,"A"
"730",1.13233341998421,407.705117482692,1.15215298905969,1.02718487335369,"B"
"731",1.52534781279974,352.259120205417,1.76238257018849,1.74064391828142,"C"
"732",1.57903293869458,249.72642515786,1.24601937737316,1.06684099510312,"C"
"733",1.93844556296244,572.883788729087,1.992426071316,1.91380495321937,"B"
