"","x1","x2","x3","x4","x5","x6","x7","x8","x9"
"3144",-0.681773411274257,-0.534360854706031,-1.21748871543502,0.359414670908625,0.24134131484337,-1.39510093289763,-0.325674257760783,-0.740434651383205,-0.0451068678327915
"3145",2.44077565923329,1.40686429381341,1.40040337083019,3.57558119135117,0.32816153350585,2.90621191316761,3.95916777240721,2.8776024309861,3.87780244969859
"3146",1.71135900073762,1.5816759313725,0.336266883720057,1.58083020647455,-0.164983332719901,1.02710084031509,1.28159428448428,1.13283607235093,1.06498312987885
"3147",0.703261345267939,1.07144083739509,1.23118368564045,1.01726825420679,-0.715326592770841,0.368465142762438,1.54482643866201,-0.958416592624572,2.63152821509175
"3148",1.21155024372234,0.0529158731316097,0.410372601104076,0.446388184415509,0.735833427576594,0.796698021929503,1.89863633819131,1.0756030965418,0.391087237330976
"3149",1.38131295763254,-1.67160228233027,-0.882603722534978,0.851386272394253,0.195721298592879,-0.42248502843074,-0.51200436766188,0.70373071494079,0.792388847338786
"3150",-0.311265557162741,-0.796062071180971,-0.0955327451625819,-0.384538571537729,-0.285997419837132,-1.34305966168788,-0.533126842035176,-1.39462356742499,-2.64366610181086
"3151",0.490372677009132,-0.325372276226374,0.160489402798203,0.857364068947415,-0.00203295827336533,-1.6375883569667,0.696135536757142,0.200617922368436,-0.36211188851443
"3152",-1.94037828158088,0.522452422507371,-1.48888925037281,-0.211714534003663,1.11267542431973,0.940432780784514,0.927175442085822,-1.74387516583457,-0.616757506093479
"3153",1.03464687990888,-0.442980927263819,1.79644841788309,0.442148173514584,-0.309218031412953,0.873594758156362,-0.367944669819907,-0.942285351340703,-1.29421812247407
"3154",0.92796899637676,0.592344073172181,1.25848459821286,-0.225201621978981,1.49951437130107,1.92382869518512,0.0470355607155042,0.331024009068411,0.328076013601211
"3155",-2.40588225754138,-1.74739241506051,-1.53537989796461,-0.698987288684874,-0.0397544420941993,0.874968343701398,-1.15315933942746,-0.109743582812029,-1.98527719304208
"3156",1.32811008879674,0.278081555262597,1.58827929518787,-0.248715055911185,0.754439602762959,0.262497655370913,0.20339281276567,-0.706073126231333,-0.0820149029450015
"3157",1.3215375833119,3.81168236508513,2.39273476413817,0.88461582239445,1.31278033540396,2.55290256477376,1.73249362647105,3.81476956237697,1.72844900542513
"3158",-0.0471425064900637,2.81300850666846,-0.0871280840504752,-1.2760605725167,-2.84051149865129,-0.779519433680317,1.57978073466469,-0.311160018747077,-0.0711625423501776
"3159",0.515239702860285,-0.137561039846235,1.07831307039221,0.69210121551448,-0.0790644609605611,0.587922490700213,0.531280514235031,0.715200348639988,-0.810513546003289
"3160",0.901545700321459,0.248129544262912,0.806365226264732,-0.898073794468397,-0.424578597750217,-0.868993902428192,1.38818830090339,0.799214139831931,-0.233709143784376
"3161",0.449095104573619,2.15428375641589,0.804926134115865,-1.56797716989244,2.83498017356498,-0.261087209681429,-0.509722516700182,-0.0834977448104057,1.50219349358785
"3162",1.35916183555174,0.942115364326879,-0.193747414442732,0.536772682063746,2.35713648914747,-0.0911012687398536,-0.797380732267339,1.46498464065763,-1.13615877121581
"3163",-0.523959947042953,-0.666948642061095,1.36282953093306,0.057302518020617,3.29116599897174,2.01193224708345,0.7256283271796,-0.336387045899566,0.898522134812907
"3164",2.07102980027364,0.461291475230301,0.350247335788417,1.80558312561337,0.0723549555680605,0.57921833798128,2.23436159565018,1.37239483777616,-0.686988832575566
"3165",0.651274064494485,0.923849018242806,1.75432421999163,-1.22149152408063,0.869471960421855,0.899111027463945,-0.191775382669614,0.191963163013335,0.418258132661456
"3166",-0.424669569074249,-0.975964522316668,-1.02300834382285,0.33500034738018,-0.4267134416559,-1.78458929269948,-0.549694813068835,-1.21862755897248,0.099456673418165
"3167",0.268675489064212,1.80999296533149,-0.0142675521738926,-2.50383980877375,-1.86846838891285,-1.51385785428239,0.635326048851657,-1.59995738792935,0.450938240752299
"3168",1.73269472437928,0.922501247582834,1.47790576617581,0.134488803845893,2.02229189303987,0.824926566121939,1.70145257190618,0.924044718837115,0.278922229686637
"3169",-1.6163351261485,-3.15966936063281,-2.13015416849715,-2.18481408222251,-1.31997541641293,-1.17832147315434,-0.184313759232393,0.837240306296634,-2.76516340493283
"3170",-2.16911598653826,-1.14406524045247,-1.35506934542404,1.02319977320038,0.0387616342217069,1.14432252530195,-0.765499470861068,0.938025366257534,0.511508600605311
"3171",0.49789139346141,0.811145158861904,-0.421009976744931,0.683231354691723,1.0162185115881,0.338678395588909,2.68297336628072,-0.541189971421165,1.04239726781016
"3172",-0.263257736259983,-0.829350009570672,-1.32313254167558,-0.23543425027529,3.38805304757205,2.27693248710121,-0.623675960700724,2.03659108023844,0.560692992054149
"3173",1.57677556593198,0.713274893545998,-0.141348376768109,2.3684710597152,0.780612101757785,-1.33975659718379,0.886377346621333,0.162695293980681,1.16937660580834
"3174",0.881808615029072,-1.13440557300034,-1.43758588380953,-2.30828756736272,-0.968765916372564,-1.1804133714615,0.0622533097617737,0.328460628149995,-1.64135038634858
"3175",0.430780952967597,0.277708906555816,0.882717053260395,0.0872665036197791,0.283799423229303,-1.01584285165489,0.257889832696865,-0.192177278029075,-0.715400532860076
"3176",0.58944272553761,0.597268249807148,0.878296529974368,0.979719212758424,0.498876762870697,2.76264714967391,0.568403798329425,2.03415976655784,2.06844576791227
"3177",0.592377530846795,-0.772492068728809,0.358088394490341,0.431666522736967,-0.961095338362179,0.704024468703871,1.77113727139988,0.288331060868247,0.352052489747111
"3178",-0.0352181205572883,-1.11469383832881,-1.57198136771091,-1.28517972831455,-0.517782248295725,0.561801790726398,-1.35343267731448,0.666738125356359,0.725119962679557
"3179",-0.667142001472733,-0.902745144736541,-0.472803260137531,-1.78041646683763,-1.24897508304396,-1.06493157322314,-2.84696439559418,-0.264595315966451,-0.256049632358399
"3180",1.40365890012047,0.0482895663211886,1.91063282345976,2.25899442218075,1.61227590360413,1.84771977173358,1.78482118603901,1.83957184623961,1.23847816998349
"3181",2.19196806490509,-2.37860775186454,-0.632433882412985,1.76522603757185,2.07981318310061,0.396010938527336,0.168955083820788,1.95019371232748,0.297646550327207
"3182",0.681735050964479,-0.389245473769598,2.3138236047301,2.49269414238523,0.849486073773236,2.70257101508492,-0.248908586270454,-0.684543316847018,0.0140314846133962
"3183",0.648842172723811,2.44332477648043,0.765691235752365,1.47824945152126,-0.559614831981725,2.53842713061418,0.55788498894587,1.08098962136664,0.113588911833694
"3184",0.51059753452383,1.0741091008153,1.54467686715535,0.703123516312592,1.50826239953345,3.21169093296558,1.20083917892054,1.26597125854859,-0.365643693406856
"3185",-1.01481413134497,-0.176528811182336,-1.07420878566664,-0.468028338340156,-0.155174018296497,-1.49433208165521,-1.57250930372748,-2.70939900511847,0.649007290653062
"3186",0.720498677900223,-1.93551207979839,0.0614926064734901,1.38362598056516,-0.293657300968457,0.979682990181682,0.570910178731556,2.09975336573391,0.669969914806919
"3187",-2.67851503730789,-1.99040336174326,-1.31647685769217,1.17188844457622,-0.163926490073551,1.25074132707425,-0.233607939398014,0.414262350332001,-0.159171111826869
"3188",0.876754584870664,-0.308770759720695,1.02684090361436,0.00214160524689733,1.08657580035589,-0.473780192731284,1.97436311323046,0.566228170798485,2.01508386530584
"3189",1.89509560659167,0.709660815474594,1.5982062254901,-0.223656860610988,-1.68266290308914,0.555457569219401,0.111017960287621,0.612719187041136,2.33042811226201
"3190",1.70512982969756,0.922083886930804,0.749967252022453,2.37760654075997,4.61843886275335,1.40082343533189,3.32277485274285,2.51332382451943,2.66022346061853
"3191",0.734979909980636,-1.34906851619687,-1.04714550809206,-0.665288137089147,2.05008213042422,-2.26641731588973,1.80939928109331,2.40657944603486,0.00524039522129112
"3192",4.97536966096666,2.49464938344715,0.284127298751546,0.987888921343922,0.822067840452775,2.70072331382225,1.1649322604885,0.323385775856299,-0.992965746735919
"3193",-1.2313650156222,-0.551043783248963,-0.079793520368813,-0.0497821359137878,-0.137531950240358,1.58107748813796,0.380282742686464,-0.0812239791494818,0.91394216463433
"3194",0.602416833807434,2.23374159042747,-1.57646253932963,0.0983943855069715,1.33621090733724,-0.247501500764846,0.145138000309486,-2.30081928761073,0.281370352349301
"3195",1.77506078991288,1.73844345718266,0.0635077279801471,0.843506620045928,1.59194864982357,0.814290427136116,-0.956625949397649,1.61564497141577,3.04533245152049
"3196",1.42755510130455,0.242705885905317,0.463056165410959,0.39261359124007,0.867931979467333,0.166450104284243,-0.220273283722241,0.797482962240946,-0.519854326802289
"3197",-0.577196192273727,-2.74689643515872,-1.12133948601773,-1.83007236324151,-1.0004007997987,-1.15411218907319,1.21253855925235,-1.08212794769045,0.815620004940066
"3198",0.0652482245801957,1.25917755419606,1.21103168456851,-2.04051252372589,-0.261848369142806,-1.65118335424098,0.550890769259638,-0.0284931184971559,-1.5222997727978
"3199",0.64475578294514,0.591030873413063,0.71760124376592,2.3317718539926,2.03520018396153,1.25602044069016,-0.212220582189505,1.04474282612343,2.8079108394797
"3200",-0.374757428731965,0.426405684795099,1.83799115132533,0.744775596333156,-0.112329720932426,0.716590997347281,-0.116250217427085,-0.0752778259128066,-0.142525153064644
"3201",0.923972577367561,0.0795839583179218,0.774683601206085,-0.866388782435155,-1.1747622974869,-1.63344400588122,-0.620584207203537,-0.718151914703157,-1.61873534935518
"3202",2.2446384475647,1.39021715271511,1.97975737935649,-1.46421692587592,0.301879486460934,-0.128972001422744,0.505856038086242,1.37666168849406,1.15433556513471
"3203",0.94511544929701,-0.561317335707263,-1.86699413757634,0.360445118932792,-0.517534144121255,-1.15185085372478,-0.676989192789023,-2.00872640475112,-0.950991512862332
"3204",-0.0498570639948236,-0.874069815728433,0.338475967747135,-0.107087025012869,0.587606656353305,1.28457883568058,0.478664589137866,0.961341831377483,-0.827824805039721
"3205",-0.0020220082649407,-0.481798401177941,2.33492990813657,0.666643725176443,-1.89433308475886,-0.767174360149153,0.990817284177617,0.128250441523686,-2.12286601346161
"3206",-0.549200055165163,-0.247505424745586,-0.303273020510477,-2.00520719869758,0.491442850663457,0.51382109385698,1.25593678946298,-0.52606491314966,-1.16396075642966
"3207",-0.421956269849288,0.920210238368494,0.681982515193287,-0.985868287244132,-0.945242595994289,1.43064436568992,-1.27067818024161,0.185677963621789,0.0355156715113492
"3208",-0.675171190607243,2.00485813490736,-2.95538597917526,-0.629743234998022,-0.385367364379392,-2.48417572497228,-0.495940879538071,-1.74609959353253,1.02927790951588
"3209",0.584144468130557,0.760299743299409,2.35979416338682,-1.08102147272506,1.10766783744125,1.0547740846606,0.826716462662355,1.45396203330558,-0.205975213149664
"3210",-1.13241211111405,-0.351343302473838,-1.26765791230866,-1.96870872207654,-0.0651267352034136,-1.52086387217094,-2.73372536928033,-0.779524495768473,-3.78841255059882
"3211",1.20517772174089,-0.901802664031616,-2.18147781280874,-0.342746987613524,0.151402974026337,0.222642328480803,-0.553200085026912,-0.394553737813325,-0.374537362216738
"3212",-0.453437416993548,-0.147117016968161,1.21193481763057,-1.77762664146242,-1.64042385928026,-1.21206932355771,-1.5977829582069,-2.95220224975283,-2.29428069904957
"3213",1.98053082287764,0.704231798158473,1.09797754875336,0.640378967808865,-0.379767072051074,1.27524522757953,0.512806058610646,1.13890766677547,0.600779879440937
"3214",1.59454209899094,0.810967267463072,-0.455268988501162,-0.957249834289824,0.14757388648141,-0.484767941650677,-0.687146285048611,1.69214770822361,0.485350758639932
"3215",0.236336570041046,-2.89544724639349,-1.02182657133496,0.114650277950816,-1.14124315304893,-0.164116060228637,-1.24794490478833,-2.38172399464612,-0.383077052187242
"3216",3.1923427753295,0.395607653655142,2.32731224070419,0.771888809827848,1.41869452538594,0.977343998169566,-0.0903145282375905,-0.213858669362475,0.650103565327653
"3217",0.871622021445698,-1.50775312380412,-0.689373187068565,0.775076136715842,1.48119022418136,0.81460103638078,-0.705264542877214,0.295831408641891,-0.722628028297808
"3218",0.210769354381198,-0.639536808910998,-1.56955025130251,0.658772425115958,0.0226151992967673,-1.95025867770265,0.188606056838265,0.629162887602575,0.612746441032473
"3219",1.4885019832377,1.3920120770475,-0.764826236674006,-1.00903706294624,-0.0526818109730608,-1.27176151517202,0.0550817908877588,-0.730983768715029,1.0022366750145
"3220",0.141005782335092,0.0553057173380997,3.35102041919229,1.19038002649364,-0.713896133536681,-1.11276584072499,-0.0362170135971235,-0.767624150658351,-1.22266376213503
"3221",1.18264038508417,0.243107474794953,2.38711513344412,1.15608550232654,1.67685783929552,1.10831101635976,2.24688232079021,2.24780804255161,-0.286459816388721
"3222",0.946974153424652,0.276552562607256,1.54190151646624,-0.445238684032459,0.68248377384863,-0.337659529467155,-1.40803892484831,-0.810323970376606,-0.0694263070247922
"3223",0.994854839615162,0.772826666419161,-1.71446185674806,1.27272480019615,1.80694860535277,0.642086971664678,0.691056649721835,-0.699295117870086,2.5889769155785
"3224",-0.473347460136536,0.922010114634964,-0.357411325560854,-0.0924471755261307,0.424482856843977,0.0420571634968543,-0.644241978094246,-0.0178255034095069,-1.08538516635735
"3225",0.666660724258168,1.02426461092748,0.954754425250802,-1.43037984024251,-1.25948233181797,-0.49864254013411,-0.214732724700707,-0.229727613658122,-1.2327817305735
"3226",1.60605353924443,2.39032734623283,1.16581897583719,1.45722606609688,-0.720357114535482,1.68085256405954,0.00263629029728152,-0.525196545469291,0.522118979218648
"3227",-0.25068916076888,-0.507785097321593,-0.0118755152396146,0.461035508724187,-1.19454263944805,0.330734929502144,0.371891042315917,0.178459053537952,0.0822547775116828
"3228",1.45610736823479,-1.11074864144081,0.133809561411997,0.721582792252301,-0.119395329823478,-0.615084841582406,-1.19947946680265,-1.0265717892479,-2.40978132407619
"3229",0.244904292254188,-0.639978259369296,1.14454442613504,1.59256986201641,1.18086110359789,1.09920608352172,-0.142081381645334,1.11009954577447,0.382369162360161
"3230",-0.633946947276629,-2.46115509102054,-0.0958431252553368,0.47844577900006,-1.84437098285536,-0.135643094979219,0.0897418399607523,-0.333329195003002,1.27579965881915
"3231",-2.248753972257,-0.616172565695582,-1.73931291772115,-0.430861627141603,-3.61562451970304,-1.6464176142495,-2.48660483244956,-0.80731653345351,-1.11058229415186
"3232",-1.26893834166488,-1.02125536126704,0.403298034830582,-1.62178137701571,-0.807931569348496,0.133105888043305,-0.0426683334956188,-0.566940396515956,-1.26210051532625
"3233",-0.977194275401584,-2.05127471972455,-1.23808728411753,-0.703628815324342,-1.600427390313,-0.215890271049492,-0.962898557373749,-2.26512108631992,-0.383699947735095
"3234",-0.0471925608316845,-0.337593161220526,1.69662526257963,0.00186134164714358,0.538373829073867,1.65781284850731,0.5878529706777,1.16644983074973,1.20851738748308
"3235",1.22220831018446,1.14299353998964,0.411745343204225,1.61448896534052,0.275531834337131,-0.0744476188254272,0.903832980932111,0.302808618151557,1.29960180231163
"3236",-1.07826983266728,0.568338962745086,-0.205055287683057,3.36543024473339,0.0416181420727892,-0.84527185487363,0.232373262010487,-1.42068285362461,-0.344753899288637
"3237",0.0490347979729824,-0.845843839039695,0.459875650736649,2.03529732273954,-1.22064199747575,-2.27970629153212,-1.2197133835156,1.72881605071377,-0.069297609230376
"3238",-1.4356093056812,-0.841270120712347,-0.448242425244009,-1.06140450964795,-1.54023911367127,-0.57178964648815,1.58670819406427,-0.0674071902700011,1.63315571677501
"3239",0.980988837728994,-0.331319472273818,-0.396358686930791,2.59072735621567,0.8048201643994,-0.368456587455784,-0.565690394356435,0.274529319755111,2.25314456067466
"3240",2.99626219197856,0.854906518625307,2.5253206841978,0.493583784499284,-0.678475812924985,-0.902889029418919,-1.38361755223611,-1.39056944052439,0.940386557552392
"3241",-0.221292276163006,-1.14211160682614,0.625726611839437,-3.20812072691782,-2.43319279565519,-0.808402598444752,-1.03644999977456,0.386384888709908,-1.83706819557243
"3242",1.44700846675736,-1.64575962735182,1.10662302118074,0.0244258217246208,-1.05433521453534,-0.390369369453964,-1.39491292650878,1.94476981785618,1.13142610591494
"3243",0.142958031675777,0.100302493572653,-0.97709902721534,-0.406204858186944,-0.594950203855722,-1.51212066595108,1.01710805847587,0.673161763072698,1.07555984664939
"3244",1.88532747984663,2.24137815427329,0.398065237128901,1.22475528586433,-0.87238898202241,1.30928171622793,1.68648926657954,3.16226635030861,1.5248897287747
"3245",0.109970436680705,-2.04124045964355,0.876634264751518,0.394774263380056,0.58378197553263,1.54741938081462,-0.608473566037042,1.75860286496832,0.565575813006139
"3246",0.592021767045765,1.75094849965328,2.38011213580704,2.63157921640114,0.558427056186951,1.66237924292981,2.38263105949781,1.20956090383807,3.6078097480993
"3247",0.816013126644637,0.636079228865559,1.75223550362684,1.56528316516243,0.3556052069922,-0.188162056687198,1.05339873284757,0.343709855900235,1.41488398596689
"3248",0.777320349129367,1.88318883582309,0.477465828035471,2.47462282095557,2.46174905549033,0.772821694895381,4.96570126763078,3.45889569307865,2.68987662905213
"3249",1.00580194896565,1.71964089990316,0.707538308593361,-0.433951297109026,-0.359201844516117,-0.540805438426026,-1.46915427080211,-0.71306575926484,0.58254811724522
"3250",-0.54581920038342,-0.733237592888418,-0.901129273003612,0.523828229128933,-0.9376347916053,-2.45451135344085,-0.315684782265429,0.461078155153541,0.384034086118507
"3251",1.70672906738275,1.42800792582964,1.01212192874845,1.66623509108872,-1.00896011906619,-0.0447250969953883,0.679459367690653,0.42229204596714,1.1746657186548
"3252",0.413708671214976,0.523417142707051,1.93383069891579,-0.0577345717500568,2.38960290646848,1.21592100082284,1.81294682988378,1.22545307561052,0.972282498067342
"3253",-0.0264456585059117,-1.12198823373931,1.65654241851304,0.0949970539932022,-3.00128515777467,-0.163071140563016,-1.65177052755099,1.21958224327857,-2.81285251291432
"3254",-0.274784828727226,2.65719882940807,1.13760266373987,0.219051228311247,0.215092995585328,1.01142430530551,2.00288205327042,1.18167490259241,1.8347979515141
"3255",-0.359273258895806,-0.857117388589381,1.0223315250084,-1.72835929001182,1.33040355121379,-0.698724102597222,0.967190363762416,-0.306030407139003,-0.340522249665325
"3256",0.586687513208512,0.11205509177149,-1.51684117303204,-0.888183495614745,-0.313305349990427,-1.23108770037688,1.64056508279684,-0.23306339363372,0.255259883800675
"3257",0.398232108371372,0.13770347295023,1.26882844765262,0.483103574775748,0.640020512295971,0.4370739172327,1.75582193681516,1.81918106522584,0.35961768827455
"3258",0.361868640377494,2.00691631404492,-0.369501453996107,2.72809517821802,1.26571371368892,-0.584184598143409,1.60716785631619,2.14062764021742,0.932327743231138
"3259",-0.446829517711837,-0.447758254089888,-0.251872104444958,-1.890107660474,-0.34328351304975,-1.84160663262816,0.706154345826719,2.20123727174263,0.231547146988595
"3260",-1.03038996602366,1.52528229965656,1.35850373304412,-1.12540223249454,1.47323090037043,-0.186289058177744,2.73966779075892,-0.508027899775831,2.73411098762975
"3261",-0.937951698799072,0.740135063721654,-1.40387472494222,-0.520393641676692,-1.55179449884854,-0.480918532339817,1.28991204797143,0.405159369436789,-1.47200018943548
"3262",-2.49111024638023,-1.92910795363231,-0.890951671453435,-2.6449863337059,0.323369973650457,-1.38349017595853,-0.768868691261786,0.708701120821101,-1.86452338588006
"3263",-0.108848448195959,1.24686213324728,1.34993662331111,3.06432429821122,1.52420278291684,0.886981406007425,3.77748512599357,1.44873218908523,0.490473418499067
"3264",-0.272193457398325,-1.13254427604914,0.367512547268038,2.73679895390955,4.32895311515724,-0.0357799073507374,0.848244656762453,-0.513210850073493,1.21528413970837
"3265",1.80706718574223,0.221052087261736,0.647490105410741,-0.529343258207477,-2.09230034077577,-2.95997892484891,-1.78396767428601,1.41791400277841,-1.18176088886207
"3266",-1.02271426668634,-1.10647102273087,-0.928945116238873,-1.78279123113135,0.876835287589166,-0.147295352808001,-0.198541198723562,-0.703512870911491,-2.39526202114592
"3267",0.60041438402349,0.724772342202592,-1.05752188292906,1.67405920123845,0.91184786696356,-0.4403985675136,0.537228586222762,3.76895348491443,-0.175007244509211
"3268",1.27654539926972,-0.5520930396903,2.26337314357805,-0.941386441757211,-1.47487789912769,0.317052243932728,0.428458196437288,-0.0637109571076852,-1.02879789235201
"3269",0.557946868962068,-0.483096960028255,-1.0459981575349,0.4592891357327,-1.86390820486141,-0.705568278850161,-0.440707536701786,-1.20615439376994,0.547849736753411
"3270",-3.42325762306835,-4.14256965855331,-2.74288344513428,-0.585053683421202,-1.75166458687612,-0.100210459192431,-3.11161045905662,0.51147472700558,-2.06247485646924
"3271",-0.974266808589104,1.19228870000905,0.55468837469666,-1.15274438366462,0.227651002836964,-1.13907954854811,0.25975791046144,1.17586908767552,-1.07356949793917
"3272",0.397732071812217,-0.93504077328423,0.097087150904038,-0.198818950360687,-0.562996302434719,-0.949036539051175,-0.312168753684886,0.992776716099755,0.83591165424084
"3273",-0.19053632739376,-0.109560548768555,1.70080667611553,-0.251587630908943,-1.02622165473057,0.976696668108805,0.767007528988209,-0.285746413979761,-0.367900531476188
"3274",-0.161951864920376,1.90130840911622,0.337961158009124,0.612899183457926,0.183500697992562,-0.423365750288785,0.0538158489134359,0.92995878122478,0.911758165511226
"3275",-0.434296911064125,0.35399524181463,-0.639507610744535,0.169123592900477,-0.00463330977694915,0.111787212738842,-1.34766713736686,-1.77526168923643,-0.115545147415991
"3276",-1.04675351408965,0.466791523122033,-1.18442662668638,-2.8658829978871,-0.807422465817887,0.292723195164669,-0.950868832662157,-1.39939150691845,-1.49333395465897
"3277",-0.629511899972575,-0.705884681707295,-2.25561053117189,1.36947989563873,1.2337272764346,-0.183517821165897,0.0400816192866489,-0.498739033165765,-0.0855993076660589
"3278",-2.77297718344058,-0.193134398127545,-1.09464760148472,-0.00464326366860845,-1.91153352664987,-1.69657510499217,-2.52164381795402,-1.38327488443046,0.163126805797486
"3279",-0.356822600422267,1.56894660653609,-0.296645497416735,1.11068574105925,3.60863623636475,1.7495549763847,1.44170434481442,3.01287751365921,1.76398872790796
"3280",-1.28361231935002,-0.775804645146205,-1.25492053075061,-1.94120403059736,-0.140705642806099,0.979923805648483,-1.45384265021399,-3.89105160312313,-2.45832108169525
"3281",0.761763797804026,0.143506004363944,-0.677294206367244,-1.89122216604694,-1.13018817408808,0.534183407975453,0.653396080609819,0.167596017918667,0.62419942643807
"3282",0.432169875225231,-0.984232429375275,0.602884265849217,-2.80208197602304,-2.19778495482871,-2.80681392134329,-2.52449726047942,-1.77660912974718,-1.8192526621579
"3283",1.15590477262409,2.78800494105125,2.07289716035213,0.432467958633497,0.905956711085224,0.954207968632832,2.86869778701978,-0.720757563170729,3.13511576400727
"3284",0.277955694032791,0.0222043528009211,0.108402040602425,0.593951242309697,-1.02478548802018,-0.974258659326724,2.11568260565488,0.774759046170179,0.178745489493257
"3285",-3.1332817588477,-0.212339414207112,-1.60086585196923,0.421882748279157,-1.64855176891287,-1.02008799445788,-1.13011771116881,1.04555963200663,-1.02961363498227
"3286",-2.23870842443982,-2.06799562209662,-0.604665639246595,-0.620229407883107,-1.07346790671977,-1.07949400824963,0.741758290039701,-1.26849566946257,-0.7359207848313
"3287",1.17603287456137,0.925083626685226,0.404957472439817,1.83137003929115,-0.763625254492256,-1.01241683972326,1.1076711225035,-0.10907455103588,0.00371707099323876
"3288",1.61927246268078,2.35861204211194,0.114044321411685,-0.529584808532891,-1.70008809309393,-0.247370088465751,-0.0248745876929278,1.7428431608199,0.549100852887285
"3289",0.441881547839914,-1.78771151372007,0.123464452877284,-0.802500528435047,0.740332526881502,0.083887112799936,0.460271952017155,0.773127430527691,-0.894390266372761
"3290",1.96097722383837,1.93767761161235,0.0746327606793358,0.450949723247624,0.0322990552024758,0.483499188174531,1.27655049136813,1.22607549246407,1.20175140823462
"3291",-0.285967131601635,1.70357008801376,-2.42310733053438,0.476279938632244,0.725741944766597,2.10665672592303,-1.30003524812948,0.264211632605196,-1.15748026939414
"3292",-0.148266483224436,-2.69471459604535,-0.0730053077147321,-1.65911761398235,-2.2265549368754,-1.59648341486209,0.32633580175152,-2.07815325212971,-1.24784413255556
"3293",-0.67050004733402,0.774575076012697,1.23698839927234,-0.139865351100126,-1.18364850492171,0.980814084387974,-0.115439850874328,0.672910467938276,-0.0629188868003683
"3294",0.0648944873211081,0.00115419182153487,0.89208643381709,0.798193831590536,0.0459048456704288,0.421772945726085,-0.608104623223482,0.0158128931858377,-0.047848119775409
"3295",-0.310277534956055,-0.877696333909077,-1.09503166145327,1.19605826542075,0.81552396929094,0.150667916929545,-0.0277855988210322,0.392683408703179,-0.17216784692558
"3296",-2.45145589635343,-1.77642983960194,1.72750097890155,-2.12950565807214,-0.451507947872612,1.84727811420236,-0.475845690378388,2.19452718140354,0.779925476150911
"3297",-2.08132214986435,-2.0149162243067,-1.15495154702127,0.878540194578466,-0.987015244732225,0.395767100630225,0.995222131106625,-0.174530216523851,1.08977128605533
"3298",-1.69829574379124,0.567052527639568,1.43985952694803,-1.53702491267171,0.483893101005546,-0.955612091852288,-2.04714149472952,-0.00849108935854348,0.895499000048697
"3299",0.732871420926544,0.964215129879415,2.76495697698171,-0.565811169227254,-0.221792501533816,-1.20641245952965,0.464195162618344,-1.60546213726112,-1.87825373290719
"3300",0.433497367588648,-0.109735031701936,-0.253598170528973,0.700878736601566,-0.313126438897806,-0.128670645917224,0.10127877535118,-0.349502811364265,1.39800652908523
"3301",-1.74436866736347,-0.600679026336075,-1.51864653300967,-1.33903122611874,0.520618705424472,-1.2465165719458,-0.806649510964785,1.07796745213905,-0.273106009373787
"3302",1.17549803631958,1.15665044805138,1.54657853326363,1.0994166047461,0.0912863905839199,2.06380570235496,0.781120436198285,0.969865142911209,1.45915931746612
"3303",0.618939709703833,1.02833317718845,0.327436709620985,0.649224916507774,-1.06082992804938,1.2039241085941,-0.573555953810748,1.47169253730998,0.731460348330289
"3304",0.632055390655387,-0.617391039732986,0.438795678418665,-1.9497904358535,-1.51617247741914,-1.85574159815667,0.130593084767097,-1.40445541462618,0.390290117509922
"3305",-1.15236249043996,-3.08895738336321,-0.241627371182398,-0.759601331157972,-2.62716275639879,-0.0349338867080293,0.183541464238559,-1.07319476733624,-0.3094074716969
"3306",0.590587268960955,1.20761478180389,-0.638379159197364,2.53554629456326,0.469019399968824,2.82349756414651,0.667237424215494,0.678564798807237,0.651183909532995
"3307",0.811324581265112,0.923499631882688,0.206695640712516,0.659132849196864,0.398465420323753,0.298220316216841,-0.197157754694236,0.540231089898273,2.45249522746659
"3308",2.69779792666229,1.92118203953051,2.8602992041676,-0.57041643330576,0.460108866150954,-1.04746636032447,-0.40446786024593,0.47807197244366,1.36037893442253
"3309",0.116114073069889,0.377569773092606,-0.718395212821059,1.50086881067358,1.38701440074319,2.66642412803755,1.55767729959861,-0.0675488058913459,0.31928497386086
"3310",0.458571888291122,-0.287128571594625,1.10525946445895,1.33388678596191,0.498491188330352,-0.373544701798277,-1.05600666067586,0.362124206771411,-2.42056647721382
"3311",-1.1253428836668,-0.335655697124742,0.162237892810945,-2.02922139561658,-1.2533521392522,0.254120635104993,0.447095920084515,0.819421111545224,-2.31504635801077
"3312",-1.45582901970674,-3.3116352173529,-2.09095516710189,0.0734566176443008,1.29037482879125,-0.98206193938333,-1.01147460457156,-1.33814571551338,-0.477846293607619
"3313",-1.68363876695453,-0.964461620508641,-0.627999446926245,0.654022993440841,-0.844503592779966,0.59789295263152,0.671761684129082,0.793360094125444,-1.90201070324504
"3314",0.383319310815379,1.35826257555853,-0.688363500340963,0.227349072194756,-0.170395383370144,1.41014706826637,-0.256088035555623,0.415234083787459,1.21006670362932
"3315",-0.442707266866666,1.08991281970919,-0.704922369011801,-2.71889918526972,-1.67101812518367,-0.653501309432633,0.722486403667658,-1.0360241784098,-0.891380258719928
"3316",0.192663020666562,-1.56091904423452,-0.124781791441518,0.476907188945253,-1.73315776001461,0.180450571927841,0.317908499667483,-0.703492706881069,-1.10533148383103
